,Time (sec),request_arrival
0,0.12000709262056483,1
1,0.12298695603735764,2
2,0.16082508122264771,3
3,0.1905411030661905,4
4,0.34743435869067085,5
5,0.4802782420787406,6
6,0.7423121361436089,7
7,0.753012419038499,8
8,0.8174884377910274,9
9,0.8210472821683638,10
10,0.8500727758106961,11
11,0.9328863673243611,12
12,0.936050414816162,13
13,0.9621317876589479,14
14,1.0856014348616034,15
15,1.1782284059489447,16
16,1.2075256317097476,17
17,1.3122090089217198,18
18,1.50723702000679,19
19,1.5080040751308212,20
20,1.700823588317945,21
21,1.8417400519618845,22
22,1.8906688856676,23
23,1.9105496230896317,24
24,2.26349079956022,25
25,2.3117694971932883,26
26,2.3232203973509304,27
27,2.3351873014680637,28
28,2.556428918130786,29
29,2.665328855419729,30
30,2.858944142408583,31
31,3.0128665459904966,32
32,3.103262125288164,33
33,3.456203301758752,34
34,3.5121650291527504,35
35,3.6066418227393955,36
36,3.814696056220043,37
37,3.9280720803526132,38
38,4.160822660981251,39
39,4.262142183492879,40
40,4.405592721404389,41
41,4.4111112555522585,42
42,4.441539369710749,43
43,4.48173097643777,44
44,4.491513979080005,45
45,4.5226899645378875,46
46,4.535216298009827,47
47,4.573533189770803,48
48,4.692325528068977,49
49,4.745721531588991,50
50,4.800112443383396,51
51,4.8277710923779535,52
52,4.864309836041482,53
53,5.188916047023309,54
54,5.311766004047529,55
55,5.42228163087062,56
56,5.44436426444228,57
57,5.598023612290795,58
58,5.619013282974083,59
59,5.675149502585183,60
60,6.0280906790557705,61
61,6.148284864992269,62
62,6.244058049717853,63
63,6.379817907286721,64
64,6.597531640774664,65
65,6.773544444568115,66
66,6.804147886628192,67
67,6.8079863283717375,68
68,6.852574333496286,69
69,6.889235607977864,70
70,6.917114103727116,71
71,7.25395190434517,72
72,7.499886356875981,73
73,7.5443412161985535,74
74,7.669692176738905,75
75,7.728935921603327,76
76,8.018323646680283,77
77,8.090566258171297,78
78,8.126768817498416,79
79,8.160085934651084,80
80,8.257038263134696,81
81,8.29289906892519,82
82,8.396249615056757,83
83,8.664608148737791,84
84,8.724587791619305,85
85,8.753716134754647,86
86,9.106657311225236,87
87,9.190467147375578,88
88,9.201680151280938,89
89,9.207358092175749,90
90,9.221021581397551,91
91,9.33718315753456,92
92,9.52195949065579,93
93,9.586483985689162,94
94,9.59420579066816,95
95,9.650752963603267,96
96,10.003694140073856,97
97,10.092298844232735,98
98,10.445240020703324,99
99,10.677204458871703,100
