,Request Id,request_preemption_time,cdf
174,255,0.0,0.00016680567139282736
486,560,0.0,0.0003336113427856547
609,751,0.0,0.000500417014178482
1763,1888,0.0,0.0006672226855713094
2288,2371,0.0,0.0008340283569641367
2960,3071,0.0,0.001000834028356964
2975,3075,0.0,0.0011676396997497916
3845,4032,0.0,0.0013344453711426189
3894,4026,0.0,0.0015012510425354462
3945,4082,0.0,0.0016680567139282735
4093,4073,0.0,0.001834862385321101
4094,4246,0.0,0.002001668056713928
4295,4472,0.0,0.0021684737281067556
4321,4383,0.0,0.002335279399499583
4435,4503,0.0,0.0025020850708924102
5253,5267,0.0,0.0026688907422852378
5694,5848,0.0,0.002835696413678065
548,675,0.16310235631030423,0.0030025020850708924
3115,3187,0.18182827758994335,0.00316930775646372
2078,2151,0.24016290257065975,0.003336113427856547
1839,1905,0.39102035212954434,0.0035029190992493745
1824,1944,0.41221054566756266,0.003669724770642202
5839,5835,0.43455630741959794,0.003836530442035029
5147,5191,0.5226099198844167,0.004003336113427856
3904,3959,0.5236865332176421,0.004170141784820684
734,809,0.5692522034579781,0.004336947456213511
4690,4665,0.6018685897286105,0.004503753127606339
1989,2120,0.6102161112261228,0.004670558798999166
1553,1630,0.6351870696176434,0.004837364470391993
3785,3898,0.6426423101304408,0.0050041701417848205
2945,2933,0.6581003287288922,0.005170975813177648
4803,4781,0.6596428936813936,0.0053377814845704755
4308,4476,0.6635788647620302,0.005504587155963303
2645,2750,0.6735318764514204,0.00567139282735613
2660,2816,0.6862915199349118,0.005838198498748957
1530,1625,0.686633929476784,0.006005004170141785
5432,5431,0.6928345850956248,0.006171809841534612
3083,3167,0.6963434574649909,0.00633861551292744
1972,2001,0.6988439374650852,0.0065054211843202665
4117,4288,0.7118747664014791,0.006672226855713094
284,357,0.7203293838889806,0.0068390325271059215
5314,5341,0.7265065958351897,0.007005838198498749
1723,1801,0.7319702706197404,0.0071726438698915766
5214,5366,0.7624720070641615,0.007339449541284404
3588,3635,0.8234733187837264,0.007506255212677231
5185,5215,0.8234733187837264,0.007673060884070058
1163,1276,0.8266628938057465,0.007839866555462885
390,461,0.8266814538057616,0.008006672226855712
4944,5031,0.8350128936726833,0.00817347789824854
1785,1849,0.8403802715707798,0.008340283569641367
3956,4090,0.8466715800152542,0.008507089241034195
4905,5076,0.8495356901105424,0.008673894912427023
3908,3963,0.8524417362057193,0.00884070058381985
3276,3335,0.8581143003683565,0.009007506255212678
3278,3444,0.8600332014875676,0.009174311926605505
5912,6032,0.8600332014875676,0.009341117597998333
2194,2181,0.861583281487583,0.00950792326939116
1558,1634,0.8629571571345878,0.009674728940783986
3999,3981,0.8717026230981446,0.009841534612176813
5412,5403,0.872481451200656,0.010008340283569641
5357,5389,0.888936055601107,0.010175145954962469
5004,5083,0.8891285020474697,0.010341951626355296
3392,3393,0.8892970156010733,0.010508757297748124
3107,3276,0.9021124912006826,0.010675562969140951
4272,4261,0.9075449521542396,0.010842368640533779
5708,5878,0.9084527893435279,0.011009174311926606
1401,1489,0.9114615403912012,0.011175979983319434
290,398,0.9139463388154212,0.01134278565471226
2433,2546,0.9139463388154354,0.011509591326105087
2616,2719,0.9139463388154354,0.011676396997497914
5394,5540,0.9161100734452248,0.011843202668890742
4808,4785,0.9194127146465689,0.01201000834028357
611,684,0.931029683274545,0.012176814011676397
3013,3176,0.9352441189325873,0.012343619683069225
801,888,0.9357603430837287,0.012510425354462052
4601,4726,0.943919485304832,0.01267723102585488
3627,3718,0.9478137686537593,0.012844036697247707
4857,4990,0.9563736585521383,0.013010842368640533
5322,5315,0.9565080585521173,0.01317764804003336
1186,1235,0.9785119634840385,0.013344453711426188
4548,4686,0.9982037896359088,0.013511259382819015
3460,3519,1.0031504477035469,0.013678065054211843
3497,3602,1.0079828832949715,0.01384487072560467
733,801,1.0395875858348518,0.014011676396997498
1799,1916,1.0481896301140523,0.014178482068390326
4072,4045,1.0782381656138114,0.014345287739783153
2830,2927,1.0936308720291663,0.01451209341117598
3733,3795,1.098750294235515,0.014678899082568808
4598,4683,1.111350936360168,0.014845704753961634
2988,3148,1.1165654583642208,0.015012510425354461
2502,2622,1.1338196101687572,0.015179316096747289
1899,1949,1.1498462333108819,0.015346121768140117
2903,3052,1.1507387804243763,0.015512927439532944
1282,1372,1.1909997594807464,0.01567973311092577
2617,2784,1.191434527625006,0.0158465387823186
1055,1158,1.2030348641121122,0.016013344453711425
2089,2210,1.2037934122786282,0.016180150125104254
5221,5225,1.2146558013266713,0.01634695579649708
5225,5229,1.215911481326657,0.01651376146788991
3386,3381,1.2249273541789307,0.016680567139282735
650,734,1.2332527342218214,0.016847372810675564
2434,2542,1.2379350203671038,0.01701417848206839
5951,6072,1.2410292774809477,0.01718098415346122
3243,3233,1.2450019115570967,0.017347789824854045
4687,4806,1.2500175268544353,0.01751459549624687
2952,3108,1.2516954618977252,0.0176814011676397
1,25,1.25843250004284,0.017848206839032526
3298,3281,1.2729115903857746,0.018015012510425355
5842,5827,1.2937322926927664,0.01818181818181818
3912,3897,1.2938087011605148,0.01834862385321101
4921,5084,1.3090813862891082,0.018515429524603836
4840,4978,1.3119954464727925,0.018682235195996665
541,642,1.313630987547441,0.01884904086738949
5453,5592,1.3140733968425593,0.01901584653878232
828,919,1.3229864496207995,0.019182652210175146
5539,5535,1.3274403565760622,0.019349457881567972
3534,3537,1.327898325336264,0.0195162635529608
2290,2277,1.3330805106559183,0.019683069224353627
5275,5420,1.3610105447939986,0.019849874895746456
53,131,1.376159776237884,0.020016680567139282
3966,4140,1.393780559845709,0.02018348623853211
439,547,1.3956516755170298,0.020350291909924937
3329,3333,1.4020021037363222,0.020517097581317766
857,955,1.4046820897943348,0.020683903252710592
1485,1527,1.4167523425807644,0.020850708924103418
5893,6008,1.4167548417867692,0.021017514595496247
4281,4452,1.4255907407455197,0.021184320266889073
4893,4975,1.4259870285122815,0.021351125938281902
