,Request Id,request_scheduling_delay,cdf
1,3,0.0,0.00021253985122210415
13,2,0.0,0.0004250797024442083
26,1,0.0,0.0006376195536663124
57,0,0.0,0.0008501594048884166
2398,2440,2.0791829911104287e-06,0.0010626992561105207
3474,3496,8.87586838871357e-06,0.0012752391073326248
2821,2850,1.192669742522412e-05,0.001487778958554729
1721,1754,1.7774313278096088e-05,0.0017003188097768332
817,816,2.468458956172981e-05,0.0019128586609989374
4006,3990,3.3754948617570335e-05,0.0021253985122210413
802,822,6.004441104323632e-05,0.0023379383634431457
129,9,6.329418740858017e-05,0.0025504782146652497
2770,2794,6.346492000375292e-05,0.002763018065887354
1353,1380,7.377979625289299e-05,0.002975557917109458
4276,4302,7.522777764279454e-05,0.003188097768331562
4127,4160,8.634569576315698e-05,0.0034006376195536664
3479,3537,0.00010679634556254314,0.0036131774707757703
1517,1544,0.00010892906288972881,0.0038257173219978747
4663,4687,0.00011081926254519203,0.004038257173219979
3012,3036,0.00011502302891130967,0.004250797024442083
3120,3153,0.00011628455081336142,0.004463336875664187
4095,4123,0.00012425612976585398,0.004675876726886291
1902,1930,0.00014719577245614346,0.004888416578108395
2021,2037,0.00015032797682579258,0.005100956429330499
4096,4112,0.0001621715052806394,0.005313496280552604
2250,2280,0.00016284273726796528,0.005526036131774708
3207,3220,0.00016859873699104355,0.005738575982996812
648,652,0.00017464302723624314,0.005951115834218916
1513,1495,0.00020967473335531395,0.0061636556854410204
2907,2938,0.00022028879971003335,0.006376195536663124
3966,4014,0.00022453872566075006,0.006588735387885228
333,357,0.00026459527566657925,0.006801275239107333
4618,4659,0.00027546092906050035,0.007013815090329437
4455,4483,0.00029105710882504354,0.007226354941551541
236,244,0.00032874709911823174,0.007438894792773645
3238,3266,0.00032985642064886633,0.0076514346439957494
3054,2867,0.00033818695510490215,0.007863974495217854
4036,4047,0.0003400861544378131,0.008076514346439958
207,215,0.00035049377731866116,0.008289054197662061
4645,4582,0.00036117873310104187,0.008501594048884165
1211,1226,0.00036322701686231085,0.00871413390010627
4129,4149,0.00036430819568522566,0.008926673751328374
3792,3817,0.00036948328988728463,0.009139213602550478
3493,3506,0.00038262932071120304,0.009351753453772583
2196,2255,0.00039017115909700806,0.009564293304994687
2127,2181,0.00039107805150706554,0.00977683315621679
185,206,0.00039437038817879966,0.009989373007438894
3102,3129,0.00040223030282504624,0.010201912858660999
2155,2184,0.0004069737735790113,0.010414452709883103
649,679,0.00046144791713231825,0.010626992561105207
3467,3505,0.00046487510985571134,0.010839532412327312
2193,2237,0.0004676499773950127,0.011052072263549416
2502,2546,0.00048008391138409934,0.011264612114771519
427,444,0.0004824989107419242,0.011477151965993623
244,264,0.0005023794534793069,0.011689691817215728
744,774,0.0005147366600795067,0.011902231668437832
1400,1434,0.0005160124354688378,0.012114771519659936
552,546,0.0005168560344088746,0.012327311370882041
2983,3029,0.0005209681837641256,0.012539851222104145
2415,2430,0.0005273361745139482,0.012752391073326248
1475,1476,0.0005338803895256206,0.012964930924548352
2980,3022,0.0005434557572243648,0.013177470775770457
2290,2320,0.0005600685522040294,0.013390010626992561
593,587,0.0005997366502583645,0.013602550478214665
1586,1625,0.0006023236890086991,0.01381509032943677
1424,1453,0.0006098742801441404,0.014027630180658874
3271,3299,0.0006124646185980964,0.014240170031880977
2527,2549,0.000612967683991883,0.014452709883103081
4137,4169,0.0006223877524007548,0.014665249734325186
2765,2781,0.0006283002305735863,0.01487778958554729
1043,1081,0.0006300157733107881,0.015090329436769395
596,620,0.000637420969866298,0.015302869287991499
659,588,0.00064167441405516,0.015515409139213603
4577,4607,0.0006422638673484471,0.015727948990435708
1529,960,0.0006738954293155075,0.015940488841657812
724,768,0.0006771712568820476,0.016153028692879916
863,871,0.0006791276377953182,0.01636556854410202
3504,3479,0.0007006420919424272,0.016578108395324122
296,315,0.000705771074308359,0.016790648246546226
676,720,0.0007068069754154749,0.01700318809776833
1349,1327,0.0007132214795433356,0.017215727948990435
2653,2584,0.0007163002801462426,0.01742826780021254
1234,1216,0.0007289218735309078,0.017640807651434644
454,447,0.0007300670347945015,0.017853347502656748
4165,4189,0.0007403578456433024,0.018065887353878853
3546,3575,0.0007443201022852008,0.018278427205100957
721,746,0.0007463730403856061,0.01849096705632306
2872,2894,0.0007723143480689032,0.018703506907545166
3663,3708,0.0007724407632849761,0.01891604675876727
4366,3716,0.0007728165799107956,0.019128586609989374
1285,1330,0.0007802618432606323,0.01934112646121148
2708,2746,0.000780838009177387,0.01955366631243358
3596,3606,0.0007911810519090068,0.019766206163655684
2476,2497,0.0007970344524892425,0.01997874601487779
4296,4329,0.0008066205768955115,0.020191285866099893
3960,3985,0.0008082518161245389,0.020403825717321997
2308,1853,0.0008401880211295065,0.020616365568544102
3521,3544,0.0008656293123294745,0.020828905419766206
865,471,0.0008663157133526056,0.02104144527098831
3929,3966,0.0008727631288820703,0.021253985122210415
35,29,0.00088247495299143,0.02146652497343252
3807,3821,0.0009110838186643377,0.021679064824654624
456,469,0.000943728653993503,0.021891604675876728
1481,1498,0.0009470026747067095,0.022104144527098833
4574,4581,0.0009473743273247237,0.022316684378320937
2569,2602,0.0009747409391138717,0.022529224229543038
707,733,0.0009899958235450868,0.022741764080765142
262,283,0.001001402545668384,0.022954303931987247
3979,3992,0.0010072018490063783,0.02316684378320935
208,224,0.0010072118906379046,0.023379383634431455
1433,1464,0.0010490636769873163,0.02359192348565356
1450,1251,0.0010612150780957563,0.023804463336875664
3914,3969,0.0010728381553235522,0.02401700318809777
3049,3094,0.0010740479797277658,0.024229543039319873
4605,4609,0.0010866019679269812,0.024442082890541977
4611,4645,0.001092964046392808,0.024654622741764082
4650,4620,0.0010983518914144952,0.024867162592986186
196,214,0.0011056417609580649,0.02507970244420829
3139,2563,0.0011150242418125345,0.025292242295430395
4679,4706,0.001119103007567901,0.025504782146652496
2955,2985,0.0011369044298135123,0.0257173219978746
664,694,0.0011515434703710525,0.025929861849096705
205,210,0.0011522211085974732,0.02614240170031881
774,795,0.0011582502210671919,0.026354941551540913
1161,1191,0.001162039656151137,0.026567481402763018
4268,4297,0.0011807057464920945,0.026780021253985122
1396,1419,0.0011859766257202864,0.026992561105207227
3089,3102,0.0011875035397679312,0.02720510095642933
516,539,0.0011892364886705309,0.027417640807651435
174,181,0.0012082494972815994,0.02763018065887354
517,552,0.0012194902965916299,0.027842720510095644
2867,2908,0.0012238251933922584,0.02805526036131775
1078,1106,0.0012302649301432211,0.028267800212539853
992,1004,0.001265098613146165,0.028480340063761954
4048,4063,0.0012664667078752245,0.028692879914984058
3163,3181,0.0012727287924008124,0.028905419766206163
60,55,0.001273110647222353,0.029117959617428267
4238,4213,0.0012736719520489714,0.02933049946865037
4581,4610,0.0012762994056174648,0.029543039319872476
1966,1957,0.0012812789732379315,0.02975557917109458
481,483,0.0012934319772455183,0.029968119022316685
