,Request Id,request_scheduling_delay,cdf
3,8,0.0,6.25e-05
8,3,0.0,0.000125
9,5,0.0,0.0001875
40,13,0.0,0.00025
58,7,0.0,0.0003125
77,11,0.0,0.000375
114,15,0.0,0.0004375
320,12,0.0,0.0005
352,4,0.0,0.0005625
432,14,0.0,0.000625
439,2,0.0,0.0006875
505,6,0.0,0.00075
536,1,0.0,0.0008125
877,0,0.0,0.000875
1047,10,0.0,0.0009375
1855,9,0.0,0.001
318,230,8.271319778696551e-05,0.0010625
270,412,0.0001409390835149793,0.001125
609,424,0.00032427015116009983,0.0011875
1210,37,0.0004019868589977271,0.00125
293,198,0.0005558087475412421,0.0013125
427,132,0.0006079225482500394,0.001375
23,123,0.0006379468508146413,0.0014375
559,210,0.0008429876328297503,0.0015
123,262,0.0008658918526167625,0.0015625
239,141,0.0009196207606669837,0.001625
260,354,0.0010354025514685006,0.0016875
750,70,0.0011030684721849981,0.00175
33,357,0.0011433617328027168,0.0018125
506,174,0.0012959473480274042,0.001875
393,266,0.0013051767484695276,0.0019375
356,55,0.0013140115085052972,0.002
310,64,0.0013561340403457356,0.0020625
117,405,0.0015522483737315795,0.002125
768,195,0.0015714581842249942,0.0021875
152,172,0.0015795867307857314,0.00225
512,483,0.0015950786282132867,0.0023125
397,485,0.0018344263521568038,0.002375
387,272,0.0018819503052802666,0.0024375
148,374,0.0018904441592013654,0.0025
5,65,0.002023161689439945,0.0025625
592,322,0.0020498619266886564,0.002625
39,398,0.0020906088870455974,0.0026875
84,443,0.0022338448669492195,0.00275
181,109,0.0022975863340539693,0.0028125
126,173,0.002325489819027027,0.002875
277,459,0.0024083195096791243,0.0029375
306,225,0.0024868797747417126,0.003
5298,397,0.002664993483007194,0.0030625
914,324,0.0027725517619883178,0.003125
458,248,0.00281258754334468,0.0031875
170,27,0.0028150558536340076,0.00325
42,350,0.003065215823112588,0.0033125
105,309,0.0030906225047671043,0.003375
550,316,0.003142572603735516,0.0034375
340,21,0.003189475919805368,0.0035
401,444,0.003257661436052217,0.0035625
370,362,0.0033099489570052043,0.003625
529,391,0.003333715860761366,0.0036875
366,181,0.003347880976620754,0.00375
100,380,0.003497639977328326,0.0038125
377,402,0.003507700455184448,0.003875
62,300,0.0035349956287564765,0.0039375
527,307,0.0035471506105952955,0.004
238,403,0.003557514890149882,0.0040625
175,202,0.0036773274351671326,0.004125
240,232,0.0037532705008840317,0.0041875
59,325,0.0038943005136440334,0.00425
404,335,0.003912070551361779,0.0043125
151,301,0.003925441038832744,0.004375
5605,487,0.0040237134820406695,0.0044375
213,365,0.004063145705351268,0.0045
106,387,0.004077859355067659,0.0045625
221,388,0.004119409930316564,0.004625
328,327,0.004276113321961539,0.0046875
88,238,0.004465565676962324,0.00475
18,110,0.004586297732795286,0.0048125
89,491,0.004635732059833586,0.004875
179,180,0.004648239177824198,0.0049375
396,419,0.004720183697278557,0.005
219,423,0.004751454911158248,0.0050625
95,114,0.004787901387560689,0.005125
297,492,0.004798018844233809,0.0051875
344,452,0.004962344366648885,0.00525
451,331,0.004995562738261405,0.0053125
378,382,0.005155995384545697,0.005375
487,323,0.005238252983257752,0.0054375
290,47,0.005331754335521577,0.0055
199,233,0.005337113808299598,0.0055625
1202,167,0.005614690778351861,0.005625
307,18,0.005642378432674788,0.0056875
316,484,0.0059470321438839235,0.00575
87,265,0.006017244332628291,0.0058125
4,42,0.006045551809930272,0.005875
799,269,0.006110437697484983,0.0059375
227,98,0.006242781613592152,0.006
2124,85,0.006591685130342029,0.0060625
771,437,0.00659944357846598,0.006125
91,468,0.0066021434981689,0.0061875
19,32,0.006668467591267935,0.00625
357,219,0.0067629038347361,0.0063125
549,306,0.0067683640293143554,0.006375
520,436,0.006777049072824504,0.0064375
435,376,0.006845689159388435,0.0065
157,270,0.007046760639205285,0.0065625
65,243,0.0070754016478744575,0.006625
452,490,0.007081025365772042,0.0066875
241,49,0.00729300312239145,0.00675
136,430,0.007378695345831687,0.0068125
261,394,0.007388103589552664,0.006875
101,440,0.007393586803943641,0.0069375
163,239,0.0074891751060217615,0.007
247,19,0.007541393624363568,0.0070625
336,311,0.008051962286763192,0.007125
133,480,0.008252848498799814,0.0071875
124,314,0.008379193012811648,0.00725
361,308,0.008406382834710513,0.0073125
510,303,0.00841178658563635,0.007375
51,299,0.008412754396367017,0.0074375
417,76,0.00889596842796514,0.0075
138,122,0.008966864513847872,0.0075625
244,390,0.008977717407610442,0.007625
6468,435,0.009215521602391696,0.0076875
97,336,0.009224462156065094,0.00775
326,203,0.009383141712485,0.0078125
25,261,0.009488608447163926,0.007875
195,134,0.0095040003101865,0.0079375
485,287,0.009572552528591682,0.008
208,296,0.009587111775793744,0.0080625
202,439,0.009728218513319398,0.008125
158,66,0.009788328719990025,0.0081875
327,251,0.010023834981534918,0.00825
17,117,0.010211879216894815,0.0083125
542,527,0.010237321423332446,0.008375
47,101,0.010292037959345857,0.0084375
508,305,0.010372467161880117,0.0085
177,413,0.010486375505761814,0.0085625
7,20,0.010521003301811604,0.008625
736,508,0.010671957796952292,0.0086875
608,355,0.011000313881771362,0.00875
252,130,0.011145670760133619,0.0088125
5629,377,0.011323773012144933,0.008875
108,428,0.011389849105016836,0.0089375
342,438,0.011494701573867339,0.009
6,154,0.011685705177905126,0.0090625
96,158,0.011863230696241178,0.009125
324,341,0.012230170349539549,0.0091875
132,360,0.012353198030007562,0.00925
86,97,0.012409000633895939,0.0093125
308,183,0.01253749410155569,0.009375
48,118,0.012565727089333789,0.0094375
66,57,0.012593052111445235,0.0095
205,200,0.012865658097238608,0.0095625
67,62,0.012974296309395617,0.009625
545,497,0.01311888502330305,0.0096875
83,302,0.013183634990270754,0.00975
130,176,0.013236531363592263,0.0098125
447,329,0.0133950168946253,0.009875
285,77,0.013767108571354325,0.0099375
12,58,0.013845435559226349,0.01
57,177,0.01403600051852294,0.0100625
4132,295,0.014329353438316872,0.010125
185,43,0.01466377676780184,0.0101875
35,211,0.014679974775685611,0.01025
339,207,0.014768111111371773,0.0103125
425,294,0.014882581888513435,0.010375
572,521,0.0150348864683858,0.0104375
147,411,0.015174793945228693,0.0105
495,420,0.015215699146557071,0.0105625
482,502,0.015271534143113108,0.010625
289,31,0.015527145435887069,0.0106875
494,188,0.015565458328124837,0.01075
34,240,0.015588634686504399,0.0108125
174,190,0.01572812541991553,0.010875
11,96,0.015802530361110234,0.0109375
31,126,0.015927203783851818,0.011
211,367,0.015942891494992395,0.0110625
233,318,0.015959441655272855,0.011125
380,99,0.015985123408883917,0.0111875
2,168,0.016007156015204416,0.01125
43,461,0.016022834703148803,0.0113125
187,120,0.01604890499053102,0.011375
212,152,0.01607705879191612,0.0114375
265,359,0.016390023027734735,0.0115
120,351,0.016475141124998594,0.0115625
145,28,0.01673852705090989,0.011625
191,393,0.01698701015554427,0.0116875
60,526,0.01728982353834141,0.01175
325,482,0.017347752731522448,0.0118125
90,352,0.017641686945407464,0.011875
107,400,0.018040420576879157,0.0119375
958,486,0.01819989332124372,0.012
231,368,0.01828504447938606,0.0120625
128,386,0.01847807480212449,0.012125
350,119,0.01852362737146751,0.0121875
516,171,0.018804855836918044,0.01225
419,454,0.019371943518174284,0.0123125
477,479,0.01939276064075557,0.012375
30,108,0.01987304488184094,0.0124375
81,105,0.0200101485317159,0.0125
428,220,0.020387963752696248,0.0125625
531,509,0.020514938808623207,0.012625
232,383,0.02051871648618775,0.0126875
171,224,0.020539670043654645,0.01275
323,321,0.020655726821635412,0.0128125
442,175,0.020894270563997175,0.012875
332,41,0.02101837789875005,0.0129375
601,477,0.021160832971533594,0.013
748,425,0.021296103557152612,0.0130625
24,146,0.02139036953219442,0.013125
216,375,0.02152083560734397,0.0131875
662,408,0.02156414659454242,0.01325
438,523,0.021939339161479943,0.0133125
343,129,0.022170628258061598,0.013375
663,488,0.022215621565905508,0.0134375
287,140,0.02239798857151687,0.0135
444,505,0.022539598013912254,0.0135625
558,277,0.02257631346332678,0.013625
182,26,0.022620653276012093,0.0136875
68,264,0.0226244194058296,0.01375
50,179,0.02287977478898995,0.0138125
28,319,0.022932372125216816,0.013875
118,284,0.023112025373703382,0.0139375
335,426,0.023192979873469355,0.014
936,410,0.023558129141851403,0.0140625
201,72,0.02358257055417523,0.014125
994,448,0.023875240393524066,0.0141875
812,372,0.02389646699150383,0.01425
303,163,0.023933858237752847,0.0143125
251,184,0.023997720474005835,0.014375
734,90,0.024081520412375435,0.0144375
296,111,0.024145752055606318,0.0145
334,449,0.024181567298577455,0.0145625
131,237,0.024263100499346546,0.014625
769,475,0.024362439071955677,0.0146875
189,217,0.02436558868364669,0.01475
