,Request Id,request_scheduling_delay,cdf
13,3,0.0,0.00010979358805445762
284,1,0.0,0.00021958717610891525
295,2,0.0,0.00032938076416337287
558,0,0.0,0.0004391743522178305
333,6,0.20108387434713415,0.0005489679402722881
10,5,0.20478790157441862,0.0006587615283267457
245,4,0.22979737610770345,0.0007685551163812034
70,7,0.2854967659518659,0.000878348704435661
4,8,0.3152162715535014,0.0009881422924901185
975,9,0.34493819378178037,0.0010979358805445762
75,11,0.3574414727277331,0.0012077294685990338
608,10,0.48319244947283,0.0013175230566534915
107,15,0.6355789611185476,0.001427316644707949
41,13,0.6462347521567369,0.0015371102327624067
189,21,0.6587260645870843,0.0016469038208168643
88,17,0.6711316839858843,0.001756697408871322
229,12,0.7342829884627885,0.0018664909969257795
286,14,0.7782357456136569,0.001976284584980237
179,19,0.8551730353490472,0.002086078173034695
28,33,0.8626795148771214,0.0021958717610891525
2884,39,0.8685739091281963,0.00230566534914361
3,25,0.9118343605603645,0.0024154589371980675
345,23,0.9361198718513519,0.0025252525252525255
54,34,1.0080895642471703,0.002635046113306983
131,43,1.009303955922412,0.0027448397013614405
618,37,1.0242019136227363,0.002854633289415898
175,41,1.0427880313856366,0.0029644268774703555
243,16,1.054581039990491,0.0030742204655248135
83,38,1.071248982225418,0.003184014053579271
215,18,1.0758297859932984,0.0032938076416337285
206,31,1.0834797601749733,0.003403601229688186
89,35,1.0937665764613484,0.003513394817742644
5,20,1.1028234720267363,0.0036231884057971015
173,29,1.128138877976912,0.003732981993851559
76,24,1.1347372813412915,0.0038427755819060165
127,27,1.1746571050669494,0.003952569169960474
73,36,1.174856611451582,0.004062362758014932
140,26,1.1956457011599035,0.00417215634606939
26,32,1.2248051606878456,0.004281949934123847
312,40,1.2279197359459832,0.004391743522178305
40,30,1.2447199535870932,0.004501537110232762
119,28,1.2572823752696127,0.00461133069828722
351,22,1.258398194891204,0.004721124286341678
9,42,1.2881918631856868,0.004830917874396135
230,55,1.3382069503314211,0.004940711462450593
102,45,1.447021390174125,0.005050505050505051
6,65,1.4531952176348106,0.005160298638559508
32,53,1.5365676966016357,0.005270092226613966
205,47,1.563579718514018,0.005379885814668423
52,57,1.5647568054821726,0.005489679402722881
135,63,1.6289762981285998,0.005599472990777339
124,49,1.6414076816102368,0.005709266578831796
20,61,1.671868742941263,0.005819060166886254
204,44,1.6923355741533284,0.005928853754940711
68,59,1.7419721698592943,0.006038647342995169
33,51,1.752535396868507,0.006148440931049627
120,66,1.7871715104466661,0.006258234519104084
142,67,1.798691081843434,0.006368028107158542
212,64,1.8133590840279705,0.006477821695213
3319,48,1.8509152275573992,0.006587615283267457
171,54,1.8662573979772734,0.006697408871321915
241,99,1.8844996901784796,0.006807202459376372
270,76,1.8955592346833106,0.00691699604743083
144,72,1.9078072364270628,0.007026789635485288
80,71,1.910031864050823,0.007136583223539745
116,73,1.92436333508536,0.007246376811594203
66,62,1.9294205191010914,0.007356170399648661
152,79,1.935933933327254,0.007465963987703118
14,58,1.9417284155825447,0.007575757575757576
208,60,1.9440937229202477,0.007685551163812033
139,77,1.9537118672506901,0.007795344751866491
323,56,1.9609659825800039,0.007905138339920948
99,109,1.9721599945308217,0.008014931927975406
1590,50,1.9831460828825715,0.008124725516029864
58,46,1.9844580731076769,0.008234519104084322
55,69,2.003963677767337,0.00834431269213878
46,52,2.02292130532146,0.008454106280193236
86,78,2.0639313999924527,0.008563899868247694
37,74,2.078291296678481,0.008673693456302152
36,101,2.0783436754385676,0.00878348704435661
132,103,2.0941539044584427,0.008893280632411068
47,105,2.0946981923614736,0.009003074220465524
221,68,2.0950562946405444,0.009112867808519982
2774,75,2.095442676430924,0.00922266139657444
431,81,2.1242767120376023,0.009332454984628898
280,115,2.1341857992314957,0.009442248572683356
160,86,2.154821687185482,0.009552042160737812
479,70,2.18375430321512,0.00966183574879227
194,111,2.1854207215219237,0.009771629336846728
53,97,2.193309796129318,0.009881422924901186
45,83,2.1998991620169086,0.009991216512955644
1081,85,2.2061307426594885,0.010101010101010102
64,87,2.222730025234048,0.010210803689064558
242,107,2.226385428823015,0.010320597277119016
11,82,2.23882745327154,0.010430390865173474
504,80,2.2523741096983327,0.010540184453227932
182,84,2.2953795455420662,0.01064997804128239
17,117,2.3368315385022793,0.010759771629336846
219,119,2.3538385577750205,0.010869565217391304
231,88,2.367088094660293,0.010979358805445762
39,89,2.3920249883579325,0.01108915239350022
78,113,2.39871317098566,0.011198945981554678
56,91,2.442977260593021,0.011308739569609134
150,98,2.4434421016968457,0.011418533157663592
62,92,2.447589620232737,0.01152832674571805
24,123,2.4478710539161685,0.011638120333772508
180,93,2.457430024988815,0.011747913921826966
471,90,2.5067935084080952,0.011857707509881422
156,129,2.550521750647267,0.01196750109793588
15,95,2.568623794664365,0.012077294685990338
622,121,2.5796752564958947,0.012187088274044796
7,96,2.636405343677314,0.012296881862099254
