,Time (sec),request_completion
0,3.8516685783448006,1
1,4.1340701421364985,2
2,4.940311333588762,3
3,5.208620802730188,4
4,5.29773946246294,5
5,7.513635641159721,6
6,7.78275301026953,7
7,8.175422379679118,8
8,9.117316988047351,9
9,9.700790463192014,10
10,9.718950495938564,11
11,9.758479924429896,12
12,9.855699357704225,13
13,10.454908545909428,14
14,10.474461411764294,15
15,10.626151367932243,16
16,10.933349595023596,17
17,11.045266172201043,18
18,11.173707983710305,19
19,11.656910068464684,20
20,12.071046172140202,21
21,12.085509144742614,22
22,12.248620721019753,23
23,12.371102669560996,24
24,12.519638287254542,25
25,12.643317082729117,26
26,12.65614712583861,27
27,12.697945443368768,28
28,12.93615859046526,29
29,12.975249741480951,30
30,13.304457402641557,31
31,14.022415746176225,32
32,14.079827418940823,33
33,14.116246326033924,34
34,14.188841682620122,35
35,14.214049410723751,36
36,14.232918181596506,37
37,14.350975928405703,38
38,14.402643485233206,39
39,14.542838403361669,40
40,14.578081509926998,41
41,14.62590734509384,42
42,14.964879156189921,43
43,16.034419893619745,44
44,16.09180775306565,45
45,16.092751553584343,46
46,16.13071629437538,47
47,16.226857287649704,48
48,16.32216852892403,49
49,16.75827593221687,50
50,16.797278457526602,51
51,16.972972519486632,52
52,17.147967499380425,53
53,17.257622966259735,54
54,17.269984518043376,55
55,17.348607929992482,56
56,17.573027443159322,57
57,17.613994783531968,58
58,17.710135776806293,59
59,17.901508019354953,60
60,17.952464748712433,61
61,17.971372624383395,62
62,18.00730726615209,63
63,18.02555811489864,64
64,18.096785982891685,65
65,18.21203095684632,66
66,18.21848813200079,67
67,18.649687812245446,68
68,18.762659148136596,69
69,18.762659148136596,70
70,19.16271707660306,71
71,19.217813532527714,72
72,19.292039890522673,73
73,19.940578541591293,74
74,20.031908817324048,75
75,20.735523980852186,76
76,21.583937951282845,77
77,22.140481698352886,78
78,22.230792628593626,79
79,22.31940867660189,80
80,22.423124990192793,81
81,22.44654834563717,82
82,22.466099759240606,83
83,22.835774874672577,84
84,22.87450433598231,85
85,22.890126827680874,86
86,22.911212023199056,87
87,22.95196483983542,88
88,23.780075147442698,89
89,23.975967587148794,90
90,24.269166078934642,91
91,24.327645420499245,92
92,24.366647945808978,93
93,24.557737694899743,94
94,24.699563868327026,95
95,24.857231695074002,96
96,24.869161232963332,97
97,25.91138233547353,98
98,25.980347311148478,99
99,25.99445422794626,100
100,26.162508818230496,101
101,26.223289906646247,102
102,26.273456675625873,103
103,26.33439772138042,104
104,26.372969170152402,105
105,26.516950945044076,106
106,26.52621522659132,107
107,26.621998499865658,108
108,26.703212072364465,109
109,26.73095869634496,110
110,26.785405213784614,111
111,26.850308561531293,112
112,26.88901478060651,113
113,27.056328360982864,114
114,27.182994991784025,115
115,27.43741834345983,116
116,27.99442989156672,117
117,28.036140353499047,118
118,28.170289228580504,119
119,28.32623695541942,120
120,28.638352840082753,121
121,28.726630212167617,122
122,28.72862922781551,123
123,28.767197595203985,124
124,28.896685818248727,125
125,29.021806167157237,126
126,29.04503111103832,127
127,29.08044771032183,128
128,29.1907144300656,129
129,29.315578311963076,130
130,29.335156442366515,131
131,29.344803582510625,132
132,29.378188824929243,133
133,29.502390511305453,134
134,29.974450376355662,135
135,30.077107310746573,136
136,30.19237448648569,137
137,30.336987356458096,138
138,30.354937245204646,139
139,30.78389239552591,140
140,30.939262887924574,141
141,31.083137426500187,142
142,31.08542096456417,143
143,31.321919136584338,144
144,31.55803463020275,145
145,31.78454083874388,146
146,31.87152727251465,147
147,31.882186065298207,148
148,32.10131442593979,149
149,32.19279531551691,150
150,32.19371234513843,151
151,32.19371234513843,152
152,32.29728862597415,153
153,32.299782057259335,154
154,32.299782057259335,155
155,32.31734904234274,156
156,32.39688863933366,157
157,32.58696247947812,158
158,32.64569687068843,159
159,32.64569687068843,160
160,32.843243186510996,161
161,32.94350441909874,162
162,33.0203887017182,163
163,33.057849282348265,164
164,33.057849282348265,165
165,33.098610546984624,166
166,33.17993201385736,167
167,33.19961240931222,168
168,34.41630083952972,169
169,34.57334576595168,170
170,34.80123561697683,171
171,34.90956924906657,172
172,34.91856695056073,173
173,35.561371140834154,174
174,35.6322961889299,175
175,35.691168309694504,176
