,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
2847,2884,0.0001424057436004192,0.00021240441801189465
2885,2892,0.0001424057436004192,0.0004248088360237893
4367,4409,0.0001427431979691406,0.000637213254035684
47,49,0.00014295558651704433,0.0008496176720475786
4083,4118,0.00014295558651706124,0.0010620220900594733
3207,3137,0.0001430690433317573,0.001274426508071368
1179,1220,0.0001431826803796777,0.0014868309260832626
4065,4078,0.00014329649809063133,0.0016992353440951572
3231,3258,0.00014341049689579492,0.0019116397621070519
2336,2344,0.00014358056930993126,0.0021240441801189465
1833,1860,0.000143693413935774,0.002336448598130841
2767,2812,0.00014369515875081203,0.002548853016142736
3414,3047,0.00014370593544317135,0.0027612574341546302
4098,4115,0.00014384058194933785,0.002973661852166525
2332,2371,0.00014394370742476596,0.0031860662701784196
2778,2802,0.00014404143568156008,0.0033984706881903144
573,223,0.00014404143568160432,0.003610875106202209
4316,4359,0.0001441536174850504,0.0038232795242141037
1923,1938,0.00014417643775204933,0.004035683942225999
374,394,0.00014426597416279153,0.004248088360237893
359,375,0.00014429308535538558,0.0044604927782497875
3061,3099,0.00014437850612387262,0.004672897196261682
1919,1901,0.00014440992186176923,0.004885301614273577
2671,2676,0.00014449121377901514,0.005097706032285472
916,955,0.00014463245204810048,0.005310110450297366
1016,1045,0.00014510356752708454,0.0055225148683092605
2269,2300,0.00014526376163211073,0.005734919286321156
948,576,0.00014545892320263787,0.00594732370433305
901,937,0.00014545892320266108,0.006159728122344945
1558,1561,0.00014574003626041275,0.006372132540356839
3663,3603,0.00014574362786929656,0.006584536958368734
2176,2207,0.0001457499350208748,0.006796941376380629
441,480,0.00014585959330415125,0.007009345794392523
2929,2957,0.00014611354525258393,0.007221750212404418
3741,3776,0.00014611354525258393,0.007434154630416313
1549,1574,0.00014612529646501572,0.0076465590484282074
1777,1804,0.0001461955393856585,0.007858963466440102
2044,2076,0.0001461955393856585,0.008071367884451997
859,900,0.00014619553938569041,0.00828377230246389
1767,1770,0.00014624296384747973,0.008496176720475786
2982,3022,0.00014624296384759816,0.008708581138487681
3641,3663,0.00014624296384759816,0.008920985556499575
2375,2368,0.00014627762559530795,0.00913338997451147
2433,2469,0.00014628364956450904,0.009345794392523364
4136,4136,0.00014628364956458388,0.009558198810535259
3107,3152,0.0001463598040367175,0.009770603228547154
4168,4191,0.0001463598040367175,0.009983007646559048
4195,4215,0.0001463646657957667,0.010195412064570943
3974,4003,0.00014638936187870872,0.010407816482582839
4482,4523,0.00014639545911751225,0.010620220900594732
4616,4624,0.00014643661224430954,0.010832625318606627
1700,1706,0.000146436612244369,0.011045029736618521
909,941,0.00014644207486526155,0.011257434154630416
197,155,0.00014645592348101622,0.011469838572642312
10,30,0.00014647182607575084,0.011682242990654205
250,156,0.00014647650869379177,0.0118946474086661
2985,3014,0.00014648184944155538,0.012107051826677994
552,585,0.00014648728118438924,0.01231945624468989
3188,3177,0.00014649591528473585,0.012531860662701785
4155,4185,0.0001465244382369838,0.012744265080713678
2844,2624,0.00014654518651385613,0.012956669498725574
2518,2567,0.00014654827274904024,0.013169073916737469
2543,2570,0.00014656775880598916,0.013381478334749362
978,1000,0.00014656775880603605,0.013593882752761258
1057,1056,0.00014658533157340154,0.013806287170773151
1953,1969,0.00014658994901111703,0.014018691588785047
85,108,0.00014659921337983265,0.014231096006796942
545,559,0.00014660689430800718,0.014443500424808835
1018,1037,0.00014661886754047845,0.01465590484282073
3607,3637,0.00014662479926234385,0.014868309260832626
4008,4023,0.00014662479926234385,0.01508071367884452
1505,1532,0.00014664258122445991,0.015293118096856415
4625,4639,0.00014666673787905703,0.015505522514868308
789,802,0.0001466698770221051,0.015717926932880204
1565,1584,0.00014668351330921763,0.0159303313508921
1972,1589,0.00014668351330921763,0.016142735768903994
3838,3837,0.0001466962346990969,0.016355140186915886
2742,2764,0.00014670140574053734,0.01656754460492778
3586,3599,0.00014670140574053734,0.016779949022939677
4671,4726,0.00014670919903380096,0.016992353440951572
2950,2972,0.00014674274291469252,0.017204757858963467
1943,1963,0.000146743607238592,0.017417162276975363
486,520,0.00014677510475424678,0.017629566694987255
3232,3252,0.00014678444503073902,0.01784197111299915
4512,4541,0.00014678444503073902,0.018054375531011045
89,105,0.00014679338452338212,0.01826677994902294
3736,3749,0.0001468118208447576,0.018479184367034836
829,856,0.00014681182084478708,0.018691588785046728
1950,1987,0.000146815381962072,0.018903993203058623
2740,2763,0.000146820557216109,0.019116397621070518
2449,2478,0.0001468205572161686,0.019328802039082413
643,656,0.00014686737409561575,0.01954120645709431
3240,3268,0.00014686737409572815,0.0197536108751062
33,38,0.00014688011210632073,0.019966015293118096
2015,2030,0.00014688804712764686,0.02017841971112999
855,897,0.00014689066310824084,0.020390824129141887
991,1018,0.00014689758793867778,0.020603228547153782
284,276,0.00014690073564696323,0.020815632965165677
1675,1688,0.00014690073564698188,0.02102803738317757
1067,1053,0.00014695039691874973,0.021240441801189464
3837,3867,0.00014696435260667422,0.02145284621920136
2912,2947,0.00014697469953339626,0.021665250637213255
1745,1756,0.00014697469953345592,0.02187765505522515
2053,2069,0.00014697469953345592,0.022090059473237042
503,530,0.00014698750440989746,0.022302463891248937
3961,3945,0.00014704073740532634,0.022514868309260833
4129,4160,0.0001470443577918256,0.022727272727272728
3873,3904,0.00014704456151616834,0.022939677145284623
3567,3595,0.00014705959244535417,0.023152081563296515
4501,4533,0.00014712127221387674,0.02336448598130841
2354,2365,0.00014712868311893144,0.023576890399320306
612,615,0.0001471798901523214,0.0237892948173322
759,796,0.00014718327399092658,0.024001699235344096
2775,2806,0.00014719381418564295,0.024214103653355988
1279,1319,0.00014720398085232736,0.024426508071367883
3110,3134,0.00014720462704232652,0.02463891248937978
3428,3429,0.00014720462704232652,0.024851316907391674
4595,4602,0.00014720462704232652,0.02506372132540357
4499,4537,0.00014721290102563163,0.025276125743415465
1824,1846,0.00014721823587376156,0.025488530161427356
590,613,0.00014723620544567206,0.02570093457943925
1269,1305,0.000147236205445687,0.025913338997451147
4661,4688,0.0001472523568634182,0.026125743415463042
2036,2077,0.00014725365865903117,0.026338147833474938
628,662,0.00014727036895777006,0.02655055225148683
2368,2385,0.00014728107018626937,0.026762956669498725
3102,3148,0.00014728107018626937,0.02697536108751062
6,7,0.0001472870623679248,0.027187765505522515
3410,3423,0.00014731983640926656,0.02740016992353441
3903,3920,0.00014732489497024746,0.027612574341546302
1066,1093,0.00014734317415115148,0.027824978759558198
3675,3692,0.00014734752503191173,0.028037383177570093
4493,4529,0.00014734752503191173,0.02824978759558199
2392,2392,0.00014734752503196813,0.028462192013593884
4559,4549,0.00014734865306932537,0.02867459643160578
2373,2379,0.00014736472417591054,0.02888700084961767
994,1006,0.00014736512272178545,0.029099405267629566
3180,3200,0.00014738162641362662,0.02931180968564146
1293,1325,0.00014742109586833374,0.029524214103653357
2738,2756,0.00014744328666347115,0.029736618521665252
358,387,0.00014744663897535708,0.029949022939677144
1110,1130,0.00014745211372453279,0.03016142735768904
1582,1616,0.00014745525921089253,0.030373831775700934
2219,2220,0.00014745525921089253,0.03058623619371283
3132,3144,0.0001474574860202424,0.030798640611724725
2915,2956,0.0001474752358077775,0.031011045029736617
1868,1844,0.0001474752358078721,0.031223449447748512
1119,1139,0.00014748672382030705,0.03143585386576041
2089,2131,0.00014749384829416474,0.0316482582837723
2165,2200,0.0001474994235404651,0.0318606627017842
247,247,0.00014749942354047262,0.03207306711979609
3144,3162,0.00014752864489245773,0.03228547153780799
57,66,0.0001475292764224532,0.032497875955819884
1733,1760,0.00014753899303213665,0.03271028037383177
2933,2953,0.0001475389930322012,0.03292268479184367
1627,1662,0.00014756711895899045,0.03313508920985556
2796,2823,0.00014757962799503404,0.03334749362786746
4543,4567,0.00014757962799503404,0.033559898045879354
1711,1709,0.00014761256713036378,0.03377230246389125
1007,1042,0.0001476129643967396,0.033984706881903144
560,575,0.00014761576346965306,0.03419711129991504
4045,4069,0.00014765110443123682,0.034409515717926935
1692,1710,0.00014765600466948891,0.03462192013593883
1109,1135,0.0001476669449690649,0.034834324553950725
3937,3912,0.00014767306714015503,0.035046728971962614
1865,1897,0.00014768454484204887,0.03525913338997451
550,573,0.00014771387889826919,0.035471537807986404
2242,2238,0.0001477138788982833,0.0356839422259983
1710,1730,0.00014772269908772053,0.035896346644010195
2442,2474,0.00014772271825480576,0.03610875106202209
3707,3711,0.0001477229787750195,0.036321155480033986
3842,3873,0.0001477344199666508,0.03653355989804588
4343,4361,0.0001477344199666508,0.036745964316057776
1811,1829,0.00014773441996671118,0.03695836873406967
1523,1530,0.00014774506766056824,0.03717077315208156
4173,4056,0.00014775080132821942,0.037383177570093455
4626,4662,0.00014775230399805542,0.03759558198810535
1000,1005,0.00014775230399808353,0.037807986406117246
1406,1436,0.00014775230399811161,0.03802039082412914
2320,2347,0.0001477752108727794,0.038232795242141036
4086,4087,0.0001477752108727794,0.03844519966015293
4180,4196,0.00014778736839021596,0.03865760407816483
2235,2260,0.00014779475864814325,0.03887000849617672
2197,2212,0.00014781087745792957,0.03908241291418862
2851,2880,0.00014781089235666925,0.03929481733220051
3396,3424,0.00014781089235666925,0.0395072217502124
3855,3863,0.00014781089235666925,0.0397196261682243
4608,4636,0.00014781089235666925,0.03993203058623619
1137,1159,0.0001478108923567593,0.04014443500424809
2823,2839,0.00014781291859575105,0.04035683942225998
1846,1855,0.00014781291859581144,0.04056924384027188
4551,4578,0.0001478171384251698,0.04078164825828377
1397,1437,0.00014781713842528072,0.04099405267629567
2000,2026,0.00014782171263586307,0.041206457094307564
3251,3286,0.00014782340187758064,0.04141886151231946
2381,2401,0.0001478253402334048,0.041631265930331354
3581,3604,0.00014785758278519452,0.04184367034834324
4401,4452,0.00014785758278519452,0.04205607476635514
3929,3887,0.0001478609310424759,0.04226847918436703
3999,4039,0.0001478609310424759,0.04248088360237893
4338,4360,0.000147891500689635,0.042693288020390824
2303,2325,0.0001478984487102759,0.04290569243840272
4647,4620,0.00014792293159226257,0.043118096856414614
4149,4164,0.0001479400465792744,0.04333050127442651
3286,3316,0.00014794700003968565,0.043542905692438405
2194,2219,0.00014795229685908728,0.0437553101104503
3426,3470,0.00014796714065725772,0.04396771452846219
1947,1988,0.0001479671406573178,0.044180118946474084
976,983,0.00014797692258634228,0.04439252336448598
1314,1240,0.00014798850552802614,0.044604927782497875
1480,1498,0.00014800653669646126,0.04481733220050977
4487,4416,0.00014801180380912045,0.045029736618521665
4095,3865,0.00014802537695649706,0.04524214103653356
2813,2814,0.00014804488281785358,0.045454545454545456
3005,3025,0.00014804488281785358,0.04566694987255735
3254,3277,0.00014804488281785358,0.045879354290569246
4609,4658,0.00014804488281785358,0.04609175870858114
182,198,0.00014804488281789578,0.04630416312659303
2689,2704,0.00014804538874856244,0.046516567544604925
1649,1650,0.00014804538874862256,0.04672897196261682
3768,3782,0.00014811360147512194,0.046941376380628716
1172,1178,0.00014811360147521806,0.04715378079864061
4202,4246,0.0001481193981501488,0.04736618521665251
2712,2746,0.0001481916071813995,0.0475785896346644
3728,3766,0.0001481916071813995,0.0477909940526763
2395,2395,0.00014819323633461363,0.04800339847068819
4500,4475,0.0001481932363346703,0.04821580288870009
3715,3731,0.00014820213346931264,0.048428207306711976
1430,1451,0.00014820213346937282,0.04864061172472387
2711,2642,0.00014820419936715127,0.04885301614273577
2107,2148,0.00014826714817318452,0.04906542056074766
2660,2692,0.00014827885202102964,0.04927782497875956
1618,1533,0.00014831903775972368,0.04949022939677145
2308,2262,0.00014831903775972368,0.04970263381478335
546,561,0.00014833547003192994,0.04991503823279524
3276,3302,0.00014835776572620315,0.05012744265080714
3863,3893,0.00014835776572620315,0.050339847068819034
2607,2643,0.00014835776572626368,0.05055225148683093
1288,1318,0.00014837002266347216,0.05076465590484282
1521,1544,0.00014837264339233192,0.05097706032285471
1782,1812,0.00014837513846676736,0.05118946474086661
