,Request Id,prefill_e2e_time,cdf
3084,2489,0.03858999670217145,0.00021240441801189465
2363,1900,0.04016253449447049,0.0004248088360237893
4583,4327,0.04058498358108409,0.000637213254035684
3992,3385,0.042719704026239924,0.0008496176720475786
3120,2681,0.044698997571458676,0.0010620220900594733
1631,1133,0.04578377398303246,0.001274426508071368
3137,2997,0.04716844855056479,0.0014868309260832626
984,435,0.047377012769032945,0.0016992353440951572
3149,2834,0.047496896300344815,0.0019116397621070519
1469,1205,0.048040621736561206,0.0021240441801189465
1752,1504,0.04853359911510324,0.002336448598130841
3099,2499,0.04880382188605381,0.002548853016142736
3942,3383,0.04907535966958676,0.0027612574341546302
3561,3500,0.051164783037393136,0.002973661852166525
4255,3951,0.05229805550106903,0.0031860662701784196
4330,3716,0.052535850774802384,0.0033984706881903144
944,624,0.05258026664048998,0.003610875106202209
2365,1911,0.05345701859539531,0.0038232795242141037
1506,960,0.05366761088976091,0.004035683942225999
1005,643,0.05386789930201985,0.004248088360237893
1348,782,0.05388140138734343,0.0044604927782497875
2277,1986,0.05440650879984332,0.004672897196261682
2016,1441,0.05484680818233301,0.004885301614273577
4165,3558,0.05517443457893023,0.005097706032285472
2927,2523,0.05580185819019334,0.005310110450297366
1185,790,0.056308719242395,0.0055225148683092605
2346,2019,0.056360570524930154,0.005734919286321156
3456,3467,0.056684170039716264,0.00594732370433305
4393,4005,0.05744552966257288,0.006159728122344945
3524,2951,0.05769355677102794,0.006372132540356839
1294,925,0.05812966789989105,0.006584536958368734
3252,2786,0.05886207104595087,0.006796941376380629
1901,1487,0.05907225475073119,0.007009345794392523
1823,1345,0.060064426294388795,0.007221750212404418
1197,590,0.06017852851763905,0.007434154630416313
2249,1929,0.06039075419494111,0.0076465590484282074
791,707,0.06087168858073255,0.007858963466440102
2629,2106,0.061185166083078,0.008071367884451997
362,398,0.06147002051446293,0.00828377230246389
3781,3340,0.06151378088634374,0.008496176720475786
4218,3742,0.06177281532882262,0.008708581138487681
2977,2467,0.06183631733676975,0.008920985556499575
3692,3321,0.0619804844770897,0.00913338997451147
4108,3695,0.06263138425424586,0.009345794392523364
4177,3787,0.06285267902330816,0.009558198810535259
2709,2391,0.0628829295195601,0.009770603228547154
4383,3833,0.06307022336068258,0.009983007646559048
2948,2413,0.06355734305634542,0.010195412064570943
3481,3478,0.06396180719048061,0.010407816482582839
920,651,0.06396717190207823,0.010620220900594732
4535,4097,0.06442626400871632,0.010832625318606627
3179,2820,0.06542578912035424,0.011045029736618521
3044,2498,0.06545008646412498,0.011257434154630416
2216,1679,0.06596558663272845,0.011469838572642312
1844,1880,0.06617874925268552,0.011682242990654205
3798,3290,0.06635398356843325,0.0118946474086661
3464,2976,0.0665054146620605,0.012107051826677994
3543,3141,0.06688906765157299,0.01231945624468989
