,Request Id,request_execution_plus_preemption_time_normalized,cdf
1807,1831,0.045138463911858516,0.00021240441801189465
2518,2567,0.048274885852316984,0.0004248088360237893
268,299,0.04849457039551614,0.000637213254035684
68,95,0.048797434599416496,0.0008496176720475786
292,319,0.04879969043526431,0.0010620220900594733
1712,1742,0.04881229568121779,0.001274426508071368
269,291,0.04911140356997814,0.0014868309260832626
3251,3286,0.049524008357688686,0.0016992353440951572
166,190,0.04975508889441091,0.0019116397621070519
2684,2724,0.04999575944723365,0.0021240441801189465
285,312,0.050183609992125865,0.002336448598130841
3567,3595,0.050339833670327565,0.002548853016142736
4098,4115,0.0508628979941528,0.0027612574341546302
1941,1966,0.050906487291270834,0.002973661852166525
4144,4177,0.050910979146884305,0.0031860662701784196
103,126,0.05095235670392027,0.0033984706881903144
588,642,0.05111250538137004,0.003610875106202209
4127,4127,0.051123831417546034,0.0038232795242141037
1951,1978,0.05118824492846468,0.004035683942225999
1806,1826,0.05119009240178542,0.004248088360237893
185,213,0.051191771706366906,0.0044604927782497875
230,250,0.051230135125921276,0.004672897196261682
288,314,0.05123318982194347,0.004885301614273577
2915,2956,0.05133655034296258,0.005097706032285472
1959,2004,0.05138581085828127,0.005310110450297366
293,304,0.05138660269075882,0.0055225148683092605
1800,1827,0.05154405831446233,0.005734919286321156
3494,3545,0.05170809984390886,0.00594732370433305
4572,4598,0.0517702813596341,0.006159728122344945
2748,2778,0.05182188303083609,0.006372132540356839
1917,1940,0.051901144117022076,0.006584536958368734
2596,2630,0.0519797107130767,0.006796941376380629
2739,2770,0.052025450650595786,0.007009345794392523
1812,1820,0.052056265855262275,0.007221750212404418
4534,4579,0.05223451280670344,0.007434154630416313
1253,1285,0.05229615702039251,0.0076465590484282074
2157,2184,0.05231075794598155,0.007858963466440102
4148,4181,0.05233038238687515,0.008071367884451997
1787,1816,0.05234328201027589,0.00828377230246389
4425,4469,0.05237192420650204,0.008496176720475786
4101,4131,0.05240848805672944,0.008708581138487681
2737,2762,0.05241033946016225,0.008920985556499575
309,321,0.05242701872417373,0.00913338997451147
2559,2594,0.052429204318134366,0.009345794392523364
85,108,0.052444936279843604,0.009558198810535259
3564,3583,0.052468251193054885,0.009770603228547154
2165,2200,0.052469960776515744,0.009983007646559048
319,338,0.052488990025594734,0.010195412064570943
305,307,0.052497473679895545,0.010407816482582839
2729,2765,0.05249917871961012,0.010620220900594732
299,326,0.05252199345116246,0.010832625318606627
235,254,0.0525916393797998,0.011045029736618521
741,778,0.05259599162448212,0.011257434154630416
321,350,0.05262054843960083,0.011469838572642312
2250,2291,0.05266154381371211,0.011682242990654205
2589,2614,0.052667075736993446,0.0118946474086661
2021,2046,0.052682563649745065,0.012107051826677994
296,308,0.052699885885818094,0.01231945624468989
4590,4606,0.05270001721031319,0.012531860662701785
290,287,0.052721468711838526,0.012744265080713678
1433,1464,0.05273524744029371,0.012956669498725574
633,675,0.0527566660296894,0.013169073916737469
2578,2622,0.052758743802517535,0.013381478334749362
101,131,0.052765623628295705,0.013593882752761258
2015,2030,0.05278154208432228,0.013806287170773151
908,946,0.052815722948389744,0.014018691588785047
229,258,0.052827487244780674,0.014231096006796942
167,182,0.052841132900182865,0.014443500424808835
1809,1803,0.05292096003786457,0.01465590484282073
1739,1779,0.052956016722277725,0.014868309260832626
962,996,0.05296237382570115,0.01508071367884452
303,303,0.05298152865080102,0.015293118096856415
1908,1928,0.05299176625716443,0.015505522514868308
2164,2196,0.05300875608241382,0.015717926932880204
4096,4123,0.05301458645413798,0.0159303313508921
36,58,0.05302262333786846,0.016142735768903994
308,317,0.05303156313873462,0.016355140186915886
2020,2042,0.053032491424323536,0.01656754460492778
3669,3708,0.05305999207753388,0.016779949022939677
3057,3096,0.05309692381056909,0.016992353440951572
1647,1682,0.05310877408335975,0.017204757858963467
1101,1127,0.05316424614628307,0.017417162276975363
3566,3579,0.053194931243020785,0.017629566694987255
306,279,0.053216379599696204,0.01784197111299915
311,334,0.05322735350665101,0.018054375531011045
1796,1822,0.05327422963471037,0.01826677994902294
745,774,0.05327966468695137,0.018479184367034836
192,186,0.05330504955770842,0.018691588785046728
240,262,0.05337215982137859,0.018903993203058623
4155,4185,0.053379357215589014,0.019116397621070518
1813,1834,0.05338241015890468,0.019328802039082413
4577,4594,0.05341204816858117,0.01954120645709431
264,283,0.053430404741942515,0.0197536108751062
4126,4151,0.05344519375353395,0.019966015293118096
1938,1974,0.053461302780886545,0.02017841971112999
297,318,0.05351841255562672,0.020390824129141887
4116,4135,0.05353871697470476,0.020603228547153782
1817,1828,0.053555458990825,0.020815632965165677
1821,1838,0.05357343101047191,0.02102803738317757
2931,2966,0.053584762040526285,0.021240441801189464
3568,3584,0.053586805437477195,0.02145284621920136
301,311,0.053593790647463516,0.021665250637213255
3976,4014,0.05362541950356756,0.02187765505522515
2009,2038,0.05364654895994288,0.022090059473237042
2581,2606,0.053653098673673065,0.022302463891248937
536,564,0.05366634949673999,0.022514868309260833
3557,3587,0.05367957179285554,0.022727272727272728
170,194,0.05368172744709708,0.022939677145284623
198,214,0.05370175591014278,0.023152081563296515
295,315,0.053736748300516446,0.02336448598130841
909,941,0.053744334836161006,0.023576890399320306
4115,4125,0.053749606912200903,0.0237892948173322
2736,2766,0.053760174493581114,0.024001699235344096
4574,4590,0.053779412661578735,0.024214103653355988
664,696,0.05383430280814731,0.024426508071367883
4506,4535,0.05383468136223966,0.02463891248937978
1844,1880,0.05383496281058201,0.024851316907391674
2760,2754,0.05384987046696735,0.02506372132540357
1891,1924,0.05388496900729339,0.025276125743415465
1967,2002,0.05389398049129727,0.025488530161427356
1911,1944,0.05390050209434889,0.02570093457943925
700,744,0.053962732492976034,0.025913338997451147
4485,4519,0.05400020427581957,0.026125743415463042
3699,3712,0.05400982506668226,0.026338147833474938
1909,1936,0.0540361137678729,0.02655055225148683
1914,1933,0.05404896733236944,0.026762956669498725
1815,1836,0.0540763327941669,0.02697536108751062
307,310,0.054104714122781505,0.027187765505522515
4146,4163,0.05410958725532219,0.02740016992353441
4141,4153,0.05413872546636184,0.027612574341546302
318,322,0.05413902898049486,0.027824978759558198
660,695,0.054143509452787175,0.028037383177570093
186,206,0.054166741027728046,0.02824978759558199
1397,1437,0.0541715453464709,0.028462192013593884
3558,3580,0.054185991422480595,0.02867459643160578
1810,1830,0.054188503538217955,0.02888700084961767
1830,1848,0.054197854102908734,0.029099405267629566
2906,2943,0.05421903470427611,0.02931180968564146
231,246,0.05424229016488306,0.029524214103653357
2569,2598,0.054244044985104094,0.029736618521665252
1791,1810,0.05428290895255308,0.029949022939677144
1826,1840,0.05428506834615827,0.03016142735768904
1907,1932,0.05430191736856756,0.030373831775700934
4132,4159,0.05430571424070382,0.03058623619371283
54,74,0.054324090877928874,0.030798640611724725
2007,2022,0.05432606694661857,0.031011045029736617
4549,4531,0.05433538566530768,0.031223449447748512
4087,4119,0.05434951939486308,0.03143585386576041
298,306,0.05435810228077242,0.0316482582837723
199,222,0.054385703432366726,0.0318606627017842
2163,2192,0.05438793289449061,0.03207306711979609
2921,2946,0.054390797466163494,0.03228547153780799
2779,2822,0.05442671953591854,0.032497875955819884
168,174,0.05442924538169703,0.03271028037383177
4563,4586,0.054432081064367616,0.03292268479184367
1550,1572,0.05446000472576179,0.03313508920985556
726,768,0.05449817719654546,0.03334749362786746
315,313,0.05451270986555492,0.033559898045879354
1476,1492,0.05451966005492682,0.03377230246389125
182,198,0.05455511196942445,0.033984706881903144
69,89,0.054557558925738714,0.03419711129991504
3574,3568,0.0545729897927089,0.034409515717926935
1981,1982,0.05458501593129048,0.03462192013593883
2173,2204,0.05458926783156909,0.034834324553950725
681,720,0.05460151151418321,0.035046728971962614
4589,4618,0.05462505893569072,0.03525913338997451
312,316,0.054630442992889224,0.035471537807986404
1551,1576,0.054657591308008534,0.0356839422259983
2154,2180,0.05466900574353498,0.035896346644010195
4112,4133,0.054669701867405406,0.03610875106202209
1853,1864,0.054717850321546,0.036321155480033986
2909,2942,0.05472354347938859,0.03653355989804588
4145,4165,0.05479711413027527,0.036745964316057776
1802,1818,0.054797776014325325,0.03695836873406967
1464,1488,0.05480924860942788,0.03717077315208156
314,343,0.0548130264472551,0.037383177570093455
2930,2952,0.05481336831432012,0.03759558198810535
2912,2947,0.05481541433670498,0.037807986406117246
4064,4111,0.054829809714430376,0.03802039082412914
742,776,0.05485817493177891,0.038232795242141036
1975,1990,0.05487987617258643,0.03844519966015293
3695,3724,0.054892317781575835,0.03865760407816483
3612,3643,0.054907324500284946,0.03887000849617672
1801,1824,0.05493290600460609,0.03908241291418862
1498,1528,0.05494797779977451,0.03929481733220051
905,936,0.054949795909659295,0.0395072217502124
634,669,0.05495288409747782,0.0397196261682243
760,780,0.05496995450594067,0.03993203058623619
1073,1105,0.054983138098680356,0.04014443500424809
2571,2590,0.05499513014925013,0.04035683942225998
2925,2962,0.055028619868577315,0.04056924384027188
922,920,0.05503041991091252,0.04078164825828377
2733,2758,0.05513224225102735,0.04099405267629567
1692,1710,0.0551349269827886,0.041206457094307564
1521,1544,0.05514035944782933,0.04141886151231946
310,328,0.05514101403915547,0.041631265930331354
8,17,0.055141978197664684,0.04184367034834324
1540,1556,0.055154549077242286,0.04205607476635514
1822,1832,0.05516245053370982,0.04226847918436703
4354,4400,0.055165912851050554,0.04248088360237893
4152,4183,0.05518280958426832,0.042693288020390824
1842,1814,0.055184638012940275,0.04290569243840272
2254,2287,0.05518906814047259,0.043118096856414614
10,30,0.05520257099094786,0.04333050127442651
3551,3572,0.05524579050562615,0.043542905692438405
759,796,0.05526083383091407,0.0437553101104503
332,346,0.05526344852117972,0.04396771452846219
1505,1532,0.05528163501192866,0.044180118946474084
336,320,0.05529104155549231,0.04439252336448598
4142,4161,0.05529914796242445,0.044604927782497875
1899,1920,0.05530121405575982,0.04481733220050977
2839,2885,0.05530417318722242,0.045029736618521665
673,704,0.05531472599137804,0.04524214103653356
3157,3196,0.05531631733722906,0.045454545454545456
45,62,0.05533497475708301,0.04566694987255735
3541,3576,0.05534019487992303,0.045879354290569246
49,54,0.05534389696211912,0.04609175870858114
2421,2459,0.05539195677014362,0.04630416312659303
1304,1326,0.055404014427301904,0.046516567544604925
1816,1795,0.05541230719544796,0.04672897196261682
915,948,0.05541543336115573,0.046941376380628716
1798,1807,0.05544655208005479,0.04715378079864061
2928,2955,0.05545558164687038,0.04736618521665251
1099,1113,0.05546375712286942,0.0475785896346644
3624,3647,0.05546602855511325,0.0477909940526763
917,944,0.055480668660162186,0.04800339847068819
4128,4149,0.05548483217901771,0.04821580288870009
4121,4141,0.05552699776879812,0.048428207306711976
2914,2949,0.055527014225465014,0.04864061172472387
1782,1812,0.055533888547254294,0.04885301614273577
1746,1766,0.055538241533325185,0.04906542056074766
1698,1714,0.05553886017324406,0.04927782497875956
3269,3278,0.05554837350437983,0.04949022939677145
2049,2083,0.055583538064673706,0.04970263381478335
2271,2279,0.05560094822001815,0.04991503823279524
4077,4103,0.05560209836541129,0.05012744265080714
808,838,0.05560515997789399,0.050339847068819034
1548,1564,0.05561377711174207,0.05055225148683093
2000,2026,0.05562677378014625,0.05076465590484282
2916,2948,0.05562919991396763,0.05097706032285471
212,226,0.055629309289515094,0.05118946474086661
3563,3594,0.055657077975149113,0.0514018691588785
2922,2945,0.055667719234959466,0.0516142735768904
621,657,0.055673191370931734,0.051826677994902294
1827,1843,0.05567574327128518,0.05203908241291419
2568,2586,0.05568476614794763,0.052251486830926085
300,305,0.055694390485982,0.05246389124893798
2573,2602,0.055708646240895394,0.052676295666949875
1665,1702,0.05571923336159893,0.05288870008496177
655,691,0.055726374590752754,0.05310110450297366
1685,1722,0.0557387881390087,0.053313508920985554
3046,3089,0.055790860037378744,0.05352591333899745
75,77,0.055804484871069565,0.053738317757009345
2467,2486,0.05580851976178305,0.05395072217502124
3200,3238,0.05581660434088636,0.054163126593033135
4547,4559,0.05583055090431761,0.05437553101104503
3064,3084,0.05583172495878327,0.054587935429056926
1319,1357,0.05585015756442888,0.05480033984706882
304,235,0.05586293461281047,0.05501274426508072
1539,1568,0.05586430201854138,0.055225148683092605
2689,2704,0.0558941415118185,0.0554375531011045
4083,4118,0.055912248575823414,0.055649957519116396
910,929,0.05592486874122063,0.05586236193712829
204,150,0.05595270224468483,0.056074766355140186
81,97,0.05598044051220375,0.05628717077315208
4113,4143,0.05598178148314617,0.05649957519116398
302,325,0.05598483086005604,0.05671197960917587
322,323,0.055993149269882934,0.05692438402718777
1429,1465,0.055995563942434046,0.05713678844519966
3049,3092,0.05600800528934186,0.05734919286321156
1089,1117,0.05600840123771051,0.057561597281223446
1307,1341,0.05601834177359039,0.05777400169923534
3696,3728,0.056022133427595946,0.05798640611724724
1833,1860,0.05602504994485597,0.05819881053525913
4581,4610,0.0560343527478809,0.05841121495327103
1969,2007,0.056043258013561865,0.05862361937128292
1492,1529,0.05604427254242228,0.05883602378929482
4157,4155,0.05604488732863181,0.059048428207306713
1007,1042,0.05604931999612171,0.05926083262531861
1533,1560,0.056050989866175835,0.059473237043330504
2527,2555,0.05607306705964146,0.05968564146134239
2468,2483,0.05607404077348782,0.05989804587935429
2692,2708,0.05608171942528185,0.06011045029736618
528,555,0.05608815301363402,0.06032285471537808
4522,4527,0.05609139985878995,0.060535259133389974
3709,3740,0.05609346413762935,0.06074766355140187
891,916,0.056096422081725245,0.060960067969413764
2907,2938,0.056112592073941266,0.06117247238742566
4122,4150,0.05613177623849107,0.061384876805437555
1935,1962,0.056133646086632356,0.06159728122344945
4532,4563,0.056136741510906966,0.061809685641461345
2517,2539,0.05615736295044173,0.062022090059473234
653,671,0.056169325821525444,0.06223449447748513
1788,1802,0.05618722012869507,0.062446898895497024
903,933,0.05620331714322861,0.06265930331350893
2929,2957,0.056213412388930184,0.06287170773152082
4143,4182,0.056240214172064026,0.0630841121495327
3309,3347,0.05624675244223294,0.0632965165675446
208,210,0.0562496395021086,0.0635089209855565
1271,1293,0.05626787811515941,0.0637213254035684
2923,2959,0.056269824012102294,0.06393372982158028
2582,2615,0.056284054734249536,0.06414613423959219
289,297,0.05629228617916458,0.06435853865760408
3629,3652,0.056298706033417814,0.06457094307561598
1509,1512,0.05630110566550557,0.06478334749362787
1457,1484,0.05630920291092237,0.06499575191163977
2583,2607,0.05631170437576677,0.06520815632965166
630,665,0.056312877838683606,0.06542056074766354
1855,1856,0.05631505050660572,0.06563296516567545
3262,3282,0.05633211469933909,0.06584536958368734
3721,3720,0.056344602259615365,0.06605777400169924
538,549,0.056356855035171564,0.06627017841971113
2918,2931,0.05636204482572386,0.06648258283772303
737,766,0.05636263181569039,0.06669498725573492
4482,4523,0.05636353754807195,0.06690739167374682
2603,2618,0.05637228298145391,0.06711979609175871
4552,4495,0.056433113202399035,0.06733220050977061
2782,2826,0.05643329199677019,0.0675446049277825
1996,2006,0.056446952205238494,0.06775700934579439
3246,3262,0.05645079006535516,0.06796941376380629
626,659,0.05646452176056799,0.06818181818181818
1920,1925,0.05646536406311399,0.06839422259983008
232,242,0.05646606006916975,0.06860662701784197
3661,3704,0.056495678426818484,0.06881903143585387
4595,4602,0.05652601426184386,0.06903143585386576
3614,3644,0.05654548487357272,0.06924384027187766
3522,3556,0.05655499288779604,0.06945624468988955
3523,3564,0.056556161382681706,0.06966864910790145
4543,4567,0.056581833393874105,0.06988105352591334
545,559,0.056588322771591794,0.07009345794392523
1789,1798,0.056649892659552524,0.07030586236193713
2554,2578,0.0566518046132487,0.07051826677994902
697,736,0.05665483962195805,0.07073067119796092
4548,4585,0.0566650557125382,0.07094307561597281
1700,1706,0.05666525977907653,0.07115548003398471
413,441,0.05667048030152589,0.0713678844519966
