,Request Id,request_execution_time_normalized,cdf
1807,1831,0.03875271738856523,0.00021240441801189465
2684,2724,0.040237796275576214,0.0004248088360237893
1739,1779,0.04031149822090632,0.000637213254035684
3320,3351,0.04049476573275665,0.0008496176720475786
68,95,0.040668668887949476,0.0010620220900594733
285,312,0.04068583236009047,0.001274426508071368
292,319,0.04084464259612823,0.0014868309260832626
362,398,0.041016524922519206,0.0016992353440951572
4425,4469,0.04106468156888108,0.0019116397621070519
185,213,0.041254967963936615,0.0021240441801189465
1844,1880,0.04131081423320466,0.002336448598130841
268,299,0.04168278713226194,0.002548853016142736
978,1000,0.04171045925364232,0.0027612574341546302
1465,1497,0.04194901241726878,0.002973661852166525
2536,2583,0.041978561061302114,0.0031860662701784196
2748,2778,0.042014672964279395,0.0033984706881903144
1975,1990,0.04209017833924489,0.003610875106202209
1521,1544,0.04211765956000278,0.0038232795242141037
101,131,0.04216738958157748,0.004035683942225999
3568,3584,0.04227333320153928,0.004248088360237893
1253,1285,0.04233138433607929,0.0044604927782497875
757,801,0.042337827753724404,0.004672897196261682
1588,1630,0.04235935991631661,0.004885301614273577
4087,4119,0.042366530330621495,0.005097706032285472
1794,1823,0.04240411413356242,0.005310110450297366
1812,1820,0.042428264958340844,0.0055225148683092605
121,130,0.042458602092533236,0.005734919286321156
3066,3108,0.04253596982151867,0.00594732370433305
297,318,0.042614914698124916,0.006159728122344945
240,262,0.04265951224361184,0.006372132540356839
1932,1956,0.04267201568416566,0.006584536958368734
8,17,0.042705401075872895,0.006796941376380629
2760,2754,0.04271453988220293,0.007009345794392523
2173,2204,0.04276098100513665,0.007221750212404418
3567,3595,0.042785405695590806,0.007434154630416313
332,346,0.04281039066132616,0.0076465590484282074
915,948,0.04281145750249772,0.007858963466440102
2056,2095,0.04287152040497396,0.008071367884451997
1827,1843,0.042872161546332936,0.00828377230246389
369,407,0.04294200170256876,0.008496176720475786
1951,1978,0.042953855620665296,0.008708581138487681
3569,3598,0.042983370800087614,0.008920985556499575
4127,4127,0.042986419538633136,0.00913338997451147
4098,4115,0.043004341536802965,0.009345794392523364
4155,4185,0.043011979548563554,0.009558198810535259
1796,1822,0.043023395080112485,0.009770603228547154
1917,1940,0.04304399785559621,0.009983007646559048
