,Request Id,request_e2e_time_normalized,cdf
1807,1831,0.045170856587240314,0.00021240441801189465
268,299,0.04873987542151417,0.0004248088360237893
2518,2567,0.048794807281998816,0.000637213254035684
1712,1742,0.048936226445259585,0.0008496176720475786
292,319,0.0489582165456012,0.0010620220900594733
68,95,0.04905933156456075,0.001274426508071368
269,291,0.04916732986934589,0.0014868309260832626
3251,3286,0.049563135258748905,0.0016992353440951572
166,190,0.04982680148678753,0.0019116397621070519
285,312,0.05023883410131556,0.0021240441801189465
2684,2724,0.050261330363850575,0.002336448598130841
3567,3595,0.05057723699882621,0.002548853016142736
4098,4115,0.050865656243692395,0.0027612574341546302
103,126,0.05095997076762269,0.002973661852166525
1941,1966,0.05096437354154896,0.0031860662701784196
4144,4177,0.05111440548482311,0.0033984706881903144
4127,4127,0.05116139642936228,0.003610875106202209
1951,1978,0.05122141527256571,0.0038232795242141037
185,213,0.0512455876993521,0.004035683942225999
288,314,0.051374006514239234,0.004248088360237893
230,250,0.051386118122708796,0.0044604927782497875
1806,1826,0.05139832867244329,0.004672897196261682
293,304,0.05141067437079902,0.004885301614273577
1959,2004,0.051649962933452274,0.005097706032285472
2915,2956,0.05175308533194177,0.005310110450297366
3494,3545,0.05184071609396461,0.0055225148683092605
4572,4598,0.051855852474917564,0.005734919286321156
1800,1827,0.051866995514499574,0.00594732370433305
2748,2778,0.0518882708477827,0.006159728122344945
1917,1940,0.05203874626468843,0.006372132540356839
1812,1820,0.05207497369172296,0.006584536958368734
2596,2630,0.0521964982003567,0.006796941376380629
588,642,0.05219711199679399,0.007009345794392523
4534,4579,0.052286776576588284,0.007221750212404418
2739,2770,0.05230288285678027,0.007434154630416313
1253,1285,0.05241170995627583,0.0076465590484282074
2157,2184,0.05242952744423926,0.007858963466440102
309,321,0.05244539739960697,0.008071367884451997
4148,4181,0.052477381165830735,0.00828377230246389
3564,3583,0.052499478017736995,0.008496176720475786
305,307,0.052511028332766406,0.008708581138487681
2737,2762,0.05252098298620809,0.008920985556499575
2165,2200,0.052533627335186024,0.00913338997451147
1787,1816,0.05255454639021093,0.009345794392523364
85,108,0.05255688272260833,0.009558198810535259
319,338,0.052559553615146214,0.009770603228547154
2559,2594,0.052569158283338566,0.009983007646559048
235,254,0.05259217630363019,0.010195412064570943
741,778,0.05263004985522797,0.010407816482582839
4101,4131,0.05265374395575679,0.010620220900594732
299,326,0.05267870061855448,0.010832625318606627
