,Request Id,request_scheduling_delay,cdf
0,3,0.0,0.0004887585532746823
14,2,0.0,0.0009775171065493646
22,1,0.0,0.001466275659824047
29,6,0.0,0.0019550342130987292
49,0,0.0,0.0024437927663734115
127,133,0.0,0.002932551319648094
325,350,0.0,0.003421309872922776
547,573,0.0,0.0039100684261974585
649,679,0.0,0.004398826979472141
789,804,0.0,0.004887585532746823
1502,1494,0.0,0.005376344086021506
1523,1531,0.0,0.005865102639296188
1775,1782,0.0,0.00635386119257087
1794,1827,0.0,0.006842619745845552
1807,1830,0.0,0.007331378299120235
2039,2079,0.0,0.007820136852394917
347,367,1.3624637631437508e-06,0.008308895405669599
856,885,6.2835644030201365e-06,0.008797653958944282
78,87,4.395055526629221e-05,0.009286412512218964
967,950,6.294067782164348e-05,0.009775171065493646
2021,2051,6.590343809875776e-05,0.010263929618768328
811,823,8.142411718381481e-05,0.010752688172043012
1514,1547,8.633129073132295e-05,0.011241446725317693
1808,1829,0.00010052182415165589,0.011730205278592375
209,195,0.0001174410544138027,0.012218963831867057
1816,1832,0.00011891088684023998,0.01270772238514174
1567,1565,0.00013286996841088694,0.013196480938416423
917,927,0.0001888702219048355,0.013685239491691105
1796,1813,0.0001911392926103872,0.014173998044965786
353,330,0.00019444144828639764,0.01466275659824047
706,735,0.00022503813750063273,0.015151515151515152
1437,1423,0.0002351625075789343,0.015640273704789834
332,352,0.00030651509058543525,0.016129032258064516
1318,1320,0.00031458128819394915,0.016617790811339198
1186,1141,0.0003245743887418939,0.01710654936461388
1466,1499,0.0003255399217323429,0.017595307917888565
246,260,0.0003262080292643077,0.018084066471163247
437,450,0.000343319858131963,0.01857282502443793
597,595,0.00035098251152021476,0.01906158357771261
619,629,0.0003540034147135884,0.019550342130987292
1580,1600,0.00036500782744042226,0.020039100684261974
852,900,0.00036695403889552836,0.020527859237536656
1102,435,0.0003839728078673943,0.021016617790811338
1439,1466,0.00044949874200028717,0.021505376344086023
771,795,0.00047275430551962927,0.021994134897360705
39,31,0.0004940774869020004,0.022482893450635387
2033,2041,0.0005102903278384474,0.02297165200391007
498,446,0.0005109289674578577,0.02346041055718475
271,286,0.0005503231848820178,0.023949169110459433
10,4,0.0005553290301003599,0.024437927663734114
1,5,0.0006206146634295528,0.024926686217008796
1928,1954,0.0006307065027613135,0.02541544477028348
1684,1701,0.0006326823897779832,0.025904203323558164
187,202,0.0006388432983328585,0.026392961876832845
779,819,0.0006628176923868523,0.026881720430107527
1954,1972,0.0006914792988936824,0.02737047898338221
813,849,0.0007022332709993861,0.02785923753665689
589,620,0.0007855252649733302,0.028347996089931573
