,Request Id,request_preemption_time,cdf
14993,15998,0.0,6.25e-05
15088,15999,0.0,0.000125
15644,15995,0.006831331758803572,0.0001875
151,751,0.16108400369884635,0.00025
15365,15992,0.16156265082724985,0.0003125
15331,15993,0.221530354328479,0.000375
15292,15985,0.2464358542804348,0.0004375
15144,15983,0.37518931853333015,0.0005
15154,15977,0.48173347653244036,0.0005625
15224,15994,0.48688285441028256,0.000625
15201,15996,0.5041941645830548,0.0006875
15020,15980,0.5210619085365806,0.00075
15494,15984,0.6022788972770741,0.0008125
15552,15981,0.6067208873951131,0.000875
15156,15990,0.6413303829302777,0.0009375
14928,15970,0.7038959925379231,0.001
15701,15989,0.7932461925013286,0.0010625
15034,15972,0.853421389424966,0.001125
15086,15974,0.8677169863749441,0.0011875
15279,15986,0.8741085077598427,0.00125
15561,15965,0.8898832080135435,0.0013125
15250,15969,0.9366663322920203,0.001375
15247,15961,0.9381080892280806,0.0014375
15368,15968,0.9849378368531916,0.0015
12229,13240,1.000287898893589,0.0015625
10903,11789,1.0346685676738616,0.001625
7503,8536,1.0807074053561223,0.0016875
11061,12114,1.089751066801682,0.00175
15507,15976,1.2036236058580698,0.0018125
15415,15975,1.2216906599649064,0.001875
14951,15964,1.2439613116032433,0.0019375
15057,15966,1.2470316670174952,0.002
15686,15973,1.2591849058218259,0.0020625
15564,15957,1.278930250447047,0.002125
15730,15997,1.279729023227219,0.0021875
15005,15954,1.3097646897449522,0.00225
15198,15953,1.3780457882236306,0.0023125
15244,15959,1.3821224242332164,0.002375
15043,15958,1.4120292623882733,0.0024375
15752,15987,1.5105539528788086,0.0025
15262,15962,1.5345387264702595,0.0025625
12925,13683,1.536135723647476,0.002625
15650,15947,1.553136435480269,0.0026875
15357,15952,1.6046144601726837,0.00275
15203,15945,1.7257933746184335,0.0028125
10070,11148,1.7263090618994283,0.002875
14887,15956,1.730606760905971,0.0029375
15421,15967,1.7365755936916685,0.003
14924,15938,1.7424596094004983,0.0030625
12413,13450,1.8328910932126519,0.003125
15037,15948,1.836980496463866,0.0031875
15726,15963,1.8383563878362565,0.00325
120,627,1.8385266849383868,0.0033125
15666,15941,1.8861481221846361,0.003375
5051,6032,1.944861922905261,0.0034375
15393,15936,1.945679169097616,0.0035
15706,15955,1.9724404678821656,0.0035625
15591,15933,1.9738756213042734,0.003625
15124,15950,1.9914539755568512,0.0036875
15223,15946,1.9963637522986346,0.00375
15248,15717,2.0071240870817064,0.0038125
15753,15979,2.0384986065006387,0.003875
11998,13030,2.096445321308579,0.0039375
349,888,2.0968939853620086,0.004
6144,7121,2.1052114190780458,0.0040625
5194,6139,2.1321495545976177,0.004125
7515,8379,2.136864524464272,0.0041875
15457,15988,2.1504068518967188,0.00425
21,255,2.194803532409294,0.0043125
7270,8249,2.1963535159931666,0.004375
15007,15940,2.203117311173287,0.0044375
14942,15922,2.226223066291709,0.0045
15669,15939,2.2379721373564507,0.0045625
15370,15937,2.3073834797487507,0.004625
15705,15949,2.3389725449109164,0.0046875
15378,15943,2.346932938079931,0.00475
11207,12182,2.3472232128552832,0.0048125
15434,15982,2.384608515332843,0.004875
14961,15942,2.397508488620815,0.0049375
15483,15951,2.428198114631755,0.005
9655,10509,2.4308469259577237,0.0050625
13231,14238,2.458102773602377,0.005125
8189,9201,2.459454065049499,0.0051875
2,131,2.4663798303944366,0.00525
3158,4100,2.4973325454505755,0.0053125
660,1416,2.505467666859289,0.005375
5813,6775,2.521306095809962,0.0054375
15322,15921,2.526971500210152,0.0055
