,Time (sec),request_completion
0,25.71591147566331,1
1,26.047816710077825,2
2,26.476652803566004,3
3,26.82256880993581,4
4,26.89591249277092,5
5,26.996905935404268,6
6,27.17683028252378,7
7,27.272576714547785,8
8,27.35555177026138,9
9,27.367796291073805,10
10,27.530538124916056,11
11,27.559368990304783,12
12,27.629750127717728,13
13,27.65214640216248,14
14,27.667682397512166,15
15,27.903743995881786,16
16,28.08504516168337,17
17,28.107605564232195,18
18,28.122202005515987,19
19,28.26124616530032,20
20,28.43495669527412,21
21,28.459593787534356,22
22,28.54761781564329,23
23,28.604490311946186,24
24,28.678571597880346,25
25,28.707405248037844,26
26,28.723633280984334,27
27,28.73867294265645,28
28,28.7507444522326,29
29,28.85145451407258,30
30,28.949135478340548,31
31,28.986694979299557,32
32,28.986694979299557,33
33,29.055518777542943,34
34,29.07414719026329,35
35,29.167937911644053,36
36,29.20344273737474,37
37,29.222198248515618,38
38,29.23616700277043,39
39,29.363784175087098,40
40,29.38186207707117,41
41,29.38186207707117,42
42,29.53559214345631,43
43,29.53559214345631,44
44,29.570570958007675,45
45,29.60596224793077,46
46,29.63396216370981,47
47,29.790577074528223,48
48,29.793505188212304,49
49,29.92279692323082,50
50,29.941425335951166,51
51,30.101289535428677,52
52,30.221154806355294,53
53,30.230803428971907,54
54,30.237387342780554,55
55,30.2560638563009,56
56,30.308047455769007,57
57,30.36993401971908,58
58,30.389665296873982,59
59,30.421064293729064,60
60,30.634304642548877,61
61,30.70572872332881,62
62,30.83603144539122,63
63,30.899472618556448,64
64,30.982575860661164,65
65,31.02263222801059,66
66,31.044833295954042,67
67,31.06350980947439,68
68,31.1968027824729,69
69,31.247678099193756,70
70,31.337983476398513,71
71,31.368369807983278,72
72,31.374052051785245,73
73,31.374052051785245,74
74,31.38810108513818,75
75,31.470076137230397,76
76,31.534715971119105,77
77,31.534715971119105,78
78,31.700374195565587,79
79,31.708503499741795,80
80,31.735146680629974,81
81,31.8029730701265,82
82,31.84634919203762,83
83,31.864751176392527,84
84,31.88041115014548,85
85,32.115483767916615,86
86,32.131858645112366,87
87,32.15048705783271,88
88,32.205511800914465,89
89,32.22544785769249,90
90,32.23668560845998,91
91,32.24538310124739,92
92,32.278293526568966,93
93,32.29496460289122,94
94,32.581757829372286,95
95,32.603317572882155,96
96,32.605246140649825,97
97,32.6222125728025,98
98,32.6222125728025,99
99,32.674451584187025,100
100,32.690511882063674,101
101,32.76565530937962,102
102,32.76565530937962,103
103,32.81420602350285,104
104,32.832882537023195,105
105,32.832882537023195,106
106,32.8432672710049,107
107,32.91848795343132,108
108,32.942693592134,109
109,32.961056368054344,110
110,32.975418146320656,111
111,32.99514942347557,112
112,33.019495624053164,113
113,33.212528963349314,114
114,33.45501553695814,115
115,33.47305768741544,116
116,33.47369205047849,117
117,33.50048279154305,118
118,33.520576065497956,119
119,33.54216107947935,120
120,33.61507122377562,121
121,33.61620016270108,122
122,33.63518030705598,123
123,33.66358224118162,124
124,33.68044473877857,125
125,33.796162930044815,126
126,33.81625620399972,127
127,33.96834259946761,128
128,33.9908422988566,129
129,33.9908422988566,130
130,34.019126604810346,131
131,34.0509262261972,132
132,34.169528799865,133
133,34.208620748112715,134
134,34.223507701481545,135
135,34.29606296380955,136
136,34.31533662336445,137
137,34.435975091054075,138
138,34.45907534996482,139
139,34.47970498821251,140
140,34.573835731318646,141
141,34.573835731318646,142
142,34.624175357892895,143
143,34.6428619870478,144
144,34.72218041805977,145
145,34.799806342144066,146
146,34.819844230075226,147
147,34.83768665982064,148
148,34.85608864417555,149
149,34.97054083080897,150
150,35.011545579239495,151
151,35.13033690340191,152
152,35.135851133072975,153
153,35.16717138859777,154
154,35.18788812006857,155
155,35.234791636161255,156
156,35.26497021291745,157
157,35.30161397412265,158
158,35.30161397412265,159
159,35.30874398059074,160
160,35.32833412334564,161
161,35.48622375565681,162
162,35.48622375565681,163
163,35.60283827565506,164
164,35.60283827565506,165
165,35.687377137471785,166
166,35.68872715802564,167
167,35.732946209750025,168
168,35.74598464690194,169
169,35.74598464690194,170
170,35.76434742282228,171
171,35.80439417140014,172
172,35.872998429876134,173
173,35.889110276693316,174
174,35.90750214541366,175
175,35.912458371669146,176
176,35.94695635232042,177
177,36.00363016067526,178
178,36.17232512896032,179
179,36.25385760397838,180
180,36.270061618237285,181
181,36.27401133393329,182
182,36.403564745680896,183
183,36.415573940046414,184
184,36.42300315484507,185
185,36.44205832799997,186
186,36.44205832799997,187
187,36.53097347307387,188
188,36.53097347307387,189
189,36.5984498942723,190
190,36.617136523427206,191
191,36.62442322427426,192
192,36.643051636994606,193
193,36.72555644121717,194
194,36.75649760398223,195
195,36.77517411750258,196
196,36.88608403202646,197
197,37.034015710663965,198
198,37.05401262461888,199
199,37.177893946598864,200
200,37.23049550944677,201
201,37.265581128956825,202
202,37.26823043076563,203
203,37.26823043076563,204
204,37.294194129771796,205
205,37.2995908125461,206
206,37.313089129692145,207
207,37.31848581246645,208
208,37.360513675427434,209
209,37.37973611898234,210
210,37.529581112546836,211
211,37.614246078829964,212
212,37.73830116422948,213
213,37.76035684677493,214
214,37.85697136617146,215
215,37.87913107355905,216
216,37.92037035358075,217
217,37.92161111113767,218
218,38.14366575707378,219
219,38.17768228252883,220
220,38.20625959940137,221
221,38.228996980272136,222
222,38.23900960465672,223
223,38.25859974741162,224
224,38.27579008104731,225
225,38.4261447957383,226
226,38.4261447957383,227
227,38.47215656426619,228
228,38.534389526247494,229
229,38.55205759425364,230
230,38.554072702602404,231
231,38.554072702602404,232
232,38.58402856352388,233
233,38.698155903674156,234
234,38.775911042443255,235
235,38.776216177692994,236
236,38.90732014652216,237
237,38.92734662847707,238
238,38.92828860863608,239
239,38.938294839806304,240
240,38.94787875139098,241
241,38.94787875139098,242
242,39.00262018999963,243
243,39.096982435771444,244
244,39.16738824355208,245
245,39.285416957745156,246
246,39.285416957745156,247
247,39.31470708585106,248
248,39.34053819401513,249
249,39.35221299795109,250
250,39.36714395389154,251
251,39.43518779299025,252
252,39.66803444408039,253
253,39.67630862963535,254
254,39.68622107198505,255
255,39.748071092853735,256
256,39.78893417351552,257
257,39.840065526970186,258
