,Time (sec),request_completion
0,3.6682618115864702,1
1,4.587992289427503,2
2,5.158022816497507,3
3,6.264009771831063,4
4,6.428823045049362,5
5,8.523460199004678,6
6,8.63442901286616,7
7,9.245836651287066,8
8,9.646099330889475,9
9,10.666909047889174,10
10,10.97465357182693,11
11,11.216207866194873,12
12,11.315247034156254,13
13,11.847318310253694,14
14,11.88108986242945,15
15,12.206789157714228,16
16,12.705454344058499,17
17,13.165974022928852,18
18,13.314203059361757,19
19,13.372997297934921,20
20,13.715270216980143,21
21,14.27526100469088,22
22,14.304809659977458,23
23,14.346494391635982,24
24,14.730521884521643,25
25,14.750565308876622,26
26,14.761524202221116,27
27,14.849557476880848,28
28,14.976754040415544,29
29,15.173221997033215,30
30,15.202560402719792,31
31,15.540610464472294,32
32,15.959526652884428,33
33,16.2755104390762,34
34,16.40237046967646,35
35,16.4964609613753,36
36,17.422003739929774,37
37,18.344666452131595,38
38,18.894427907501814,39
39,19.27908657789453,40
40,19.617144736435787,41
41,19.84369476064469,42
42,19.91876598661699,43
43,19.94825719550357,44
44,20.006861354076722,45
45,20.06553816544989,46
46,20.44227784494041,47
47,20.475831556532327,48
48,20.503900175285008,49
49,20.534736262057304,50
50,20.565396208029597,51
51,20.626268989574193,52
52,21.341077189850797,53
53,21.615137199171645,54
54,21.72015483062662,55
55,21.74283635960281,56
56,21.762152128233765,57
57,21.83085157666256,58
58,21.88791429292293,59
59,21.88791429292293,60
60,22.16719351227363,61
61,22.243029812622144,62
62,22.315656093657648,63
63,22.639733955333124,64
64,22.639733955333124,65
65,22.67434400837555,66
66,22.70920407453625,67
67,22.841488568503582,68
68,22.892558324325,69
69,22.950333909894344,70
70,22.962365007249904,71
71,23.11001709063146,72
72,23.26350749611567,73
73,23.30776649187773,74
74,23.51295467720545,75
75,23.60593053432233,76
76,23.64195153826209,77
77,23.69741250199283,78
78,23.80791709825428,79
79,23.83557841211965,80
80,23.92924901846987,81
81,24.10847979071481,82
82,24.239517469755846,83
83,24.632004667895693,84
84,25.157134046738776,85
85,25.466035814584867,86
86,25.505122565435492,87
87,25.56750682311455,88
88,25.676446244667805,89
89,25.749759590128143,90
90,25.890155943492648,91
91,25.931519035447593,92
92,26.060386650867393,93
93,26.211520844369126,94
94,26.358928691973873,95
95,26.358928691973873,96
96,26.43817081439295,97
97,26.49613693776612,98
98,26.497129413072606,99
99,26.742744171913078,100
100,26.92026977843492,101
101,27.014022264289917,102
102,27.135952191670757,103
103,27.166040841643046,104
104,27.47331327338851,105
105,27.564687676383226,106
106,28.140155179506053,107
107,28.179796485035354,108
108,28.221309997881754,109
109,28.221309997881754,110
110,28.619801148042153,111
111,28.75109406771197,112
112,28.75998689268281,113
113,28.79669159800056,114
114,29.20867378663045,115
115,30.112898897904035,116
116,30.262217802589365,117
117,30.524568962500027,118
118,30.6167775300169,119
119,30.6167775300169,120
120,31.152709594734567,121
121,31.31242532117251,122
122,31.453087539600418,123
123,31.45901333360542,124
124,31.591558907428542,125
125,31.66563057316708,126
126,31.66563057316708,127
127,31.775744689120327,128
128,31.907972870477707,129
129,31.99570486833743,130
130,32.14147395277032,131
131,32.14147395277032,132
132,32.28758619313262,133
133,32.36104819256811,134
134,32.50797472583911,135
135,32.50917864766593,136
136,32.56807580556265,137
137,32.62656380413582,138
138,32.65536175621242,139
139,33.272430601726754,140
140,33.55405797206224,141
141,33.76216470844779,142
142,33.835626707883286,143
143,33.87244609480104,144
144,34.53393518104262,145
145,34.56400260541493,146
146,34.666596850419275,147
147,34.67614733497725,148
148,34.683486216504136,149
149,34.95627489525942,150
150,35.18705317142706,151
151,35.49203645730993,152
152,35.628287724993775,153
153,35.84120048413346,154
154,35.87306585410575,155
155,35.88037822256082,156
156,35.941203840336854,157
157,35.953840221996316,158
158,36.023841543092075,159
159,36.031270492767234,160
160,36.064035121949566,161
161,36.09182608219838,162
162,36.125807223484095,163
163,36.49009648207742,164
164,36.50305264356487,165
165,36.72911665190238,166
166,36.83861335902176,167
167,36.89859802902708,168
168,36.900759876015556,169
169,36.963990705560136,170
170,37.007562477780326,171
171,37.39857866072199,172
172,37.487894705056725,173
173,37.524131919174465,174
174,37.538971121851866,175
175,37.596636074025035,176
176,37.63285243192772,177
177,37.79372070774327,178
178,38.07344079828531,179
179,38.16877682783855,180
180,38.16877682783855,181
181,38.2289022993269,182
182,38.27941074553762,183
183,38.60762354670786,184
184,38.630941911817125,185
185,38.72442496573401,186
186,38.78640887047859,187
187,38.839468474785136,188
188,38.879022308395484,189
189,38.89467765685404,190
190,38.89467765685404,191
191,38.896672588558275,192
192,38.90972660636777,193
193,38.92520790624486,194
194,39.019839168743204,195
195,39.019839168743204,196
196,39.039292152991216,197
197,39.051347237875795,198
198,39.08099304516237,199
199,39.081663406287774,200
200,39.14309988063236,201
201,39.37048901169083,202
202,39.374964238028156,203
203,39.408933394916744,204
204,39.52172636486307,205
205,39.60041921598886,206
206,39.63076447396116,207
207,39.66112952284774,208
208,39.71987469906916,209
209,39.90296519074038,210
