,Request Id,request_scheduling_delay,cdf
2,3,0.0,0.00016680567139282736
48,2,0.0,0.0003336113427856547
82,1,0.0,0.000500417014178482
163,0,0.0,0.0006672226855713094
158,222,0.0005762638074671145,0.0008340283569641367
76,6,0.0014385663677407567,0.001000834028356964
20,61,0.0016352673399122608,0.0011676396997497916
63,31,0.0018149055634451017,0.0013344453711426189
73,63,0.0024210965714352994,0.0015012510425354462
9,58,0.002477714813972298,0.0016680567139282735
123,102,0.0027211897932986062,0.001834862385321101
202,230,0.0031216619623606334,0.002001668056713928
35,74,0.0037842169724662256,0.0021684737281067556
91,79,0.004249531997189138,0.002335279399499583
237,286,0.004363212940148742,0.0025020850708924102
84,67,0.004375397124027458,0.0026688907422852378
365,370,0.004496927235564385,0.002835696413678065
328,390,0.0047175586796726066,0.0030025020850708924
1,25,0.005559337452632818,0.00316930775646372
200,254,0.0061062825034809975,0.003336113427856547
449,85,0.006181623651016821,0.0035029190992493745
62,110,0.006442222463704184,0.003669724770642202
125,99,0.006723562126634164,0.003836530442035029
11,33,0.007327357672061829,0.004003336113427856
167,214,0.007523461005661147,0.004170141784820684
156,198,0.007567803280174701,0.004336947456213511
152,202,0.0077752700066042735,0.004503753127606339
49,21,0.008640444339582665,0.004670558798999166
187,258,0.009144995053084415,0.004837364470391993
169,238,0.009583379427724026,0.0050041701417848205
70,64,0.009788413776272264,0.005170975813177648
110,76,0.01035085122813939,0.0053377814845704755
10,34,0.010668348584844445,0.005504587155963303
216,270,0.010688626120114009,0.00567139282735613
342,362,0.010818798807250118,0.005838198498748957
31,62,0.011837522224835695,0.006005004170141785
44,54,0.012077156933159472,0.006171809841534612
263,350,0.012691289195458921,0.00633861551292744
28,38,0.01304845519145914,0.0065054211843202665
1071,39,0.01337537685387069,0.006672226855713094
1287,218,0.013381123763707592,0.0068390325271059215
12,65,0.013506558087575726,0.007005838198498749
72,105,0.014216363062551807,0.0071726438698915766
349,9,0.01422936356413218,0.007339449541284404
65,72,0.014447378517310483,0.007506255212677231
100,98,0.014622964679134043,0.007673060884070058
211,302,0.014697960143337241,0.007839866555462885
64,43,0.01478212822352809,0.008006672226855712
46,71,0.015046201663595937,0.00817347789824854
54,78,0.01602005223007552,0.008340283569641367
29,35,0.01611838412599731,0.008507089241034195
121,130,0.016313891896778898,0.008673894912427023
16,26,0.016348975756645956,0.00884070058381985
43,89,0.01651172440428894,0.009007506255212678
15,11,0.016941990220155523,0.009174311926605505
25,36,0.01706151859312044,0.009341117597998333
71,41,0.01712142413616391,0.00950792326939116
303,374,0.01726474814482515,0.009674728940783986
298,358,0.017552405475470323,0.009841534612176813
1043,75,0.01763055533153235,0.010008340283569641
250,334,0.017671291778512455,0.010175145954962469
95,88,0.017757359354927615,0.010341951626355296
6,30,0.018723735302642375,0.010508757297748124
101,122,0.018845469564620743,0.010675562969140951
130,119,0.018872409570285242,0.010842368640533779
52,66,0.019032680429667437,0.011009174311926606
38,92,0.019397302691352536,0.011175979983319434
83,154,0.021562424358705812,0.01134278565471226
87,114,0.021743893297923478,0.011509591326105087
233,37,0.02176013729775761,0.011676396997497914
290,398,0.022011869636060055,0.011843202668890742
220,210,0.02228946162510681,0.01201000834028357
26,57,0.02275052232471353,0.012176814011676397
3,8,0.02280093674264383,0.012343619683069225
105,106,0.023313634465832678,0.012510425354462052
66,101,0.02447321928877244,0.01267723102585488
14,7,0.024833095943388006,0.012844036697247707
107,158,0.025000225123946507,0.013010842368640533
194,226,0.025346065516906435,0.01317764804003336
8,32,0.026038180298184166,0.013344453711426188
329,394,0.026613738451189306,0.013511259382819015
316,354,0.02747152904100858,0.013678065054211843
399,330,0.027600152713631587,0.01384487072560467
99,103,0.028052374578997785,0.014011676396997498
148,138,0.0286472470523762,0.014178482068390326
89,77,0.029189301600695217,0.014345287739783153
24,28,0.029371743770025383,0.01451209341117598
61,97,0.0296869692529782,0.014678899082568808
334,150,0.02986422090895502,0.014845704753961634
97,40,0.030273983397078652,0.015012510425354461
98,109,0.030489316328054628,0.015179316096747289
34,59,0.031716521766677275,0.015346121768140117
313,346,0.03235049662693257,0.015512927439532944
90,55,0.03272621722825164,0.01567973311092577
7,42,0.03407444716736663,0.0158465387823186
67,117,0.0346928680615477,0.016013344453711425
55,87,0.03532154950655908,0.016180150125104254
855,234,0.03556809786402226,0.01634695579649708
68,60,0.035757138603417005,0.01651376146788991
226,242,0.0358391937671243,0.016680567139282735
271,274,0.0360736343494068,0.016847372810675564
92,142,0.03707798055590672,0.01701417848206839
247,266,0.03741921885060151,0.01718098415346122
96,86,0.03773741799046704,0.017347789824854045
17,24,0.03921403791911704,0.01751459549624687
197,262,0.03941173143920196,0.0176814011676397
27,82,0.04054936311530355,0.017848206839032526
41,83,0.04121146523155872,0.018015012510425355
79,84,0.041221377348247046,0.01818181818181818
104,93,0.04363403554216916,0.01834862385321101
285,338,0.0439029039011416,0.018515429524603836
69,73,0.0443112163686763,0.018682235195996665
78,123,0.04515799807858656,0.01884904086738949
30,27,0.0570281286146086,0.01901584653878232
45,29,0.061341062511342415,0.019182652210175146
109,23,0.0773096915003002,0.019349457881567972
133,129,0.07807338312624168,0.0195162635529608
127,107,0.07813313201624084,0.019683069224353627
119,134,0.08562607635021635,0.019849874895746456
0,5,0.08742759717739501,0.020016680567139282
21,15,0.09655733794941579,0.02018348623853211
94,146,0.10934295554404372,0.020350291909924937
106,133,0.13224127442085987,0.020517097581317766
18,53,0.14244466579051185,0.020683903252710592
93,113,0.1474607185933401,0.020850708924103418
143,194,0.15418576332528033,0.021017514595496247
293,121,0.15596546633583586,0.021184320266889073
154,206,0.15678552761611542,0.021351125938281902
102,56,0.1593464025053244,0.021517931609674728
188,81,0.17367156858221122,0.021684737281067557
75,126,0.1911956648881734,0.021851542952460383
13,17,0.19417604716499426,0.022018348623853212
77,118,0.19450533953988014,0.022185154295246038
151,115,0.19457979618965737,0.022351959966638867
33,95,0.20173684901334354,0.022518765638031693
173,174,0.2036747788845119,0.02268557130942452
47,4,0.2218572290777996,0.022852376980817348
39,19,0.22757881143599645,0.023019182652210174
355,382,0.23147995925278053,0.023185988323603003
131,190,0.24582631843358627,0.02335279399499583
1025,342,0.2617830301775399,0.023519599666388658
155,70,0.28522517053080243,0.023686405337781484
50,91,0.28744967912656705,0.023853211009174313
74,68,0.297205811349448,0.02402001668056714
323,378,0.2981272449100061,0.02418682235195997
178,80,0.30016404033351307,0.024353628023352794
225,298,0.3153558155555487,0.02452043369474562
264,294,0.31784270674931747,0.02468723936613845
337,322,0.3186447157958412,0.024854045037531275
115,111,0.3219786317537867,0.025020850708924104
362,402,0.33004971068668,0.02518765638031693
359,366,0.3394303791197615,0.02535446205170976
168,90,0.3404075662675332,0.025521267723102585
85,47,0.3773087955488421,0.025688073394495414
60,94,0.38550689047857745,0.02585487906588824
370,355,0.38551836425878605,0.026021684737281066
161,10,0.38978349218545993,0.026188490408673895
5,13,0.4144036091307015,0.02635529608006672
240,326,0.41872366965343133,0.02652210175145955
19,51,0.43972120223722655,0.026688907422852376
236,139,0.4470979201580576,0.026855713094245205
149,162,0.471960827045514,0.02702251876563803
36,18,0.4790002236942157,0.02718932443703086
59,14,0.48584734008021124,0.027356130108423686
142,182,0.5032276103943474,0.027522935779816515
86,22,0.510879089180329,0.02768974145120934
248,278,0.5255840300157644,0.027856547122602167
589,50,0.5299647641896765,0.028023352793994996
210,246,0.5311129394143705,0.028190158465387822
137,143,0.5363722210001427,0.02835696413678065
457,451,0.5554895750727695,0.028523769808173477
4,20,0.5621450826343044,0.028690575479566306
126,141,0.5848659952006088,0.028857381150959132
270,282,0.5964234453815038,0.02902418682235196
103,135,0.5978903304004639,0.029190992493744787
40,45,0.606679561347466,0.029357798165137616
42,12,0.608972504475324,0.029524603836530442
241,290,0.6205946892247027,0.029691409507923268
114,137,0.6317035867565792,0.029858215179316097
37,69,0.6393654589400182,0.030025020850708923
222,186,0.6558680942615354,0.030191826522101752
294,386,0.6668460895077004,0.030358632193494578
58,44,0.7401891092679822,0.030525437864887407
57,49,0.7674311109814962,0.030692243536280233
22,52,0.7970138944790914,0.030859049207673062
23,46,0.8011616760259042,0.031025854879065888
124,170,0.8017530073992276,0.031192660550458717
113,151,0.8187014862057111,0.03135946622185154
318,375,0.8495384414340634,0.03152627189324437
208,250,0.8780866269137206,0.0316930775646372
296,371,0.9178223467584701,0.03185988323603003
51,16,0.9435492089676303,0.03202668890742285
339,383,0.9488570397150227,0.03219349457881568
301,387,1.008255413129703,0.03236030025020851
305,310,1.0096685943954924,0.03252710592160134
326,359,1.0188708832480131,0.03269391159299416
112,125,1.0382088653978663,0.03286071726438699
111,178,1.0504596777642021,0.03302752293577982
402,379,1.054862524308433,0.03319432860717264
165,153,1.0563899366118932,0.03336113427856547
392,391,1.0612950951174724,0.0335279399499583
235,155,1.0692282573740997,0.03369474562135113
162,147,1.0784918334668845,0.03386155129274395
350,443,1.0799949212384377,0.03402835696413678
1313,48,1.0969809841397975,0.03419516263552961
446,447,1.1072958548129748,0.03436196830692244
53,131,1.1215761542532547,0.03452877397831526
324,363,1.1439543018844063,0.03469557964970809
160,145,1.147987516078743,0.03486238532110092
238,314,1.1547916881090998,0.03502919099249374
122,166,1.2128536432147712,0.03519599666388657
360,455,1.2547459010477127,0.0353628023352794
287,351,1.2879168888912318,0.03552960800667223
140,127,1.3042832319515796,0.03569641367806505
387,395,1.4630158098715214,0.03586321934945788
330,335,1.5966510057528467,0.03603002502085071
395,450,1.6128644233327805,0.03619683069224354
141,149,1.622608283073717,0.03636363636363636
32,96,1.6466427263457604,0.03653044203502919
404,459,1.6597772732272205,0.03669724770642202
317,367,1.7332640614567936,0.03686405337781484
281,339,1.7607062202866501,0.03703085904920767
466,347,1.785631044611577,0.0371976647206005
120,104,1.798487358286554,0.03736447039199333
