,Time (sec),request_completion
0,24.57807018484552,1
1,24.959742396052462,2
2,25.297914157682687,3
3,25.30764049421582,4
4,25.600078297383284,5
5,25.782378933584663,6
6,26.089467423627138,7
7,26.45659083382815,8
8,26.589793630027703,9
9,26.742212796331767,10
10,26.745783782945544,11
11,26.888306275212717,12
12,26.934245004728616,13
13,26.934245004728616,14
14,26.934245004728616,15
15,26.980188659330445,16
16,26.993476942848297,17
17,27.224643013478243,18
18,27.284762990109495,19
19,27.338066803496726,20
20,27.443105464404322,21
21,27.479186932640378,22
22,27.49736049405583,23
23,27.58516012577126,24
24,27.58516012577126,25
25,27.62511569973895,26
26,27.678147916666877,27
27,27.721178038932692,28
28,27.783151536577964,29
29,27.783151536577964,30
30,27.891447816753697,31
31,27.94906557748893,32
32,28.04279285935776,33
33,28.08595797597176,34
34,28.08595797597176,35
35,28.08595797597176,36
36,28.21843552694708,37
37,28.24702668210146,38
38,28.247828784446355,39
39,28.285457670225362,40
40,28.346512933670244,41
41,28.459237931526694,42
42,28.459237931526694,43
43,28.48445617428546,44
44,28.49559384236503,45
45,28.54358817994092,46
46,28.556375331047416,47
47,28.570584156985998,48
48,28.599724714286573,49
49,28.844043624805103,50
50,28.898231983786108,51
51,28.930954423711533,52
52,28.94492936769773,53
53,28.985209333591047,54
54,28.99713062353745,55
55,29.071876653201567,56
56,29.071876653201567,57
57,29.26529597526712,58
58,29.26997880289341,59
59,29.297683869212698,60
60,29.310653436242198,61
61,29.372488170843734,62
62,29.431405684317077,63
63,29.431405684317077,64
64,29.514597695548186,65
65,29.514597695548186,66
66,29.57051338231088,67
67,29.635869215661508,68
68,29.635869215661508,69
69,29.675025623644764,70
70,29.679430719983458,71
71,29.70178504698101,72
72,29.70178504698101,73
73,29.709256296027537,74
74,29.780039802778518,75
75,29.895227295245824,76
76,29.973834871819392,77
77,30.04414575527382,78
78,30.046210407837137,79
79,30.125854437187883,80
80,30.125854437187883,81
81,30.14889503630309,82
82,30.185022788274264,83
83,30.20066920972195,84
84,30.229010974385677,85
85,30.275658093935142,86
86,30.357392233648916,87
87,30.40352677533155,88
88,30.495706082152775,89
89,30.52400283531501,90
90,30.543497822868883,91
91,30.552105811545005,92
92,30.642349580659975,93
93,30.668689980480476,94
94,30.668689980480476,95
95,30.690744895897875,96
96,30.752133613023126,97
97,30.7588275942692,98
98,30.783604176353563,99
99,30.794949688643197,100
100,30.794949688643197,101
101,30.805733077001673,102
102,30.805733077001673,103
103,30.895973899494997,104
104,30.94987922607836,105
105,31.055728967786983,106
106,31.121391009161773,107
107,31.130800629733127,108
108,31.130800629733127,109
109,31.147428339351666,110
110,31.167656007690287,111
111,31.167656007690287,112
112,31.176361217085116,113
113,31.208380208848595,114
114,31.349059310388192,115
115,31.35311632890496,116
116,31.375541704911083,117
117,31.472024172603227,118
118,31.4800812913976,119
119,31.56029373022549,120
120,31.56703407224232,121
121,31.572175512208066,122
122,31.60926494049362,123
123,31.63982626834718,124
124,31.669144929111717,125
125,31.7086794278807,126
126,31.81348645407631,127
127,31.84958359371662,128
128,31.865498091328647,129
129,31.889926647001648,130
130,31.910768582353878,131
131,31.939240212385794,132
132,31.939583127773865,133
133,32.02350689624575,134
134,32.02350689624575,135
135,32.05496272389269,136
136,32.0989760934948,137
137,32.165400321382336,138
138,32.18335746878732,139
139,32.20178750868257,140
140,32.21149358000392,141
141,32.31274717513312,142
142,32.32874941251573,143
143,32.346341170021276,144
144,32.375409943117475,145
145,32.44855802878789,146
146,32.44855802878789,147
147,32.45739869727146,148
148,32.503826390823086,149
149,32.50818008589849,150
150,32.57504321878483,151
151,32.63001486886773,152
152,32.63001486886773,153
153,32.6764217919672,154
154,32.70696137122589,155
155,32.73874522209267,156
156,32.742939637882515,157
157,32.742939637882515,158
158,32.742939637882515,159
159,32.83250688032914,160
160,32.867383266738756,161
161,32.867383266738756,162
162,32.92993226432163,163
163,32.984463134287665,164
164,32.994904654446565,165
165,32.994904654446565,166
166,33.071973736771376,167
167,33.0866812624031,168
168,33.09524375840012,169
169,33.18707960339886,170
170,33.18707960339886,171
171,33.211319298968576,172
172,33.21865168793094,173
173,33.24732448257285,174
174,33.295816948928476,175
175,33.30426850394425,176
176,33.37439588024532,177
177,33.39428608910384,178
178,33.50226636750949,179
179,33.5023396910034,180
180,33.51771429114774,181
181,33.561256420938335,182
182,33.61015501685797,183
183,33.61015501685797,184
184,33.63823155738971,185
185,33.64141759198067,186
186,33.692837173344046,187
187,33.69373674229817,188
188,33.70913699392774,189
189,33.79656638143501,190
190,33.844230278442325,191
191,33.84500200927191,192
192,33.897107094805165,193
193,33.92348514081809,194
194,33.932454035522305,195
195,34.00420854801475,196
196,34.021046471031546,197
197,34.085155840162294,198
198,34.085155840162294,199
199,34.11704491218049,200
200,34.16144644653306,201
201,34.17964958788814,202
202,34.17964958788814,203
203,34.18078079365162,204
204,34.2015166511296,205
205,34.254364214718954,206
206,34.30352794329641,207
207,34.37388513816954,208
208,34.500047987240364,209
209,34.526698055264546,210
210,34.54853169062935,211
