,Time (sec),request_completion
0,4.32540716778209,1
1,4.841240857908885,2
2,5.366800728845148,3
3,5.470788171627235,4
4,5.558096271880099,5
5,5.7612826379829905,6
6,5.879835627453227,7
7,6.189057173161993,8
8,6.914781838504204,9
9,6.917078602738862,10
10,6.987344776032569,11
11,7.299318313696817,12
12,7.862705610389175,13
13,8.047950669855323,14
14,9.00910543447541,15
15,9.03617775663012,16
16,9.608941091054875,17
17,10.014278146562125,18
18,10.321548841830596,19
19,10.921187868508078,20
20,11.006111557391364,21
21,11.643393904602796,22
22,11.689439055883943,23
23,11.689439055883943,24
24,11.72508431962099,25
25,11.86328598431288,26
26,11.869920778070998,27
27,11.869920778070998,28
28,11.869920778070998,29
29,11.869920778070998,30
30,12.00466760258637,31
31,12.136452387782358,32
32,12.23716143778733,33
33,12.255127271278974,34
34,12.312574210301937,35
35,12.330569483793582,36
36,12.350464088200598,37
37,12.432355568644784,38
38,12.49852136593775,39
39,12.531590877210819,40
40,12.670389435797379,41
41,12.681406214536686,42
42,12.713309960450825,43
43,12.77264032608477,44
44,12.895273496306144,45
45,12.908527307889877,46
46,12.91443916925953,47
47,12.975256734855492,48
48,13.03355888279114,49
49,13.039155704160795,50
50,13.055077757977797,51
51,13.073211015469445,52
52,13.162745935901095,53
53,13.173772314640402,54
54,13.201844635394934,55
55,13.265996633622825,56
56,13.314056167329063,57
57,13.32553595406837,58
58,13.369750974391211,59
59,13.369750974391211,60
60,13.396171596416972,61
61,13.495913789683053,62
62,13.54488170257891,63
63,13.592458007685071,64
64,13.628982312924695,65
65,13.634895510755243,66
66,13.663230665935716,67
67,13.736718384791386,68
68,13.74862739372478,69
69,13.766622667216424,70
70,13.837510465438449,71
71,13.871244977209233,72
72,13.986297979825238,73
73,14.008296540047793,74
74,14.10251444921589,75
75,14.126777167995414,76
76,14.15635562960905,77
77,14.15635562960905,78
78,14.163084571439605,79
79,14.174752382639806,80
80,14.219092607673641,81
81,14.283124019497768,82
82,14.338817192933297,83
83,14.356950450424945,84
84,14.40706826091763,85
85,14.453745465965504,86
86,14.503882272502638,87
87,14.576947790876268,88
88,14.631796214694182,89
89,14.668246543213018,90
90,14.673676100582671,91
91,14.679272921952325,92
92,14.709543589121873,93
93,14.854215455274732,94
94,14.864282378206063,95
95,14.937311968866018,96
96,14.950015572988011,97
97,14.985178508290472,98
98,15.091613039359983,99
99,15.097171044729636,100
100,15.10991346485163,101
101,15.115256828378959,102
102,15.127026023118265,103
103,15.20286844167447,104
104,15.226810303864328,105
105,15.24979711428693,106
106,15.310245898095623,107
107,15.317391496847963,108
108,15.33891290999444,109
109,15.350868792733747,110
110,15.3565939661034,111
111,15.39648600713318,112
112,15.402044012502834,113
113,15.407640833872488,114
114,15.483788535713456,115
115,15.501721128744206,116
116,15.551719973795272,117
117,15.565092506787847,118
118,15.565092506787847,119
119,15.568393989904234,120
120,15.717876328003035,121
121,15.753017851577045,122
122,15.759485146329386,123
123,15.839915779954033,124
124,15.865695992122252,125
125,15.865695992122252,126
126,16.038554499756053,127
127,16.057316877247693,128
128,16.057316877247693,129
129,16.062621173782325,130
130,16.069718420534667,131
131,16.069718420534667,132
132,16.07531524190432,133
133,16.112921619994403,134
134,16.112921619994403,135
135,16.112921619994403,136
136,16.19412960525276,137
137,16.205155983992064,138
138,16.314957800130728,139
139,16.32100182150038,140
140,16.328169487885653,141
141,16.384047369269354,142
142,16.433437656516862,143
143,16.50505710737457,144
144,16.516342759496556,145
145,16.521932277327103,146
146,16.541237132944666,147
147,16.541237132944666,148
148,16.552903607683973,149
149,16.60308088132545,150
150,16.608958246695103,151
151,16.614387804064755,152
152,16.68037243081127,153
153,16.69297027493326,154
154,16.69297027493326,155
155,16.72434426990203,156
156,16.82634787321328,157
157,16.839099499952592,158
158,16.844361665322246,159
159,16.881468263915323,160
160,16.917891117735792,161
161,16.923645731105445,162
162,16.923645731105445,163
163,16.92956608939689,164
164,16.946902781237263,165
165,17.04359987274666,166
166,17.104483641712367,167
167,17.165659211506963,168
168,17.165659211506963,169
169,17.206054255253957,170
170,17.242479683042664,171
171,17.277378777079967,172
172,17.288254337135065,173
173,17.288254337135065,174
174,17.300886677257054,175
175,17.300886677257054,176
176,17.300886677257054,177
177,17.306764042626707,178
178,17.385814452485164,179
179,17.3918091392375,180
180,17.541648508580266,181
181,17.578622122869447,182
182,17.617703129530653,183
183,17.634304603483187,184
184,17.69785265811678,185
185,17.71435652378621,186
186,17.781397761929494,187
187,17.79396111005148,188
188,17.79396111005148,189
189,17.798735686149932,190
190,17.798735686149932,191
191,17.799872971421134,192
192,17.804293691519586,193
193,17.804293691519586,194
194,17.910121017699925,195
195,17.999019235743017,196
196,17.999019235743017,197
197,18.00457724111267,198
198,18.010135246482324,199
199,18.084068489023142,200
200,18.15499996589595,201
201,18.15499996589595,202
202,18.173123591387597,203
203,18.194540570216173,204
204,18.20649645295548,205
205,18.212221626325135,206
206,18.325566775551327,207
207,18.350160144910173,208
208,18.36194937164948,209
209,18.433844419997932,210
210,18.44527979073724,211
211,18.450671812106894,212
212,18.554084402805096,213
213,18.560883304174745,214
214,18.619539930852692,215
215,18.69867883646383,216
216,18.69867883646383,217
217,18.766273238054183,218
218,18.766273238054183,219
219,18.766273238054183,220
220,18.823164740164863,221
221,18.947388023178227,222
222,18.959325067300217,223
223,18.974500619052023,224
224,19.040708152537846,225
225,19.0466200139075,226
226,19.10934100244539,227
227,19.15710077457383,228
228,19.15802548784282,229
229,19.201012233486704,230
230,19.219441106978348,231
231,19.246174054261463,232
232,19.252085915631117,233
233,19.337876244627086,234
234,19.40973784462479,235
235,19.418783149070286,236
236,19.42482717043994,237
237,19.466801414873714,238
238,19.47860004961302,239
239,19.536974581234176,240
