,Time (sec),request_arrival
0,0.1020060287274801,1
1,0.104538912631754,2
2,0.13670131903925054,3
3,0.1619599376062619,4
4,0.2953192048870702,5
5,0.4082365057669295,6
6,0.6309653157220676,7
7,0.6400605561827242,8
8,0.6948651721223733,9
9,0.6978901898431091,10
10,0.7225618594390916,11
11,0.7929534122257069,12
12,0.7956428525937377,13
13,0.8178120195101057,14
14,0.922761219632363,15
15,1.001494145056603,16
16,1.0263967869532855,17
17,1.1153776575834617,18
18,1.2811514670057715,19
19,1.2818034638611981,20
20,1.4457000500702533,21
21,1.5654790441676019,22
22,1.60706855281746,23
23,1.623967179626187,24
24,1.923967179626187,25
25,1.9650040726142954,26
26,1.974737337748291,27
27,1.9849092062478542,28
28,2.172964580411168,29
29,2.2655295271067692,30
30,2.4301025210472953,31
31,2.560936564091922,32
32,2.637772806494939,33
33,2.937772806494939,34
34,2.9853402747798374,35
35,3.0656455493284858,36
36,3.242491647787036,37
37,3.3388612682997207,38
38,3.5366992618340625,39
39,3.622820855968947,40
40,3.7447538131937304,41
41,3.749444567219419,42
42,3.7753084642541355,43
43,3.8094713299721037,44
44,3.8177868822180026,45
45,3.844286469857203,46
46,3.8549338533083506,47
47,3.88750321130518,48
48,3.988476698858628,49
49,4.03386330185064,50
50,4.080095576875884,51
51,4.103605428521258,52
52,4.134663360635257,53
53,4.410578639969811,54
54,4.515001103440398,55
55,4.608939386240025,56
56,4.627709624775937,57
57,4.7583200704471755,58
58,4.77616129052797,59
59,4.823877077197404,60
60,5.123877077197404,61
61,5.2260421352434285,62
62,5.307449342260175,63
63,5.422845221193714,64
64,5.607901894658465,65
65,5.757512777882899,66
66,5.7835257036339645,67
67,5.786788379115978,68
68,5.824688183471845,69
69,5.855850266781186,70
70,5.879546988168051,71
71,6.165859118693397,72
72,6.374903403344586,73
73,6.412690033768772,74
74,6.51923835022807,75
75,6.569595533362829,76
76,6.8155750996782425,77
77,6.876981319445604,78
78,6.907753494873655,79
79,6.936073044453424,80
80,7.0184825236644945,81
81,7.048964208586414,82
82,7.136812172798246,83
83,7.364916926427124,84
84,7.4158996228764105,85
85,7.440658714541452,86
86,7.740658714541452,87
87,7.811897075269243,88
88,7.821428128588799,89
89,7.826254378349389,90
90,7.83786834418792,91
91,7.936605683904378,92
92,8.093665567057425,93
93,8.14851138783579,94
94,8.15507492206794,95
95,8.20314001906278,96
96,8.50314001906278,97
97,8.578454017597826,98
98,8.878454017597827,99
99,9.075623790040948,100
100,9.076778533812137,101
101,9.204333226879442,102
102,9.31881257902886,103
103,9.39580899360471,104
104,9.426846105583573,105
105,9.52927875413496,106
106,9.541106689544698,107
107,9.598158104403149,108
108,9.658621144289583,109
109,9.958621144289584,110
110,10.167249989428155,111
111,10.197819530478418,112
112,10.267251539903913,113
113,10.286932363959671,114
114,10.530690221463095,115
115,10.735112001917866,116
116,10.770557570100031,117
117,10.872431312801687,118
118,10.96632846643355,119
119,10.982914950108395,120
120,11.1266782631626,121
121,11.204196239694486,122
122,11.354986625914865,123
123,11.430564162072473,124
124,11.430621368044765,125
125,11.469800676359482,126
126,11.471767567706463,127
127,11.736414100598004,128
128,11.947380984655856,129
129,12.125561222868605,130
130,12.16230796675081,131
131,12.168275023398017,132
132,12.378656315332497,133
133,12.672307311109055,134
134,12.681261873519295,135
135,12.747813219503332,136
136,12.754985649182728,137
137,12.897948502224287,138
138,13.04312118690107,139
139,13.056862675206046,140
140,13.12135217761964,141
141,13.201159310873452,142
142,13.231955493764898,143
143,13.43786688219263,144
144,13.492882092745374,145
145,13.516682206489767,146
146,13.594182178223978,147
147,13.72508998351402,148
148,13.747548325180029,149
149,13.78490374105539,150
150,14.08490374105539,151
151,14.189851118898769,152
152,14.247494271919232,153
153,14.320387427324349,154
154,14.333284942800834,155
155,14.358735122101272,156
156,14.399997020036798,157
157,14.488745172752239,158
158,14.514896550613107,159
