,Request Id,request_scheduling_delay,cdf
7,3,0.0,6.25e-05
9,5,0.0,0.000125
35,7,0.0,0.0001875
358,4,0.0,0.00025
368,2,0.0,0.0003125
448,6,0.0,0.000375
552,1,0.0,0.0004375
1096,0,0.0,0.0005
1688,2025,3.467623479025406e-05,0.0005625
140,352,5.216400474949978e-05,0.000625
1295,798,7.138837714393276e-05,0.0006875
367,21,9.10358942164402e-05,0.00075
1356,1468,0.0001670483497235864,0.0008125
1506,1836,0.00017868930240183545,0.000875
964,788,0.00018256282386630573,0.0009375
2491,1945,0.00021336249186276746,0.001
1528,1295,0.00026135062930165986,0.0010625
1652,1537,0.0002782102398271036,0.001125
942,1202,0.0003416368995132757,0.0011875
374,321,0.0004421877550839781,0.00125
603,404,0.0004591611063595735,0.0013125
352,555,0.0005305086598355047,0.001375
1474,2086,0.0005426891047761728,0.0014375
444,857,0.0005926376933658162,0.0015
1484,1937,0.0007358528245049456,0.0015625
443,589,0.0007665101912195382,0.001625
1369,1517,0.0008543384691535039,0.0016875
34,62,0.0008896324500109465,0.00175
1689,2201,0.0009276968654603479,0.0018125
1615,711,0.0010046033343371619,0.001875
90,443,0.0010091912967737926,0.0019375
1497,1094,0.0010167190094350076,0.002
1212,1128,0.0010616675930563702,0.0020625
2050,1299,0.0010776034737318696,0.002125
1521,1255,0.0012085142303064345,0.0021875
559,833,0.0012892520196459145,0.00225
469,837,0.0012933223827360507,0.0023125
1219,1435,0.0013025577604537375,0.002375
273,667,0.0013650470405544013,0.0024375
1488,1633,0.001378044138462542,0.0025
1311,1001,0.0013876985165666156,0.0025625
1187,1383,0.0014108390242171254,0.002625
219,200,0.0014367408621200894,0.0026875
2270,2020,0.001442648320747253,0.00275
2,42,0.0015222110393218191,0.0028125
1578,1422,0.0015541555538760576,0.002875
1168,1569,0.0015965593476465756,0.0029375
1632,1304,0.0016216905620609623,0.003
210,137,0.0016508485229493886,0.0030625
1157,1471,0.0016579946428691983,0.003125
416,825,0.0016707504349540159,0.0031875
154,270,0.001690215008578022,0.00325
28,116,0.001762123142708738,0.0033125
2765,3292,0.0018455539451167624,0.003375
466,697,0.0018659501760112107,0.0034375
420,402,0.0018869116118871432,0.0035
1778,1445,0.0018874354952913563,0.0035625
520,793,0.0019394435326418602,0.003625
571,844,0.0019507133684157907,0.0036875
692,933,0.001962210062053771,0.00375
61,101,0.0020070813479176053,0.0038125
10736,39,0.0020219704885324763,0.003875
2635,947,0.002163028424490676,0.0039375
3329,1124,0.002163954944315094,0.004
601,992,0.0022162340841305195,0.0040625
1784,2102,0.002255528920002803,0.004125
2229,2178,0.0022977429936901217,0.0041875
2930,3142,0.0023213738026868214,0.00425
1644,1949,0.002337764785167451,0.0043125
647,936,0.002421883136669578,0.004375
2829,2033,0.0024269094102749023,0.0044375
919,1301,0.002460785989164549,0.0045
2108,1733,0.0024947512115147674,0.0045625
1781,1784,0.0025087420413569816,0.004625
1639,786,0.0025640508435742504,0.0046875
1895,2097,0.002573876708495959,0.00475
142,262,0.0026366360863967486,0.0048125
313,99,0.0026817310044107145,0.004875
1041,1436,0.002727274911720201,0.0049375
1133,1456,0.002749426245443942,0.005
1001,1367,0.002772810843687523,0.0050625
13577,2093,0.0027738156651793133,0.005125
787,1127,0.002822377192465808,0.0051875
581,955,0.002836190844995201,0.00525
595,307,0.002856237943200668,0.0053125
148,134,0.002925556108227312,0.005375
2261,2069,0.0029514647388424464,0.0054375
1938,1502,0.0029519110148754635,0.0055
1720,1848,0.0030244798781211557,0.0055625
924,799,0.0030369875970421845,0.005625
952,1004,0.0031088887254142605,0.0056875
1997,2369,0.0031169898634146875,0.00575
2000,2028,0.0031438812517876613,0.0058125
1152,1579,0.0031469717334999814,0.005875
1316,644,0.0031558423554685078,0.0059375
917,1135,0.0031681860270822426,0.006
212,194,0.0031981088574077887,0.0060625
1047,1424,0.003206129548615877,0.006125
582,752,0.0032088766756217524,0.0061875
2548,1948,0.003290415895705223,0.00625
1511,1571,0.003320440347565068,0.0063125
1783,1845,0.0033205135594300828,0.006375
591,306,0.0033456363902715225,0.0064375
1156,938,0.0033982918006358886,0.0065
1181,324,0.003413671287157527,0.0065625
259,119,0.0034475141784149343,0.006625
2374,2110,0.0034934456715802753,0.0066875
12750,1109,0.0035050493420385465,0.00675
2237,2240,0.003518369001696442,0.0068125
96,63,0.003520925898111482,0.006875
736,186,0.003561439990512838,0.0069375
1206,1616,0.0036008459609604415,0.007
334,12,0.00369333966267521,0.0070625
404,445,0.0037551674019198344,0.007125
2022,2029,0.0037673781608162926,0.0071875
1453,1513,0.0038308918737754993,0.00725
153,202,0.0038666090367218686,0.0073125
22,34,0.003877548035025269,0.007375
11108,1229,0.003880236555282579,0.0074375
1910,2012,0.003935243017167522,0.0075
851,951,0.003972483461467391,0.0075625
1292,1498,0.004027445251111317,0.007625
1678,2200,0.004075570141125695,0.0076875
1989,2057,0.004085013277773442,0.00775
1245,2014,0.004113447451004504,0.0078125
967,727,0.004177460038761183,0.007875
397,452,0.004243894327693454,0.0079375
321,230,0.0043393129958246845,0.008
2078,1593,0.0043535644054060185,0.0080625
87,43,0.004357668300085882,0.008125
114,547,0.004362354389321865,0.0081875
1682,1296,0.0043681263559278705,0.00825
235,198,0.0043992527227914024,0.0083125
1721,2204,0.004403671166656409,0.008375
577,725,0.004468652401172335,0.0084375
2172,2108,0.004471165377950115,0.0085
3419,1841,0.004581573725985777,0.0085625
319,340,0.004601706914954207,0.008625
55,38,0.004617677712984936,0.0086875
1432,935,0.004631855514823258,0.00875
421,770,0.00465160598416503,0.0088125
1478,2181,0.00471641223646202,0.008875
1268,1621,0.004770981971944366,0.0089375
2206,950,0.004812517170719843,0.009
1288,1256,0.00481973507690725,0.0090625
1343,448,0.0048871223563047295,0.009125
763,355,0.004888188246408021,0.0091875
1430,1692,0.004903864967957361,0.00925
1121,1123,0.004907516055268957,0.0093125
1745,945,0.0049167845704403135,0.009375
119,66,0.004942921382034893,0.0094375
12394,924,0.004947045445391041,0.0095
67,350,0.004988913485547641,0.0095625
8302,1504,0.00500828258820718,0.009625
1214,1745,0.005079008958176701,0.0096875
515,900,0.005140819035680977,0.00975
377,346,0.005179483213272107,0.0098125
859,1186,0.005232147006395849,0.009875
703,943,0.005249230707605079,0.0099375
2863,3302,0.00526535984508314,0.01
3999,1788,0.0053118451389480015,0.0100625
183,209,0.005324950161428532,0.010125
2490,1941,0.005422945959637104,0.0101875
849,1098,0.0054376994199785145,0.01025
11518,1133,0.00544660833581645,0.0103125
971,451,0.005452023964362951,0.010375
1440,1426,0.005470929489533205,0.0104375
1562,2333,0.00549956350324976,0.0105
425,655,0.0055400580302773506,0.0105625
2011,2213,0.005552415839531477,0.010625
3795,3294,0.005580140456658,0.0106875
817,963,0.0056207079155612405,0.01075
53,299,0.0056274458635474645,0.0108125
81,105,0.0056304841625243185,0.010875
3117,3284,0.005668455677920292,0.0109375
54,13,0.00567737938127949,0.011
744,671,0.0057388942123957065,0.0110625
3258,3358,0.005764276149250236,0.011125
1234,1056,0.0057820016694947185,0.0111875
810,831,0.005790022526959149,0.01125
1090,965,0.005859862773519353,0.0113125
682,948,0.005903937325612674,0.011375
