,Time (sec),request_arrival
0,0.05231078396281031,1
1,0.053609698785514866,2
2,0.070103240532949,3
3,0.08305637825962149,4
4,0.15144574609593342,5
5,0.209352054239451,6
6,0.32357195678054745,7
7,0.32823618265780724,8
8,0.3563411139089093,9
9,0.3578924050477482,10
10,0.3705445433020982,11
11,0.4066427755003625,12
12,0.4080219756890962,13
13,0.41939077923595164,14
14,0.47321088186275023,15
15,0.5135867410546683,16
16,0.5263573266427105,17
17,0.5719885423504932,18
18,0.657000752310652,19
19,0.6573351096724093,20
20,0.7413846410616683,21
21,0.8028097662397958,22
22,0.8241377193935692,23
23,0.832803681859583,24
24,0.9866498357057368,25
25,1.0076943962124592,26
26,1.012685814229893,27
27,1.0179021570501816,28
28,1.1143408104672656,29
29,1.1618100139009073,30
30,1.2462064210498949,31
31,1.3133008020984214,32
32,1.3527040033307378,33
33,1.5065501571768918,34
34,1.530943730656327,35
35,1.572125922732557,36
36,1.6628162296343776,37
37,1.7122365478460109,38
38,1.8136919291456732,39
39,1.8578568492148448,40
40,1.9203865708685797,41
41,1.9227920857535483,42
42,1.9360556226944285,43
43,1.9535750410113353,44
44,1.957839426778463,45
45,1.9714289589011296,46
46,1.976889155542744,47
47,1.9935913904129128,48
48,2.045372666081348,49
49,2.068647847102892,50
50,2.092356706090197,51
51,2.1044130402673122,52
52,2.1203401849411576,53
53,2.261835199984518,54
54,2.315385181251486,55
55,2.363558659610269,56
56,2.3731844229620185,57
57,2.4401641386908586,58
58,2.4493134823220353,59
59,2.473783116511489,60
60,2.6276292703576427,61
61,2.6800216078171424,62
62,2.7217688934667557,63
63,2.7809462672788268,64
64,2.8758471254658784,65
65,2.9525706553245623,66
66,2.9659106172481855,67
67,2.9675837841620387,68
68,2.9870195812676115,69
69,3.003000136810863,70
70,3.01515230162464,71
71,3.1619790352273816,72
72,3.269181232484402,73
73,3.2885589916762927,74
74,3.3431991539631123,75
75,3.369023350442476,76
76,3.495166717783713,77
77,3.5266570868951805,78
78,3.542437689678797,79
79,3.5569605356171397,80
80,3.599221807007432,81
81,3.614853440300724,82
82,3.6599036783580736,83
83,3.776880475090832,84
84,3.8030254476289276,85
85,3.8157224177135642,86
86,3.969568571559718,87
87,4.006101064240637,88
88,4.010988783891691,89
89,4.013463783768917,90
90,4.019419663686112,91
91,4.07005419687404,92
92,4.150597726696115,93
93,4.1787237886337385,94
94,4.182089703624584,95
95,4.206738471314246,96
96,4.3605846251604,97
97,4.399207188511706,98
98,4.5530533423578605,99
99,4.654166046174846,100
100,4.654758222467763,101
101,4.720170885579201,102
102,4.778878245655825,103
103,4.818363586463954,104
104,4.834280054145422,105
105,4.886809617505108,106
106,4.892875225407537,107
107,4.922132361232384,108
108,4.953139048353632,109
109,5.106985202199787,110
110,5.2139743535529,111
111,5.229651041270984,112
112,5.2652571999507245,113
113,5.275349930235729,114
114,5.400353959724663,115
115,5.505185642009161,116
116,5.523362856461554,117
117,5.575605801436762,118
118,5.62375818791464,119
119,5.632264076978663,120
120,5.7059888529038965,121
121,5.745741661381787,122
122,5.823070064571725,123
123,5.86182777542178,124
124,5.861857111817827,125
125,5.881949064799732,126
126,5.882957727028954,127
127,6.018673897742565,128
128,6.126862043413259,129
129,6.218236524548002,130
130,6.237081008590158,131
131,6.240141037640008,132
132,6.34802887965769,133
133,6.4986191339020785,134
134,6.503211217189381,135
135,6.53734011256581,136
136,6.541018281632168,137
137,6.614332565243223,138
138,6.688780095846702,139
139,6.695827012926176,140
140,6.728898552625455,141
141,6.76982528762741,142
142,6.785618201930715,143
