,Time (sec),request_completion
0,0.5136930584208677,1
1,0.521851208544243,2
2,0.6720822521483912,3
3,0.731232993252679,4
4,0.7414394434093584,5
5,1.0301467260770893,6
6,1.2023406252718054,7
7,1.2252160651109305,8
8,1.2809726340492642,9
9,1.3097668335350805,10
10,1.3913775090677547,11
11,1.3913775090677547,12
12,1.4579269890335411,13
13,1.487040386792174,14
14,1.5258684287277557,15
15,1.5703432672339543,16
16,1.5820290073947045,17
17,1.6194174401602452,18
18,1.6479672037538189,19
19,1.665997327051388,20
20,1.683393251892909,21
21,1.730803693794131,22
22,1.8074404193478122,23
23,1.8715022796453398,24
24,1.9143981596854465,25
25,1.9395237086906008,26
26,2.0035829941211354,27
27,2.0057318919274887,28
28,2.013974133329369,29
29,2.062000793067108,30
30,2.086852415118018,31
31,2.087452827434873,32
32,2.100492101516762,33
33,2.1263090882970306,34
34,2.1848637360759815,35
35,2.202546713662739,36
36,2.2485358299752347,37
37,2.3296367396232447,38
38,2.4133716705239574,39
39,2.4582487127157684,40
40,2.5179000139287395,41
41,2.531667504968965,42
42,2.5572010589400063,43
43,2.560915151917297,44
44,2.5974483177409846,45
45,2.6239327839291398,46
46,2.6356886431567097,47
47,2.63905149810587,48
48,2.6434583243858483,49
49,2.6434583243858483,50
50,2.644902644523111,51
51,2.65978084454819,52
52,2.6734498300082286,53
53,2.6736385205538467,54
54,2.7113269542317515,55
55,2.7215119445364544,56
56,2.722705299859102,57
57,2.73824127919841,58
58,2.739532127448298,59
59,2.7472860733359052,60
60,2.75097650840261,61
61,2.7578379579306436,62
62,2.764356299376158,63
63,2.7659827445674465,64
64,2.767016362728412,65
65,2.8473095275017766,66
66,2.8653546477329015,67
67,2.8664648073353907,68
68,2.8734998110202854,69
69,2.9335764788361978,70
70,2.9381467667015775,71
71,2.9526330820981093,72
72,2.960765903864075,73
73,3.051536916653669,74
74,3.07195291736125,75
75,3.0820207568524816,76
76,3.158248636812488,77
77,3.182305756169535,78
78,3.18251616471441,79
79,3.2037506608409068,80
80,3.2503873473781173,81
81,3.2772412136814166,82
82,3.3008336270735037,83
83,3.312322750626638,84
84,3.354538389009199,85
85,3.395084641556278,86
86,3.406439058845853,87
87,3.451151830856972,88
88,3.468817004775336,89
89,3.4716276814289917,90
90,3.485473022316103,91
91,3.496720111143102,92
92,3.514509051013226,93
93,3.546581235014738,94
94,3.574328779149978,95
95,3.59641077752414,96
96,3.6011706516037996,97
97,3.659841499534029,98
98,3.669843476233408,99
99,3.703713427322655,100
100,3.782066526216895,101
101,3.7834383257479494,102
102,3.783589147557717,103
103,3.7847524387141096,104
104,3.791923068014556,105
105,3.884441391568292,106
106,3.92525758165027,107
107,3.9687394985245765,108
108,3.9721577508786603,109
109,3.9949430438180746,110
110,4.007614096021479,111
111,4.0301940335440385,112
112,4.040420124184251,113
113,4.075094443738391,114
114,4.110071294213448,115
115,4.13820759290361,116
116,4.188062838704896,117
117,4.198610748671914,118
118,4.201235724121298,119
119,4.218500963033141,120
120,4.254747859759286,121
121,4.287391619956978,122
122,4.29146142083225,123
123,4.3152265302288875,124
124,4.329010471073788,125
125,4.347983895150737,126
126,4.351576821600379,127
127,4.376522840120222,128
128,4.409757657904719,129
129,4.42753927921204,130
130,4.4601513895558265,131
131,4.466878013334349,132
132,4.467933359995311,133
133,4.480613040055616,134
134,4.51629196013425,135
135,4.531836161019862,136
136,4.557304654556609,137
137,4.55803935725322,138
138,4.6404886829368275,139
139,4.706956169697133,140
140,4.724819193072913,141
141,4.732621897194893,142
142,4.732755342671718,143
143,4.757009692449593,144
144,4.775967613105802,145
145,4.800105527417713,146
146,4.851865870295745,147
147,4.892486951352478,148
148,4.907804069628874,149
149,4.940227968811303,150
150,4.989624086944833,151
151,5.009313009992808,152
152,5.013431231532866,153
153,5.039471269501063,154
154,5.039471269501063,155
155,5.058697649703952,156
156,5.078369392344917,157
157,5.086275640101157,158
158,5.089668429746238,159
159,5.097120967256761,160
160,5.105585814039131,161
161,5.106079218712683,162
162,5.107422190036123,163
163,5.112411086217816,164
164,5.113814916244766,165
165,5.118717119666481,166
166,5.13666582261056,167
167,5.174446376350109,168
168,5.309045483730963,169
169,5.319160682671278,170
170,5.3261448455777485,171
171,5.328530793022032,172
