,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
4,3,0.0,0.000125
28,7,0.0,0.0001875
152,6,0.0,0.00025
169,4,0.0,0.0003125
176,2,0.0,0.000375
307,1,0.0,0.0004375
725,0,0.0,0.0005
844,442,2.095936989121583e-05,0.0005625
889,958,5.000335442417736e-05,0.000625
72,45,7.252273285485167e-05,0.0006875
277,225,7.701308046081934e-05,0.00075
122,268,0.0001166253647997273,0.0008125
273,149,0.00011890864756436414,0.000875
410,492,0.00012322430203948187,0.0009375
454,70,0.00015595175129823335,0.001
323,423,0.00015721988516137486,0.0010625
715,671,0.0001985093013292527,0.001125
733,974,0.00021644531363484987,0.0011875
580,550,0.0002624227609633323,0.00125
5650,846,0.0002733232041460809,0.0013125
705,80,0.0002741780232877744,0.001375
264,185,0.00038058592210221676,0.0014375
6138,39,0.0003967770190428377,0.0015
224,93,0.0004154526007138504,0.0015625
40,108,0.0004488377482916306,0.001625
133,214,0.00046165618628668526,0.0016875
61,66,0.0004637705098613498,0.00175
378,308,0.0005023417749523418,0.0018125
128,130,0.0005166352477732339,0.001875
139,209,0.0005505506864191823,0.0019375
977,1040,0.0005517223202122779,0.002
579,915,0.0005739125802808331,0.0020625
503,696,0.0005827245236087464,0.002125
588,519,0.0005872354092355536,0.0021875
142,237,0.0006238489496599442,0.00225
392,427,0.0006320538640984807,0.0023125
306,684,0.0006773518871678874,0.002375
695,875,0.0006890770306320348,0.0024375
102,299,0.0006928082013679671,0.0025
31,117,0.0007125217340422374,0.0025625
546,500,0.000719776010220663,0.002625
113,176,0.0007494322692696009,0.0026875
634,595,0.0007507908291533028,0.00275
362,247,0.0007769706749525263,0.0028125
318,574,0.0007966423263150446,0.002875
77,261,0.0008335090334985473,0.0029375
69,27,0.0008530728310139901,0.003
384,456,0.0008544178256491008,0.0030625
23,74,0.0008630208009100526,0.003125
798,715,0.000888550810911326,0.0031875
271,219,0.000907177970490114,0.00325
117,109,0.0009150656662388901,0.0033125
140,21,0.0009428503556891676,0.003375
806,758,0.0009458509764748158,0.0034375
439,736,0.0009533442094618039,0.0035
852,1030,0.0009740600763858964,0.0035625
195,443,0.0009769466499358614,0.003625
188,461,0.0010073965610866153,0.0036875
884,1054,0.0010434283331335337,0.00375
299,76,0.001061123541157949,0.0038125
346,340,0.0010657780913918558,0.003875
145,197,0.0010660709632328569,0.0039375
55,26,0.0010784956688550396,0.004
642,379,0.0010812814038816398,0.0040625
263,129,0.0011012017502074478,0.004125
47,123,0.0011093733452960386,0.0041875
41,118,0.0011505575295929216,0.00425
111,133,0.001160561341135402,0.0043125
560,668,0.0011776807946368706,0.004375
490,764,0.001202194451035865,0.0044375
516,306,0.001208273533452875,0.0045
812,562,0.0012256198142637231,0.0045625
9,131,0.0012433507994875637,0.004625
704,653,0.0012841009710911067,0.0046875
159,141,0.0012940553520868203,0.00475
445,542,0.0013068548698660365,0.0048125
182,194,0.0013287504382706317,0.004875
34,11,0.001329917369299466,0.0049375
453,331,0.0013669219890841688,0.005
297,367,0.0013808905793073478,0.0050625
193,259,0.0013884886257966578,0.005125
100,350,0.001399532423918437,0.0051875
138,254,0.0014094709476792922,0.00525
4758,187,0.0014190929926485296,0.0053125
311,403,0.0014611079604049948,0.005375
1124,654,0.0014634857113442479,0.0054375
350,132,0.001471146212313812,0.0055
298,138,0.001487992571910679,0.0055625
444,525,0.0015018207529404748,0.005625
369,517,0.0015078748430221722,0.0056875
638,743,0.0015339495305290995,0.00575
794,313,0.0015693280004338561,0.0058125
149,263,0.001579337700537753,0.005875
1130,448,0.0016180938849776894,0.0059375
1556,416,0.0016201268674631564,0.006
438,742,0.0016204214367689929,0.0060625
5611,75,0.0016501041826315621,0.006125
167,217,0.0016746337889399499,0.0061875
421,288,0.0016786855947428236,0.00625
262,183,0.001718676601034641,0.0063125
2789,606,0.0017288891318081312,0.006375
160,60,0.0017510295306143453,0.0064375
87,19,0.0017664161948173218,0.0065
57,92,0.0017762172789534958,0.0065625
42,178,0.0017962928665453681,0.006625
597,276,0.001821324680555847,0.0066875
265,164,0.0018275868237740411,0.00675
144,275,0.0019231722286603414,0.0068125
1076,824,0.0019424254635040938,0.006875
829,1072,0.0019469268052869637,0.0069375
157,315,0.0020192125402518357,0.007
354,145,0.0020375116698887474,0.0070625
194,230,0.0020671115273871443,0.007125
325,392,0.0020716345016147386,0.0071875
234,371,0.002109597586726686,0.00725
62,71,0.002129573833325016,0.0073125
407,256,0.002130550161624445,0.007375
455,566,0.0021553859595853098,0.0074375
909,942,0.002162379653354307,0.0075
222,260,0.002162962370730881,0.0075625
1325,724,0.0022340012634600726,0.007625
849,557,0.0022385930115396135,0.0076875
7,30,0.0022802308523677817,0.00775
1010,623,0.002289628314830594,0.0078125
209,249,0.0023530292780491457,0.007875
482,293,0.0023988080059371697,0.0079375
185,55,0.00241321592876953,0.008
446,450,0.0024150788129135847,0.0080625
112,252,0.002423979085882877,0.008125
837,1070,0.0024330728773929167,0.0081875
547,608,0.0024529803047315113,0.00825
754,155,0.002463307560734762,0.0083125
610,355,0.0024774237038167612,0.008375
25,124,0.0025507223641221266,0.0084375
81,43,0.0025548843136830035,0.0085
436,452,0.002562478851964478,0.0085625
52,35,0.002575420346293933,0.008625
82,134,0.0025790045302320763,0.0086875
539,469,0.002581379545852691,0.00875
83,73,0.0026102733542103795,0.0088125
456,528,0.002611552595205069,0.008875
822,968,0.0026286377215196666,0.0089375
39,89,0.002640644225873068,0.009
14,13,0.0026733285228877357,0.0090625
713,656,0.0026803007723898986,0.009125
79,100,0.0027164075100747365,0.0091875
251,140,0.002756333220817364,0.00925
654,767,0.0027727909968220388,0.0093125
108,173,0.0027919956094519804,0.009375
164,152,0.002813211456992981,0.0094375
828,998,0.0028380802723511067,0.0095
400,297,0.0029023951174886875,0.0095625
135,125,0.002905470035997171,0.009625
459,821,0.002911475400813046,0.0096875
726,690,0.0029422575745261526,0.00975
736,771,0.0029463221543011286,0.0098125
12,33,0.002951871213297763,0.009875
5439,624,0.002964564677485626,0.0099375
388,327,0.0029943205320890343,0.01
342,266,0.003003437693642752,0.0100625
747,596,0.003007470099057663,0.010125
206,250,0.0030144193716235,0.0101875
170,345,0.003093812062482826,0.01025
744,1000,0.0031442161987307315,0.0103125
2411,693,0.0031482772928832503,0.010375
879,902,0.003150148551359422,0.0104375
172,22,0.0031815871445136645,0.0105
155,224,0.003190818594698719,0.0105625
528,704,0.003194268112597598,0.010625
58,97,0.003238842931196695,0.0106875
241,627,0.0032422677726611226,0.01075
211,143,0.0032470708667748927,0.0108125
147,314,0.0032493720524167102,0.010875
1138,150,0.0032508722241226806,0.0109375
236,440,0.0032747268069268642,0.011
613,766,0.003288857281004809,0.0110625
336,692,0.003292424114860637,0.011125
463,695,0.003328427384111876,0.0111875
309,439,0.003357255561313721,0.01125
115,264,0.0033639756850654123,0.0113125
6258,377,0.0033856407302614855,0.011375
136,47,0.003400421663777964,0.0114375
319,354,0.0034248997707546636,0.0115
442,691,0.0034342657580577196,0.0115625
581,431,0.0034420112319324403,0.011625
247,88,0.0034445127223730054,0.0116875
496,630,0.0034463127584558606,0.01175
711,521,0.0034666503449285457,0.0118125
890,685,0.00350301305334888,0.011875
1,8,0.0035265074473903174,0.0119375
331,383,0.003534670355013425,0.012
632,952,0.00355389653731919,0.0120625
698,112,0.0036106201044985298,0.012125
88,213,0.003694992025726318,0.0121875
665,414,0.0037077171166890466,0.01225
399,349,0.0037203109081405117,0.0123125
215,285,0.003730283489837838,0.012375
7087,960,0.003796286660213255,0.0124375
734,616,0.003829309259922198,0.0125
555,923,0.003837916109569406,0.0125625
5123,598,0.0038439249162891542,0.012625
212,271,0.0038868176051103376,0.0126875
36,94,0.0038944405241079227,0.01275
13,168,0.003907363852416967,0.0128125
44,59,0.0039111112743160925,0.012875
773,533,0.003959337603732571,0.0129375
54,91,0.003969326464809297,0.013
851,944,0.003980719785582565,0.0130625
417,539,0.0040023645931865914,0.013125
68,54,0.0040102235616958914,0.0131875
270,390,0.004027458664983996,0.01325
110,72,0.004032378514117307,0.0133125
626,752,0.004038324707737573,0.013375
481,679,0.004058604507427788,0.0134375
19,61,0.004061165149120138,0.0135
606,348,0.004067063580869501,0.0135625
823,871,0.0041476135551299365,0.013625
743,408,0.004160437850093679,0.0136875
799,763,0.004163632062574862,0.01375
987,541,0.004174728252738902,0.0138125
76,222,0.004227891684137841,0.013875
853,805,0.0042529237993989,0.0139375
385,171,0.004258087328279814,0.014
75,122,0.004266202278125686,0.0140625
5772,231,0.004267110136872532,0.014125
4487,342,0.0042701701017380245,0.0141875
609,660,0.004294326991958641,0.01425
98,113,0.0042985908581896215,0.0143125
764,81,0.004326216893008161,0.014375
341,56,0.004334364918249123,0.0144375
409,220,0.004363183698011142,0.0145
59,255,0.004380430980659877,0.0145625
89,258,0.004381151524001314,0.014625
935,446,0.004394565166609077,0.0146875
535,814,0.00440035052377219,0.01475
134,120,0.004441205716594343,0.0148125
49,78,0.004443024056039024,0.014875
2124,85,0.004457955780860612,0.0149375
457,599,0.004473349284301875,0.015
129,137,0.004484526633035113,0.0150625
63,105,0.004485379391733879,0.015125
22,34,0.004518500508556955,0.0151875
21,53,0.004546523261592772,0.01525
51,101,0.004550635709674511,0.0153125
315,363,0.004598092289485933,0.015375
130,172,0.0046028802108804,0.0154375
196,68,0.004607851569698451,0.0155
685,633,0.004645920445925711,0.0155625
411,333,0.004651165632502341,0.015625
127,29,0.004657926877918883,0.0156875
338,495,0.004684599855007576,0.01575
552,229,0.0046898501109704505,0.0158125
1005,546,0.004753392682574464,0.015875
119,265,0.004773353828199323,0.0159375
2,25,0.004797125674498082,0.016
1197,755,0.004807500567180156,0.0160625
37,57,0.004815818729696164,0.016125
1100,934,0.004826968811864063,0.0161875
29,110,0.004837503139737631,0.01625
27,38,0.004872294803604238,0.0163125
16,46,0.004907595072542459,0.016375
684,609,0.004917827544579367,0.0164375
255,453,0.0049379083465010964,0.0165
158,77,0.004945551349745059,0.0165625
11,32,0.004964577942065118,0.016625
472,307,0.004979940786915549,0.0166875
607,607,0.004985244509667197,0.01675
261,127,0.005075971191770723,0.0168125
43,36,0.005090340192587417,0.016875
749,928,0.005096513612036446,0.0169375
520,605,0.005107424886981349,0.017
499,457,0.005124153975983425,0.0170625
791,822,0.005132521633958831,0.017125
351,245,0.005135046817647204,0.0171875
789,799,0.005189862306767878,0.01725
461,604,0.0051962592086471915,0.0173125
551,494,0.00525811363463724,0.017375
197,387,0.005282383624210851,0.0174375
184,236,0.005282971851698459,0.0175
435,634,0.005284452384186622,0.0175625
171,102,0.005290723702135791,0.017625
460,657,0.005308723485224931,0.0176875
153,182,0.005346759875302531,0.01775
32,146,0.005438452375586378,0.0178125
1242,1038,0.005458120763567109,0.017875
202,221,0.005470896377823831,0.0179375
314,501,0.005476000277109705,0.018
895,577,0.005479329909946706,0.0180625
93,326,0.005479791447169369,0.018125
191,212,0.0054873599197904355,0.0181875
900,666,0.005503932767746633,0.01825
903,779,0.0055686415019255975,0.0183125
143,44,0.005584875428180092,0.018375
850,783,0.0055866629688612335,0.0184375
287,389,0.005650395824246424,0.0185
226,358,0.005658225873728995,0.0185625
1232,121,0.005684877837921931,0.018625
256,119,0.005693058753244884,0.0186875
387,520,0.0056975314666853905,0.01875
240,411,0.005702609502002076,0.0188125
380,531,0.0057060002543005695,0.018875
96,67,0.005764444552147419,0.0189375
450,614,0.005820126143571969,0.019
333,241,0.005822101341427466,0.0190625
4086,699,0.00583651937574281,0.019125
804,673,0.005841583067960343,0.0191875
53,87,0.005951772856975568,0.01925
120,79,0.006036172870816814,0.0193125
237,406,0.006042849374022552,0.019375
310,467,0.006086509520546457,0.0194375
465,659,0.006102888547186325,0.0195
186,239,0.006104003752774645,0.0195625
46,15,0.006120795747011798,0.019625
429,419,0.006142243767001787,0.0196875
213,560,0.006168150733897093,0.01975
3,20,0.006172152114138824,0.0198125
371,597,0.006186761287777287,0.019875
427,409,0.006189245516572406,0.0199375
38,24,0.006193664380759245,0.02
947,904,0.0061965284439953194,0.0200625
1020,324,0.006212740964011587,0.020125
1224,816,0.006218318210919449,0.0201875
635,992,0.006255733938720809,0.02025
175,291,0.006273462266830787,0.0203125
907,765,0.006362755315207025,0.020375
1184,1008,0.006420617887295421,0.0204375
821,737,0.006442796229348957,0.0205
1459,235,0.00644784514810226,0.0205625
513,717,0.006479375138932042,0.020625
280,207,0.006490087515014231,0.0206875
365,346,0.006510659012277209,0.02075
70,179,0.0065159901973013135,0.0208125
467,434,0.006585739641976396,0.020875
570,186,0.006597556202568189,0.0209375
553,602,0.006628974051038128,0.021
151,298,0.006658051559602196,0.0210625
177,286,0.006663043772621613,0.021125
329,115,0.006676032114658836,0.0211875
925,808,0.006678882517050511,0.02125
1319,920,0.006698919535914172,0.0213125
