,Request Id,request_scheduling_delay,cdf
1,3,0.0,0.0001179245283018868
14,2,0.0,0.0002358490566037736
24,1,0.0,0.00035377358490566035
56,0,0.0,0.0004716981132075472
3122,3147,1.5882600337135955e-06,0.0005896226415094339
476,503,3.2335150024209725e-06,0.0007075471698113207
5751,5772,5.728399855797761e-06,0.0008254716981132076
2496,2519,7.1627279112362885e-06,0.0009433962264150943
3704,3527,8.364443601749372e-06,0.0010613207547169811
7890,7918,8.850733365761698e-06,0.0011792452830188679
5052,5078,1.016721557789424e-05,0.0012971698113207546
8471,8475,1.105255500988278e-05,0.0014150943396226414
3419,3446,1.1965584121753636e-05,0.0015330188679245284
2333,2334,2.0313148240802548e-05,0.0016509433962264152
5907,5910,2.1474950699484907e-05,0.001768867924528302
7567,7577,2.1697497459172155e-05,0.0018867924528301887
8281,8297,2.1842852902409504e-05,0.0020047169811320755
5330,5336,2.817745007632766e-05,0.0021226415094339622
3167,3190,3.0488438824249897e-05,0.002240566037735849
810,810,3.5240196041286254e-05,0.0023584905660377358
1464,1281,3.956483209321959e-05,0.0024764150943396225
6584,6585,3.963797234973754e-05,0.0025943396226415093
3848,3870,4.158102626661275e-05,0.002712264150943396
3338,3369,4.5162413698562887e-05,0.002830188679245283
5890,5925,4.8233284360321704e-05,0.00294811320754717
65,78,5.803963300898829e-05,0.003066037735849057
5898,5918,5.89424125791993e-05,0.0031839622641509436
1989,2010,6.0752710226097406e-05,0.0033018867924528303
718,737,6.21225435395445e-05,0.003419811320754717
4680,4703,6.375980240136414e-05,0.003537735849056604
5918,5897,6.512030927297019e-05,0.0036556603773584906
846,876,8.054353614284082e-05,0.0037735849056603774
3546,3553,8.139934470818844e-05,0.003891509433962264
7553,7578,8.237377733166795e-05,0.004009433962264151
5313,5322,8.333532628057583e-05,0.004127358490566038
5840,5879,8.973428407443862e-05,0.0042452830188679245
748,776,9.163482900476083e-05,0.004363207547169811
4940,4973,9.168354245048249e-05,0.004481132075471698
3060,3092,9.298981706251652e-05,0.004599056603773585
2795,2801,9.535250296721642e-05,0.0047169811320754715
7314,7353,0.00010300807389285183,0.004834905660377358
7116,7110,0.00010555155813563033,0.004952830188679245
4105,3558,0.0001063294338337073,0.005070754716981132
1251,1255,0.00010817717651434577,0.005188679245283019
4664,4687,0.00011176492023423634,0.005306603773584905
1769,1801,0.00011211627850116201,0.005424528301886792
2889,2926,0.00011835154941763903,0.005542452830188679
7558,7557,0.00012070003026565246,0.005660377358490566
7045,7067,0.00012197795308566128,0.005778301886792452
3492,3524,0.00012281697195248853,0.00589622641509434
8188,8205,0.00012462184417927347,0.006014150943396227
2520,2521,0.0001249446709152835,0.006132075471698114
2031,2041,0.0001256793535731049,0.00625
1047,1070,0.00013029583831780656,0.006367924528301887
6763,6774,0.0001314681514941185,0.006485849056603774
7829,7836,0.00013184714998715208,0.006603773584905661
3319,3353,0.00013455991802402423,0.006721698113207547
6979,7017,0.00014284463964031602,0.006839622641509434
781,707,0.00014379369096673145,0.006957547169811321
4524,4553,0.00014386928944531974,0.007075471698113208
8178,8194,0.0001460589294310921,0.0071933962264150945
2185,2203,0.00015475256185482067,0.007311320754716981
2299,2321,0.00015606903838261132,0.007429245283018868
412,443,0.00016068054601703352,0.007547169811320755
5763,5422,0.00016144637925208372,0.0076650943396226415
8466,8466,0.00016198996627281304,0.007783018867924528
6664,6639,0.00016341231525984767,0.007900943396226415
1938,1956,0.000164751827355758,0.008018867924528302
3982,4026,0.000170262675851518,0.008136792452830189
7466,7466,0.00017060982099792454,0.008254716981132075
6697,6676,0.00017724344343150733,0.008372641509433962
6311,6291,0.00017729253386278288,0.008490566037735849
7949,7921,0.0001797091051685129,0.008608490566037736
3975,3591,0.00018064947846596624,0.008726415094339622
468,478,0.00018752537280875003,0.00884433962264151
7301,7311,0.00018926852840195352,0.008962264150943396
2081,1861,0.00018953007167965552,0.009080188679245283
6772,6782,0.0001897682323033223,0.00919811320754717
5407,5433,0.00019130336886519217,0.009316037735849056
4346,4375,0.00019302662929021608,0.009433962264150943
8183,8195,0.00019450542754384514,0.00955188679245283
5408,5424,0.00019477071168694238,0.009669811320754717
6405,6425,0.00019650295075734903,0.009787735849056603
905,435,0.00019743129493576816,0.00990566037735849
