,Time (sec),request_completion
0,14.876434727638896,1
1,15.227167626105636,2
2,21.648725974171544,3
3,22.183606637562846,4
4,23.853619250576273,5
5,23.87991350058185,6
6,26.93126967241962,7
7,27.80474839453969,8
8,27.950841794327935,9
9,28.802022138271003,10
10,28.951582706550113,11
11,30.419939504417755,12
12,31.566794973060684,13
13,32.17869817205896,14
14,32.3088748002389,15
15,33.85646762296162,16
16,34.116530062037484,17
17,34.42205613603342,18
18,34.450852442624665,19
19,34.571701544813365,20
20,35.11646358866941,21
21,37.424276747616645,22
22,37.526532486846385,23
23,37.66216062702839,24
24,37.868893142446936,25
25,38.13756939771329,26
26,38.881144882801415,27
27,38.943579826443745,28
28,38.946628521660664,29
29,39.32563024153854,30
30,40.13248088821951,31
31,40.1444027561975,32
32,40.267877076603476,33
33,40.98914750375966,34
34,41.05676564462958,35
35,41.06873846189328,36
36,41.374963256431926,37
37,42.06200443983777,38
38,42.80645658051532,39
39,43.62847626387597,40
40,44.270193278731874,41
41,44.662928613457,42
42,44.662928613457,43
43,45.70793904769544,44
44,46.05021397032206,45
45,46.480670768643144,46
46,46.482520403556556,47
47,48.34960018658315,48
48,48.35205100840801,49
49,48.42541788598888,50
50,48.70591874213261,51
51,48.99552742417267,52
52,49.24284331316107,53
53,49.42085039398662,54
54,50.18596732009193,55
55,50.39191301243147,56
56,50.49101274674258,57
57,50.5805299096949,58
58,50.5805299096949,59
59,50.5805299096949,60
60,50.914564984181936,61
61,51.32536208722431,62
62,51.93250811839223,63
63,51.933564607137065,64
64,52.063307524644564,65
65,52.26663450918387,66
66,52.44854539854315,67
67,52.468111484561184,68
68,52.74402356109172,69
69,52.7571886558673,70
70,53.20041625224779,71
71,53.256223354451855,72
72,53.3998113980289,73
73,53.7511914789305,74
74,53.7511914789305,75
75,53.8926594945981,76
76,53.90556321847133,77
77,54.161619875408675,78
78,54.161619875408675,79
79,54.31085204035839,80
80,54.36037759013793,81
81,54.36037759013793,82
82,54.653675195886606,83
83,54.653675195886606,84
84,54.68394705513225,85
85,54.68394705513225,86
86,54.69582515245588,87
87,54.69582515245588,88
88,54.81950669433267,89
89,55.1079413953402,90
90,55.2896559403276,91
91,55.41080139023284,92
92,55.41080139023284,93
93,56.50100337355985,94
94,56.58083933068997,95
95,56.842788515167264,96
96,57.28132570902095,97
97,57.6829429664841,98
98,57.6829429664841,99
99,57.8252797227985,100
100,57.837596442671725,101
101,57.8714230249087,102
102,58.240789543650855,103
103,58.253409863524084,104
104,58.479400092940345,105
105,58.479400092940345,106
106,58.67876913939936,107
107,58.733911652525556,108
108,59.19932426386198,109
109,59.19932426386198,110
110,59.79321844441091,111
111,59.824904056347584,112
112,60.05490383815959,113
113,60.05490383815959,114
114,60.31669171401511,115
115,60.329057141888335,116
116,60.98339474231047,117
117,61.25841077321118,118
118,61.29036365969258,119
119,61.3339016938841,120
120,61.3339016938841,121
121,61.73310620337907,122
122,62.01205296149668,123
123,62.04303920432102,124
124,62.49606626591957,125
125,62.49606626591957,126
126,62.599069589912936,127
127,62.823147946909984,128
128,62.823147946909984,129
129,62.87498726007461,130
130,62.87498726007461,131
131,63.032615715381716,132
132,63.06130111793203,133
133,63.17378527286743,134
134,63.17378527286743,135
135,63.231262197974274,136
136,63.66621502954634,137
137,63.735646353670475,138
138,63.97790536356577,139
139,64.083782728328,140
140,64.1032139394247,141
141,64.1032139394247,142
142,64.77505239491384,143
143,65.01656976688966,144
144,65.22567524163763,145
145,65.34654940122418,146
146,65.53252871249326,147
147,65.5537564470349,148
148,66.0151069730574,149
149,66.41073456662426,150
150,66.41073456662426,151
151,66.83743576592813,152
152,66.83743576592813,153
153,66.88667997581466,154
154,67.04374686491514,155
155,67.04374686491514,156
156,67.49402154459717,157
157,68.12601883188081,158
158,68.25719571906573,159
159,68.77320185600578,160
160,69.01134148890439,161
161,69.20612187301916,162
162,69.32220465330265,163
163,69.4338834312152,164
164,69.4338834312152,165
165,69.93446527274224,166
166,70.82440320862268,167
167,70.82440320862268,168
168,71.37376951811747,169
169,71.37376951811747,170
170,71.51607676404157,171
171,71.54134870059994,172
172,71.56788719066083,173
173,71.81547596775599,174
174,71.81547596775599,175
175,71.81547596775599,176
176,71.82805238442921,177
177,71.99573013085329,178
178,71.99573013085329,179
179,72.76359752118151,180
180,72.8628251537802,181
181,72.8628251537802,182
182,72.93254377037294,183
183,72.93254377037294,184
184,72.93736876416628,185
185,73.15293322875553,186
186,73.21172846086853,187
187,73.22481632474175,188
188,73.32289696208375,189
189,73.34264429446127,190
190,73.34264429446127,191
191,73.57114898665516,192
192,73.71737614505655,193
193,73.74236189280299,194
194,73.76566480952087,195
195,73.81389687238523,196
196,73.84339142333165,197
197,73.86425113953432,198
198,73.89668721874206,199
199,74.167391603293,200
200,74.3543927145299,201
201,74.53500901252124,202
202,74.62185032427384,203
203,74.89076186705698,204
204,74.89076186705698,205
205,75.1069035581413,206
206,75.61820693525912,207
207,75.61820693525912,208
208,75.71952345852246,209
209,75.87185873851477,210
210,75.87185873851477,211
211,76.23206741799198,212
212,76.23206741799198,213
213,76.23206741799198,214
214,77.20627595616449,215
215,77.49186541510385,216
216,77.49186541510385,217
217,77.49186541510385,218
218,77.49186541510385,219
219,77.84737725473813,220
220,77.99632714054653,221
221,78.26111394281814,222
222,78.416351220329,223
223,78.44106681687545,224
224,78.65620721412456,225
225,78.65620721412456,226
226,78.83707687826622,227
227,79.0908675505845,228
228,79.10296282725773,229
229,79.10296282725773,230
230,79.16111693882148,231
231,79.37971784898836,232
232,79.75503985143835,233
233,79.8823768213012,234
