,Request Id,request_execution_time,cdf
621,751,0.3692976058093237,0.0001238850346878097
5662,5848,0.37798321980028626,0.0002477700693756194
4908,5076,0.431600549966062,0.00037165510406342913
3999,4073,0.5350165290389308,0.0004955401387512388
9,131,0.5366156399823306,0.0006194251734390486
52,168,0.564650469103394,0.0007433102081268583
526,642,0.5816705212274362,0.000867195242814668
2191,2277,0.6631725618142986,0.0009910802775024777
1980,2120,0.666837172241829,0.0011149653121902874
5778,5835,0.6792341898144559,0.001238850346878097
6724,6775,0.685824141209027,0.0013627353815659068
289,398,0.6881797905387929,0.0014866204162537165
7433,7610,0.7087938979418937,0.0016105054509415262
3873,4032,0.716574001510317,0.001734390485629336
46,154,0.7395823492491517,0.0018582755203171457
4952,5023,0.7434525150545247,0.0019821605550049554
3931,4090,0.7455463850538061,0.002106045589692765
1077,1200,0.7645862727795376,0.0022299306243805748
6233,6412,0.7653242348633105,0.0023538156590683845
6898,6949,0.789052612000743,0.002477700693756194
6162,6350,0.7893032409498423,0.002601585728444004
772,888,0.7923796069667959,0.0027254707631318136
5328,5389,0.8071304677290013,0.0028493557978196233
7632,7687,0.814148399620061,0.002973240832507433
5853,6032,0.8198376577334648,0.0030971258671952428
1731,1866,0.833282237673091,0.0032210109018830525
4090,4246,0.846218567556925,0.003344895936570862
2840,2921,0.8468417702510744,0.003468780971258672
6493,6539,0.8571085520702593,0.0035926660059464816
1269,1394,0.8601486905203047,0.0037165510406342913
2988,3071,0.8645209805646478,0.003840436075322101
4596,4665,0.8739354771319423,0.003964321110009911
4719,4781,0.8767750902995747,0.00408820614469772
6323,6379,0.8800076189854737,0.00421209117938553
3261,3335,0.8889733636435017,0.00433597621407334
688,801,0.906617276844158,0.0044598612487611496
5895,6072,0.9081829256278356,0.004583746283448959
4517,4686,0.9122492585069275,0.004707631318136769
3890,3959,0.9207156250372821,0.004831516352824579
3019,3176,0.9276288666091739,0.004955401387512388
4992,5057,0.9350356119280708,0.005079286422200198
7077,7121,0.9400913340435639,0.005203171456888008
368,472,0.9426628146221273,0.0053270564915758175
1763,1849,0.9548650799017497,0.005450941526263627
6700,6749,0.9686150295584824,0.005574826560951437
3748,3898,0.9727589836472321,0.005698711595639247
449,569,0.9742500346218337,0.005822596630327056
6839,7024,0.976602836889189,0.005946481665014866
6789,6966,0.9784957691401558,0.006070366699702676
6869,6897,0.9813464720161642,0.0061942517343904855
459,560,0.9909638679876136,0.006318136769078295
3492,3571,0.9910080841787292,0.006442021803766105
2504,2583,0.9915409756550165,0.006565906838453915
6154,6338,0.9919461025502571,0.006689791873141724
8009,8186,0.9931096656152959,0.006813676907829534
6083,6121,0.9933489878335222,0.006937561942517344
5840,6016,0.9994804832920596,0.0070614469772051535
4450,4517,1.0039937044108376,0.007185332011892963
1738,1823,1.0066421328415673,0.007309217046580773
4310,4472,1.0069478579475692,0.007433102081268583
1999,2077,1.0093611240165754,0.007556987115956392
1683,1779,1.0109143332522217,0.007680872150644202
2224,2364,1.0110710111381,0.007804757185332012
840,955,1.0127362629205816,0.007928642220019821
4073,4222,1.0133078779154039,0.008052527254707632
5436,5485,1.0145126750175781,0.00817641228939544
5390,5558,1.0173208190749998,0.008300297324083251
1766,1888,1.0231548454107668,0.00842418235877106
4415,4469,1.0298441623683547,0.00854806739345887
6996,7164,1.030319094270609,0.00867195242814668
5213,5378,1.0314468103341197,0.00879583746283449
6098,6139,1.039269217400124,0.008919722497522299
6704,6753,1.0400211849178813,0.00904360753221011
4043,4111,1.0438695090042733,0.009167492566897919
6399,6449,1.0481088507748992,0.009291377601585729
3181,3249,1.0547585717782848,0.009415262636273538
1820,1905,1.0558731100183782,0.009539147670961349
