,Request Id,request_model_execution_time_normalized,cdf
5485,4525,0.020388598622286862,0.0001238850346878097
963,645,0.02039119693064123,0.0002477700693756194
5153,4097,0.02039999929871055,0.00037165510406342913
984,707,0.020402703171383044,0.0004955401387512388
5044,4479,0.020403700704095248,0.0006194251734390486
5502,4145,0.020408897164239916,0.0007433102081268583
5222,4749,0.020415118224158764,0.000867195242814668
5686,4147,0.02041932913140939,0.0009910802775024777
5788,4539,0.020419533927389502,0.0011149653121902874
5154,4157,0.02042534064451211,0.001238850346878097
5103,3833,0.0204272636659813,0.0013627353815659068
5447,4675,0.02042836790381948,0.0014866204162537165
3531,2523,0.020428678588323507,0.0016105054509415262
4966,4005,0.020429460727953885,0.001734390485629336
3153,2391,0.02043235698561374,0.0018582755203171457
5246,4197,0.020432485657074128,0.0019821605550049554
5298,4677,0.0204378749214773,0.002106045589692765
5760,4547,0.020444366446200818,0.0022299306243805748
4935,4327,0.020445496113759967,0.0023538156590683845
3519,2529,0.020446322720755982,0.002477700693756194
5831,4647,0.02044758504013472,0.002601585728444004
5863,4883,0.02044846732355742,0.0027254707631318136
1401,651,0.020449531233116623,0.0028493557978196233
4832,4139,0.020450251772143838,0.002973240832507433
6300,4841,0.020454554107643064,0.0030971258671952428
7495,6834,0.02045687887409232,0.0032210109018830525
1619,643,0.020457939726159075,0.003344895936570862
4738,3951,0.020460191941083734,0.003468780971258672
1662,487,0.020461222256543538,0.0035926660059464816
8047,7173,0.020461652804337937,0.0037165510406342913
1886,435,0.02046174905845982,0.003840436075322101
3944,2563,0.020462480430890957,0.003964321110009911
5695,4407,0.020463035229176103,0.00408820614469772
3780,2467,0.020463405393701548,0.00421209117938553
3722,2413,0.02046352929465744,0.00433597621407334
3760,2681,0.02046478037125801,0.0044598612487611496
1448,471,0.020465006220977303,0.004583746283448959
6099,4971,0.02046516781249583,0.004707631318136769
1148,295,0.02046557349377408,0.004831516352824579
3231,2851,0.020466138812543617,0.004955401387512388
4750,3787,0.020467203892176253,0.005079286422200198
3352,2997,0.020467610991395876,0.005203171456888008
3959,2489,0.020467705685471786,0.0053270564915758175
1593,377,0.020467937791003112,0.005450941526263627
1581,337,0.020468946541373306,0.005574826560951437
3971,2499,0.02046982974262767,0.005698711595639247
1193,187,0.02047021253366665,0.005822596630327056
6239,4977,0.020471290668189743,0.005946481665014866
5688,4731,0.020471684232708814,0.006070366699702676
1823,545,0.020472659745239413,0.0061942517343904855
3042,1911,0.020474951549208725,0.006318136769078295
1529,397,0.020475138958858014,0.006442021803766105
4326,2849,0.02047567174850845,0.006565906838453915
5827,5005,0.020476647307152332,0.006689791873141724
4825,3385,0.02047672581155926,0.006813676907829534
5870,4927,0.02047687882727087,0.006937561942517344
5632,4791,0.020477041716681587,0.0070614469772051535
1378,626,0.02047790524919438,0.007185332011892963
4925,3961,0.020477982590385437,0.007309217046580773
1350,75,0.020479299678313023,0.007433102081268583
5569,4543,0.02048297516731508,0.007556987115956392
4724,3383,0.020483823236117214,0.007680872150644202
3080,1765,0.02048409047114188,0.007804757185332012
5435,4403,0.020484187334695876,0.007928642220019821
3482,2773,0.020484723341375508,0.008052527254707632
7758,6990,0.020485188475502777,0.00817641228939544
5722,4859,0.02048548421771693,0.008300297324083251
3081,1679,0.02048596945355947,0.00842418235877106
3142,2331,0.020486073053792377,0.00854806739345887
4705,3841,0.020486401499516166,0.00867195242814668
2725,1986,0.020487514989832017,0.00879583746283449
4240,2951,0.020488699988792654,0.008919722497522299
1396,169,0.020489589502028088,0.00904360753221011
4742,3387,0.020490203944035675,0.009167492566897919
1362,231,0.020491833204814205,0.009291377601585729
1405,39,0.020492812788438335,0.009415262636273538
3089,1900,0.020494769314807024,0.009539147670961349
7760,6187,0.020495885898699308,0.009663032705649157
8024,6743,0.020496487916276913,0.009786917740336968
2917,1441,0.020497010288898346,0.009910802775024777
7958,6927,0.020497936563416815,0.010034687809712587
6938,5705,0.020498759699091394,0.010158572844400396
1335,699,0.020499141156533066,0.010282457879088207
6395,5615,0.020499816665768087,0.010406342913776016
7926,6744,0.020500081659941896,0.010530227948463826
7890,6707,0.02050167583653399,0.010654112983151635
6351,5187,0.020501817533154935,0.010777998017839446
1685,1251,0.02050181898674273,0.010901883052527254
6296,5227,0.0205023141753681,0.011025768087215065
4658,3325,0.020502496086426434,0.011149653121902874
7194,6213,0.02050359272451022,0.011273538156590684
5149,5049,0.020504394833298863,0.011397423191278493
4667,3695,0.02050455027643144,0.011521308225966304
6838,5895,0.020504909405108296,0.011645193260654113
7302,5877,0.020505155927694068,0.011769078295341923
3026,2295,0.020505584876465845,0.011892963330029732
2874,2019,0.0205079348101728,0.012016848364717543
7799,6616,0.02050913077948526,0.012140733399405352
3567,2581,0.020509718693604982,0.012264618434093162
3189,2053,0.02051004649544258,0.012388503468780971
