,Request Id,request_preemption_time,cdf
1,5,0.0075814122687456464,0.0001178967224711153
8444,8453,0.00919790401303544,0.0002357934449422306
114,131,0.023120772458842254,0.0003536901674133459
4032,4073,0.036287360569076554,0.0004715868898844612
599,642,0.04491817017688504,0.0005894836123555765
8218,8235,0.05160575964691816,0.0007073803348266918
8436,8448,0.05683898699794554,0.0008252770572978071
5991,6032,0.06649775548862635,0.0009431737797689225
1804,1823,0.09680979773992249,0.0010610705022400376
7672,7695,0.09681296979897525,0.001178967224711153
2554,2583,0.10335971381448417,0.0012968639471822683
74,96,0.1040319457235448,0.0014147606696533837
7664,7687,0.10791976348991739,0.0015326573921244989
4746,4781,0.1099773299398521,0.0016505541145956143
5026,5057,0.11342774595505034,0.0017684508370667295
4973,5007,0.12196328194727357,0.001886347559537845
6759,6780,0.13099353692814475,0.00200424428200896
6127,6154,0.13111485004174028,0.0021221410044800753
4377,4408,0.1416820681822628,0.002240037726951191
1887,1927,0.14636919318434138,0.002357934449422306
133,168,0.14953982596037463,0.0024758311718934213
3911,3959,0.1497708431193132,0.0025937278943645365
8158,8186,0.1508992928409043,0.002711624616835652
8232,8249,0.15424317391671138,0.0028295213393067674
5449,5485,0.16662530356711613,0.0029474180617778825
4635,4686,0.17384714838772197,0.0030653147842489977
307,326,0.1751525894256929,0.0031832115067201134
1745,1779,0.17529447167356693,0.0033011082291912286
1374,1416,0.1807951761890081,0.0034190049516623438
1802,1822,0.18529622598907736,0.003536901674133459
3771,3795,0.1877310938421033,0.0036547983966045746
4062,4090,0.1899608225276097,0.00377269511907569
7574,7607,0.1906797737656234,0.003890591841546805
4830,4863,0.19710610612469281,0.00400848856401792
296,319,0.2047596922360242,0.004126385286489035
942,961,0.20690443925994373,0.004244282008960151
4471,4515,0.21569436939523712,0.004362178731431266
6429,6444,0.2162335336047363,0.004480075453902382
5482,5508,0.2173519605914862,0.004597972176373497
772,801,0.2196059110055728,0.004715868898844612
6298,6350,0.22319614989032743,0.0048337656213157274
8014,8030,0.22539332232395282,0.004951662343786843
645,675,0.22562090813036662,0.005069559066257958
5402,5435,0.22650217378691195,0.005187455788729073
0,3,0.22788496025294125,0.005305352511200188
7667,7688,0.2285686359596184,0.005423249233671304
5811,5835,0.23058583643228303,0.0055411459561424195
7512,7549,0.23175736212260745,0.005659042678613535
1832,1849,0.2323398796409606,0.00577693940108465
6952,6982,0.23380641822609505,0.005894836123555765
7149,7176,0.23633551142233955,0.00601273284602688
7053,7081,0.236856498517227,0.0061306295684979955
327,350,0.24306581266490923,0.006248526290969111
8423,8439,0.2502666467541985,0.006366423013440227
4958,4990,0.2549030667328225,0.006484319735911342
5919,5942,0.2559849683291304,0.006602216458382457
7517,7551,0.25648237003315444,0.006720113180853572
787,821,0.2569620144795408,0.0068380099033246875
6383,6412,0.2577688914184364,0.006955906625795803
1360,1394,0.25998869147065307,0.007073803348266918
5822,5848,0.26057254642478256,0.007191700070738033
3489,3537,0.2607151521414153,0.007309596793209149
4225,4261,0.26300695164775334,0.007427493515680264
1482,1499,0.2658115751765422,0.00754539023815138
8220,8234,0.2660897726038911,0.007663286960622495
4468,4517,0.2719009451816419,0.00778118368309361
7121,7164,0.27517859101953945,0.007899080405564725
2058,2090,0.27566213036936915,0.00801697712803584
6595,6615,0.27615337961674413,0.008134873850506956
3538,3571,0.27741515478714973,0.00825277057297807
1809,1827,0.2782419466849433,0.008370667295449186
5828,5853,0.2783210232119018,0.008488564017920301
709,751,0.27887200669209733,0.008606460740391416
3014,3071,0.2800485380022337,0.008724357462862532
