,Time (sec),request_completion
0,0.5416610408940261,1
1,0.5642430568038765,2
2,0.7684799252677835,3
3,0.7793939078289565,4
4,0.7875618257245988,5
5,1.06018189406666,6
6,1.216019503133741,7
7,1.3024657220369844,8
8,1.3476930288734774,9
9,1.3705659244447144,10
10,1.4363954720275494,11
11,1.4603414583953152,12
12,1.5154228640402556,13
13,1.5712957559756244,14
14,1.5893637651459853,15
15,1.5955266414543678,16
16,1.6463937243124656,17
17,1.6574808251079285,18
18,1.674497536683773,19
19,1.719801669202521,20
20,1.7980697013246736,21
21,1.8094958001832757,22
22,1.8384712022142664,23
23,1.87495157305153,24
24,2.0046755872440722,25
25,2.0459699579052324,26
26,2.076482421792244,27
27,2.085709134356103,28
28,2.091187473061365,29
29,2.0980893686872735,30
30,2.101813843862427,31
31,2.1425292954142447,32
32,2.158313804596448,33
33,2.1755591076205842,34
34,2.202366243534843,35
35,2.2737929875374197,36
36,2.303270862065901,37
37,2.438161379348895,38
38,2.469228152428155,39
39,2.5002798865340106,40
40,2.5400116239287467,41
41,2.579649849334642,42
42,2.5927613712047903,43
43,2.6377250101902145,44
44,2.6397798284843987,45
45,2.6487922879403207,46
46,2.6543808721309405,47
47,2.6777878955931733,48
48,2.725517083305459,49
49,2.7350878147613806,50
50,2.7385049522830993,51
51,2.7443665263608374,52
52,2.76865791750493,53
53,2.7707212304245776,54
54,2.798667649434544,55
55,2.813140054784539,56
56,2.8169449493597054,57
57,2.8200045849019184,58
58,2.8355931381484063,59
59,2.841757092861738,60
60,2.84312551655196,61
61,2.8551377106166527,62
62,2.8775203954280166,63
63,2.8804647699103167,64
64,2.8902008773662384,65
65,2.890285490134805,66
66,2.907841209251704,67
67,2.9468024576279324,68
68,2.976795321960741,69
69,2.9982518849482567,70
70,3.0134419284006726,71
71,3.038805764648131,72
72,3.0483535392643426,73
73,3.1247003308041843,74
74,3.1462681924488476,75
75,3.2238824833802275,76
76,3.235490595416025,77
77,3.239638855938211,78
78,3.3256911876996234,79
79,3.3587011092163306,80
80,3.394703134299309,81
81,3.406383725439323,82
82,3.4743396125029795,83
83,3.5052836237356058,84
84,3.5107200192399954,85
85,3.523023804867346,86
86,3.5404683939913153,87
87,3.5770408616297567,88
88,3.6291664574255305,89
89,3.6554135972395247,90
90,3.6618032525448996,91
91,3.6919465057215897,92
92,3.7166799266199444,93
93,3.7188776240391683,94
94,3.7188776240391683,95
95,3.726785269002429,96
96,3.7292674474258733,97
97,3.76285079327358,98
98,3.771675171980988,99
99,3.7735348708246064,100
100,3.8473278168043556,101
101,3.8954792035346597,102
102,3.897214724852734,103
103,3.932462550937691,104
104,3.953239793589191,105
105,4.020272969380534,106
106,4.071722149308442,107
107,4.084312291013481,108
108,4.087702054233541,109
109,4.121247670320128,110
110,4.1261584078226985,111
111,4.169797275719396,112
112,4.17413828771786,113
113,4.220462601024279,114
114,4.251331805597749,115
115,4.251920318365997,116
116,4.284003387435262,117
117,4.305698223581987,118
118,4.308527541914991,119
119,4.376640522018709,120
120,4.38809769630181,121
121,4.3953920969305535,122
122,4.4013821967277815,123
123,4.423794607541681,124
124,4.4287203419384715,125
125,4.438513659800436,126
126,4.438662888962151,127
127,4.445071300781467,128
