,Request Id,request_model_execution_time,cdf
5615,5848,0.7237522294847032,0.00017452006980802793
3999,4073,0.8140377182980615,0.00034904013961605586
598,751,0.8187636348441371,0.0005235602094240838
4867,5076,0.839066907001404,0.0006980802792321117
0,131,0.9789444277953767,0.0008726003490401396
509,642,1.0322203403181327,0.0010471204188481676
2191,2277,1.1130593354608953,0.0012216404886561956
1945,2120,1.2170512738187305,0.0013961605584642235
3836,4032,1.2372663476742825,0.0015706806282722514
756,888,1.2764024992627419,0.0017452006980802793
56,168,1.3747627164840401,0.0019197207678883072
4483,4686,1.5667462070930969,0.0020942408376963353
5337,5389,1.5862884661185914,0.002268760907504363
3256,3335,1.6049315591926185,0.002443280977312391
4049,4246,1.6353035291061027,0.002617801047120419
1256,1394,1.643107126875106,0.002792321116928447
4592,4665,1.678737587246057,0.002966841186736475
3906,4090,1.695754570700737,0.0031413612565445027
2986,3071,1.6978578765478372,0.0033158813263525306
4957,5023,1.6988853249110094,0.0034904013961605585
3721,3795,1.7241309640938294,0.0036649214659685864
3303,3393,1.7691171375438153,0.0038394415357766143
2985,3176,1.7910354698474769,0.004013961605584642
1755,1849,1.8059882502865696,0.004188481675392671
435,569,1.8081739461524906,0.004363001745200698
4998,5057,1.8179792057035056,0.004537521815008726
2843,2921,1.8676141715115793,0.004712041884816754
3897,3959,1.8919560689376957,0.004886561954624782
1711,1866,1.8993001018862719,0.00506108202443281
678,809,1.9080044116651493,0.005235602094240838
3539,3718,1.9232873769551422,0.0054101221640488655
3482,3571,1.9496064837624338,0.005584642233856894
1060,1200,1.9573509720411548,0.005759162303664921
5550,5597,1.9655057864583023,0.00593368237347295
4046,4111,1.9998485445438319,0.006108202443280977
3177,3249,2.0297696640713183,0.0062827225130890054
4712,4781,2.031894233749156,0.006457242582897033
5544,5589,2.047417411143326,0.006631762652705061
510,627,2.0486955751757945,0.006806282722513089
2564,2651,2.0837258014956066,0.006980802792321117
2207,2364,2.0868975316036353,0.0071553228621291445
4405,4469,2.104526545551035,0.007329842931937173
44,154,2.1535670789435657,0.0075043630017452
1686,1779,2.1620061125425765,0.007678883071553229
5169,5378,2.162856819757172,0.007853403141361256
4326,4383,2.1698073382096017,0.008027923211169284
1738,1888,2.1710603119378957,0.008202443280977313
4287,4472,2.171273036738365,0.008376963350785341
674,801,2.1772468540176106,0.008551483420593368
3188,3374,2.1782979854832716,0.008726003490401396
5265,5321,2.184766699711559,0.008900523560209424
4028,4222,2.1964897166012807,0.009075043630017453
4458,4517,2.2040671805159273,0.00924956369982548
4944,5007,2.211507521424029,0.009424083769633508
1592,1738,2.2159394699106834,0.009598603839441536
2676,2862,2.224213732580499,0.009773123909249564
804,939,2.2403640644843237,0.009947643979057591
2688,2765,2.2430425985634543,0.01012216404886562
5142,5191,2.243169047672598,0.010296684118673648
283,398,2.2518657814531364,0.010471204188481676
1278,1416,2.2548727580527,0.010645724258289703
2045,2210,2.255746915804207,0.010820244328097731
2509,2583,2.256472671548495,0.01099476439790576
447,560,2.2794372298245995,0.011169284467713788
3261,3333,2.2863102382334617,0.011343804537521814
2642,2719,2.2865564263784726,0.011518324607329843
2396,2469,2.3028508880747043,0.011692844677137871
2683,2759,2.31142686353829,0.0118673647469459
2007,2087,2.315845376300631,0.012041884816753926
547,675,2.316845193210095,0.012216404886561954
2606,2784,2.3211348848176,0.012390924956369983
4542,4726,2.329599903916887,0.012565445026178011
1819,1905,2.337823861199994,0.01273996509598604
1836,1927,2.3398758427774617,0.012914485165794066
2443,2622,2.356175010498007,0.013089005235602094
1416,1529,2.3574814522723626,0.013263525305410123
3723,3898,2.371140529775934,0.01343804537521815
2294,2371,2.378238345882521,0.013612565445026177
719,845,2.3815963380889396,0.013787085514834206
2002,2077,2.382117962742588,0.013961605584642234
2729,2807,2.384849859667092,0.014136125654450262
3731,3797,2.394683693554666,0.014310645724258289
1988,2071,2.4041128453836436,0.014485165794066317
5380,5431,2.410762150132262,0.014659685863874346
4724,4785,2.433964376020228,0.014834205933682374
819,955,2.4387007538736762,0.0150087260034904
3899,3963,2.4441544265413637,0.015183246073298429
4618,4683,2.4503313373661126,0.015357766143106457
2773,2861,2.466387981273251,0.015532286212914486
1739,1823,2.486804969498514,0.015706806282722512
5361,5558,2.488832678791885,0.01588132635253054
563,684,2.492819994773624,0.01605584642233857
2450,2533,2.4935994305113414,0.016230366492146597
1108,1235,2.4990820374298384,0.016404886561954626
946,1078,2.5162537478492,0.016579406631762654
4343,4411,2.524829941040793,0.016753926701570682
4261,4452,2.524947565428721,0.016928446771378707
3560,3635,2.5770308987705572,0.017102966841186736
4663,4854,2.5803098468619163,0.017277486910994764
1866,2014,2.5810907735427393,0.017452006980802792
3534,3623,2.5869620680707177,0.01762652705061082
2583,2750,2.5998644186236683,0.01780104712041885
2717,2791,2.6162177314459796,0.017975567190226877
287,407,2.62341737963216,0.018150087260034906
