,Request Id,request_preemption_time,cdf
5615,5848,0.7182212615780372,0.00017452006980802793
598,751,0.7421138543406016,0.00034904013961605586
756,888,0.7521546610568635,0.0005235602094240838
3999,4073,1.1791131402351311,0.0006980802792321117
0,131,1.180703401451268,0.0008726003490401396
4867,5076,1.2582797901222875,0.0010471204188481676
4483,4686,1.6697346676000961,0.0012216404886561956
3836,4032,1.8457698958043238,0.0013961605584642235
3721,3795,1.892658717943732,0.0015706806282722514
4049,4246,1.9130726979522024,0.0017452006980802793
1945,2120,1.952173689723054,0.0019197207678883072
3303,3393,2.0383189119129383,0.0020942408376963353
3534,3623,2.0814861118444696,0.002268760907504363
4957,5023,2.092818561736067,0.002443280977312391
3482,3571,2.1459072140157787,0.002617801047120419
2045,2210,2.1683243468844466,0.002792321116928447
2191,2277,2.2208514293764665,0.002966841186736475
509,642,2.2350090618155036,0.0031413612565445027
56,168,2.408279638944702,0.0033158813263525306
10,124,2.4928713965266773,0.0034904013961605585
4261,4452,2.5042830523771045,0.0036649214659685864
5265,5321,2.5127010181888636,0.0038394415357766143
3256,3335,2.564250861532173,0.004013961605584642
4592,4665,2.687077559957743,0.004188481675392671
1711,1866,2.697082430417595,0.004363001745200698
5544,5589,2.736257288165234,0.004537521815008726
435,569,2.7555449361340436,0.004712041884816754
141,255,2.8379771686475266,0.004886561954624782
1755,1849,2.8514216043814713,0.00506108202443281
12,117,2.8594422605593035,0.005235602094240838
1592,1738,2.867055179265833,0.0054101221640488655
1278,1416,2.870598749102271,0.005584642233856894
4405,4469,2.9342658409648266,0.005759162303664921
2564,2651,2.934342195105728,0.00593368237347295
3906,4090,2.9371050449085487,0.006108202443280977
1060,1200,2.9555103664219473,0.0062827225130890054
2443,2622,2.9594407157509295,0.006457242582897033
2773,2861,2.9705138998010625,0.006631762652705061
4663,4854,2.9749636307831224,0.006806282722513089
4944,5007,3.0134017222651437,0.006980802792321117
2985,3176,3.0277250830622506,0.0071553228621291445
5338,5540,3.040033809262013,0.007329842931937173
1416,1529,3.0466957162956305,0.0075043630017452
3539,3718,3.0580196583323414,0.007678883071553229
16,123,3.1036895162742724,0.007853403141361256
3731,3797,3.1816927011288954,0.008027923211169284
4287,4472,3.2117436492205798,0.008202443280977313
1415,1527,3.2245093173535224,0.008376963350785341
447,560,3.233390780046534,0.008551483420593368
5,96,3.2582292820454812,0.008726003490401396
4712,4781,3.263316773102133,0.008900523560209424
3188,3374,3.2729133701113824,0.009075043630017453
2123,2288,3.2739380512906564,0.00924956369982548
1149,1279,3.276509532806699,0.009424083769633508
44,154,3.2828067368237654,0.009598603839441536
5550,5597,3.306749709483711,0.009773123909249564
4046,4111,3.3262441257929822,0.009947643979057591
4343,4411,3.331276667240445,0.01012216404886562
4442,4503,3.3708179567113348,0.010296684118673648
5169,5378,3.4045099479801593,0.010471204188481676
