,Request Id,request_scheduling_delay,cdf
6,5,0.0,0.00017452006980802793
8,3,0.0,0.00034904013961605586
51,7,0.0,0.0005235602094240838
115,4,0.0,0.0006980802792321117
135,2,0.0,0.0008726003490401396
150,6,0.0,0.0010471204188481676
157,1,0.0,0.0012216404886561956
277,0,0.0,0.0013961605584642235
2,8,0.1501617700138803,0.0015706806282722514
546,9,0.2481470089028237,0.0017452006980802793
318,10,0.36012097934935616,0.0019197207678883072
67,15,0.39915368138194085,0.0020942408376963353
104,12,0.4095877477775665,0.002268760907504363
55,11,0.41085551959868044,0.002443280977312391
132,14,0.4252811575282899,0.002617801047120419
108,21,0.441590711922512,0.002792321116928447
30,13,0.4579679859598119,0.002966841186736475
98,18,0.48596536006621616,0.0031413612565445027
61,17,0.5023466002023166,0.0033158813263525306
102,19,0.5365553481216289,0.0034904013961605585
50,38,0.5367659593635485,0.0036649214659685864
1,25,0.539823758585962,0.0038394415357766143
112,16,0.5532072634454619,0.004013961605584642
45,36,0.6504728340505013,0.004188481675392671
79,27,0.6509214405305752,0.004363001745200698
360,37,0.6562806306470921,0.004537521815008726
19,33,0.675340002949768,0.004712041884816754
47,24,0.6785499209983681,0.004886561954624782
17,32,0.6795173224344431,0.00506108202443281
97,29,0.6850485527955248,0.005235602094240838
4,20,0.6982120370704717,0.0054101221640488655
31,34,0.7005564257238541,0.005584642233856894
26,30,0.7017170965776132,0.005759162303664921
190,23,0.7091831893475267,0.00593368237347295
138,40,0.7249874820356683,0.006108202443280977
1676,39,0.7281681273859966,0.0062827225130890054
62,35,0.7435803205399922,0.006457242582897033
100,41,0.7645509437717108,0.006631762652705061
154,22,0.7696147111429816,0.006806282722513089
117,31,0.7712695980336517,0.006980802792321117
81,43,0.7969223625828583,0.0071553228621291445
63,28,0.8014427451047199,0.007329842931937173
7,42,0.8127530153289939,0.0075043630017452
69,26,0.8170540027313578,0.007678883071553229
114,47,0.9167426630184252,0.007853403141361256
65,45,0.9268309796456933,0.008027923211169284
1970,48,0.9325117925250059,0.008202443280977313
90,44,0.9941971351208423,0.008376963350785341
33,46,1.0159760709939296,0.008551483420593368
131,55,1.0344548688334894,0.008726003490401396
38,57,1.041087613737624,0.008900523560209424
49,59,1.0451645048788407,0.009075043630017453
15,61,1.1016196176370205,0.00924956369982548
84,63,1.1108569880296888,0.009424083769633508
37,62,1.1356674425259596,0.009598603839441536
22,53,1.1584303352523735,0.009773123909249564
3,65,1.1703120559307734,0.009947643979057591
878,50,1.1749628156012601,0.01012216404886562
92,60,1.180877914373088,0.010296684118673648
76,49,1.2018199932280509,0.010471204188481676
64,66,1.224890110017609,0.010645724258289703
13,58,1.2327374228759749,0.010820244328097731
89,67,1.2349904780102228,0.01099476439790576
94,64,1.2428193919470427,0.011169284467713788
23,51,1.2433545894388605,0.011343804537521814
143,56,1.2436474230032086,0.011518324607329843
75,54,1.2657904158428597,0.011692844677137871
128,76,1.2667526509421512,0.0118673647469459
41,69,1.2722594134700218,0.012041884816753926
58,71,1.2820916257480444,0.012216404886561954
101,68,1.2900013615702304,0.012390924956369983
74,86,1.3392370258117898,0.012565445026178011
221,70,1.3410022103044779,0.01273996509598604
24,74,1.3585755032767945,0.012914485165794066
71,72,1.3730546915827055,0.013089005235602094
28,52,1.378701201273834,0.013263525305410123
242,80,1.3857717026027494,0.01343804537521815
87,77,1.390793445514623,0.013612565445026177
