,Request Id,request_execution_plus_preemption_time_normalized,cdf
5615,5848,0.09613156607084936,0.00017452006980802793
3534,3623,0.09932868467904654,0.00034904013961605586
0,131,0.1028403728212688,0.0005235602094240838
1149,1279,0.10549305679169887,0.0006980802792321117
4132,4326,0.10792833057032754,0.0008726003490401396
3498,3577,0.11175811379441553,0.0010471204188481676
16,123,0.11456328771474114,0.0012216404886561956
2045,2210,0.11642292796549088,0.0013961605584642235
2450,2533,0.11648402599515988,0.0015706806282722514
4867,5076,0.1165192609513162,0.0017452006980802793
1415,1527,0.11664204344059055,0.0019197207678883072
2135,2223,0.11695098162410893,0.0020942408376963353
1900,2062,0.11905463995043036,0.002268760907504363
3548,3625,0.11913368290070545,0.002443280977312391
4405,4469,0.11997124729799671,0.002617801047120419
4973,5152,0.121047698735883,0.002792321116928447
4352,4415,0.12121599559044993,0.002966841186736475
1703,1783,0.12129886508823211,0.0031413612565445027
287,407,0.12140486921707139,0.0033158813263525306
5181,5376,0.12172566903389806,0.0034904013961605585
4261,4452,0.12266416140989818,0.0036649214659685864
1416,1529,0.1228222083765453,0.0038394415357766143
4351,4413,0.12314574716052495,0.004013961605584642
4614,4798,0.1232488368985463,0.004188481675392671
35,135,0.12331640678565027,0.004363001745200698
12,117,0.12361377903149572,0.004537521815008726
5265,5321,0.12361757152369535,0.004712041884816754
5715,5908,0.12429026693346631,0.004886561954624782
4976,5158,0.12519975774171527,0.00506108202443281
2060,2200,0.12539112923887696,0.005235602094240838
3134,3316,0.12557435708687287,0.0054101221640488655
3949,4001,0.12651462235065486,0.005584642233856894
1697,1775,0.12661309894529035,0.005759162303664921
4049,4246,0.12672772239493946,0.00593368237347295
3133,3314,0.12679939216821348,0.006108202443280977
3303,3393,0.12691453498189179,0.0062827225130890054
1544,1635,0.12713342991208246,0.006457242582897033
5296,5490,0.1274414018217164,0.006631762652705061
4028,4222,0.12758508201507715,0.006806282722513089
2558,2625,0.12809269077393726,0.006980802792321117
1493,1595,0.1281482147600822,0.0071553228621291445
1899,2056,0.12822872427655368,0.007329842931937173
1580,1722,0.12831878624455254,0.0075043630017452
1528,1625,0.12867889030121016,0.007678883071553229
2064,2204,0.12871912660149734,0.007853403141361256
1421,1521,0.1287268607604704,0.008027923211169284
3558,3627,0.12893459273580632,0.008202443280977313
2482,2543,0.12910630571464726,0.008376963350785341
2095,2149,0.1292829813862189,0.008551483420593368
3940,3971,0.1293142868946742,0.008726003490401396
3948,3995,0.1294185523951421,0.008900523560209424
2123,2288,0.1296585823186959,0.009075043630017453
1910,2048,0.1296651575734919,0.00924956369982548
4343,4411,0.13013570240624972,0.009424083769633508
4982,5160,0.13032501335449076,0.009598603839441536
21,126,0.13033392037161398,0.009773123909249564
3899,3963,0.13046964461407856,0.009947643979057591
5520,5553,0.1307293597739877,0.01012216404886562
1158,1271,0.130952621037802,0.010296684118673648
3015,3099,0.13107063737390975,0.010471204188481676
1151,1257,0.13145758388198572,0.010645724258289703
4250,4430,0.1314728149045971,0.010820244328097731
2550,2629,0.13150056056247308,0.01099476439790576
2455,2527,0.13152533377186632,0.011169284467713788
2484,2646,0.13154077654603252,0.011343804537521814
4493,4537,0.1318163977049484,0.011518324607329843
2046,2172,0.1318389620809584,0.011692844677137871
463,581,0.1322426330663044,0.0118673647469459
4663,4854,0.13226841613440568,0.012041884816753926
4194,4372,0.13238147332273514,0.012216404886561954
2100,2147,0.1324621550668682,0.012390924956369983
1927,2086,0.13255149156312265,0.012565445026178011
1004,1127,0.1325823441613767,0.01273996509598604
2316,2387,0.13260109838343148,0.012914485165794066
2221,2370,0.1326224595326023,0.013089005235602094
2443,2622,0.1328903931562234,0.013263525305410123
4131,4306,0.13298067532822985,0.01343804537521815
2385,2455,0.13299714490417103,0.013612565445026177
2453,2604,0.13319479615680388,0.013787085514834206
3530,3569,0.13337161667774447,0.013961605584642234
4797,4813,0.13340408217666044,0.014136125654450262
3418,3469,0.1334934281537972,0.014310645724258289
3392,3564,0.13353264295885653,0.014485165794066317
3018,3091,0.13353574393681975,0.014659685863874346
