,Request Id,decode_time_execution_plus_preemption_normalized,cdf
0,131,0.07792788162987707,0.00017452006980802793
5615,5848,0.08513421881619555,0.00034904013961605586
4867,5076,0.0923613343691285,0.0005235602094240838
3534,3623,0.09256130712959292,0.0006980802792321117
756,888,0.09398275314715268,0.0008726003490401396
1149,1279,0.09672475606632294,0.0010471204188481676
2045,2210,0.10019787768279505,0.0012216404886561956
4132,4326,0.10246434245334213,0.0013961605584642235
3498,3577,0.10347084949631762,0.0015706806282722514
4049,4246,0.10590213054220092,0.0017452006980802793
16,123,0.106850209990503,0.0019197207678883072
3303,3393,0.10721644105121868,0.0020942408376963353
2135,2223,0.10786415962515779,0.002268760907504363
4405,4469,0.10801789828818593,0.002443280977312391
1415,1527,0.10849704616558421,0.002617801047120419
2450,2533,0.10953728017843786,0.002792321116928447
1900,2062,0.1126893071344221,0.002966841186736475
4352,4415,0.11280751137610089,0.0031413612565445027
3548,3625,0.11319947060044992,0.0033158813263525306
12,117,0.11331722680145391,0.0034904013961605585
5265,5321,0.11340084325303523,0.0036649214659685864
1703,1783,0.11407592959221544,0.0038394415357766143
5181,5376,0.11542373455656284,0.004013961605584642
4261,4452,0.11543547849944888,0.004188481675392671
1416,1529,0.11563317413589015,0.004363001745200698
2123,2288,0.11650686134297332,0.004537521815008726
4614,4798,0.1167472882731249,0.004712041884816754
4351,4413,0.11678680548346325,0.004886561954624782
4973,5152,0.11757990107815695,0.00506108202443281
5715,5908,0.11807332952907844,0.005235602094240838
4663,4854,0.1184342518793344,0.0054101221640488655
287,407,0.1184682459537702,0.005584642233856894
3949,4001,0.11869410976687371,0.005759162303664921
1493,1595,0.11909983717279093,0.00593368237347295
35,135,0.11976858331365393,0.006108202443280977
1580,1722,0.12022430005248205,0.0062827225130890054
2443,2622,0.12072018215928608,0.006457242582897033
3482,3571,0.12074835026500447,0.006631762652705061
1421,1521,0.1208746561450448,0.006806282722513089
1544,1635,0.12089809739584388,0.006980802792321117
4343,4411,0.12090470549470511,0.0071553228621291445
1899,2056,0.12098267308361076,0.007329842931937173
3721,3795,0.12116429306341085,0.0075043630017452
5296,5490,0.12150618899328758,0.007678883071553229
3134,3316,0.12153147138559535,0.007853403141361256
1278,1416,0.1215566565807664,0.008027923211169284
1697,1775,0.12161757330249601,0.008202443280977313
2558,2625,0.12166823092460428,0.008376963350785341
3015,3099,0.12172630829184981,0.008551483420593368
2060,2200,0.12203173647843223,0.008726003490401396
3133,3314,0.12210575921556943,0.008900523560209424
4976,5158,0.12222339272002121,0.009075043630017453
3558,3627,0.12236299023152522,0.00924956369982548
3899,3963,0.12251275741914963,0.009424083769633508
2748,2831,0.12265339403943797,0.009598603839441536
4802,4863,0.12295076170111467,0.009773123909249564
4194,4372,0.12323358275337548,0.009947643979057591
1528,1625,0.12325507317915828,0.01012216404886562
5018,5218,0.12335298407814273,0.010296684118673648
4250,4430,0.12348016633936874,0.010471204188481676
463,581,0.12351333250936257,0.010645724258289703
5338,5540,0.12358621201782745,0.010820244328097731
2550,2629,0.12386765998336353,0.01099476439790576
3188,3374,0.12396437707990912,0.011169284467713788
1158,1271,0.12411894594220914,0.011343804537521814
5520,5553,0.12412993242258327,0.011518324607329843
4592,4665,0.1241347434330941,0.011692844677137871
1927,2086,0.12413737555689326,0.0118673647469459
3539,3718,0.12425022286756378,0.012041884816753926
3940,3971,0.12425302270603682,0.012216404886561954
2455,2527,0.12425574622187696,0.012390924956369983
1910,2048,0.12429002871981538,0.012565445026178011
2482,2543,0.12432313653135581,0.01273996509598604
2773,2861,0.12433011117429403,0.012914485165794066
2231,2394,0.12441506027434365,0.013089005235602094
3948,3995,0.1244813158220839,0.013263525305410123
3576,3750,0.12475436090215629,0.01343804537521815
4028,4222,0.12478925227999396,0.013612565445026177
4483,4686,0.12483095790916889,0.013787085514834206
1004,1127,0.12513186259513737,0.013961605584642234
2564,2651,0.12516211414352046,0.014136125654450262
5185,5229,0.1253883962433981,0.014310645724258289
21,126,0.12544845222306122,0.014485165794066317
1151,1257,0.12568873123720892,0.014659685863874346
