,Request Id,request_preemption_time,cdf
498,751,0.0,6.25e-05
15857,15999,0.0,0.000125
15516,15998,0.02514692408300334,0.0001875
15641,15992,0.03904197547495869,0.00025
3987,4073,0.04193900901724135,0.0003125
15876,15995,0.053653530673784644,0.000375
11639,11789,0.05656591853221471,0.0004375
5427,5848,0.0566987014191227,0.0005
10352,10509,0.07306095298463333,0.0005625
3408,3537,0.0804985944996588,0.000625
12662,12735,0.08229724227896895,0.0006875
9833,9973,0.08321695316379873,0.00075
6366,6379,0.08556051205894732,0.0008125
8141,8536,0.08821813560970782,0.000875
10824,11214,0.09175470186983148,0.0009375
12580,13030,0.09371757003054881,0.001
13300,13361,0.10986624839591741,0.0010625
14215,14718,0.11300515024919378,0.001125
14573,14623,0.11700705798716626,0.0011875
10804,11148,0.11901679415655053,0.00125
4837,5007,0.11910355118689608,0.0013125
3399,3571,0.14316063389279066,0.001375
12935,13013,0.14433322581948005,0.0014375
15803,15865,0.1443850333255341,0.0015
12323,12417,0.14576876492554902,0.0015625
13213,13528,0.14775022200461763,0.001625
1753,2014,0.14907368655241982,0.0016875
11730,11853,0.1590790564042095,0.00175
3765,4090,0.16229296673462557,0.0018125
6769,6775,0.163779109523972,0.001875
2414,2559,0.16509420411809117,0.0019375
15888,15981,0.1658414102006418,0.002
15460,15471,0.16668341119907382,0.0020625
3156,3335,0.16853076527036137,0.002125
13761,14238,0.16991028013779896,0.0021875
10729,11064,0.17556764035322203,0.00225
11004,11067,0.17585146963301668,0.0023125
9001,9458,0.1770710335107708,0.002375
15864,15983,0.17710030168206004,0.0024375
5463,5529,0.1775481934663503,0.0025
3902,4246,0.17856205438390305,0.0025625
11502,11864,0.1808466709672416,0.002625
4693,5076,0.18142403996742473,0.0026875
3674,4032,0.1814692479970006,0.00275
15924,15985,0.18260462711310765,0.0028125
5596,5982,0.18418079879975835,0.002875
6589,7024,0.18463337941702207,0.0029375
5156,5271,0.1854633590892263,0.003
1940,2087,0.1861033450187719,0.0030625
7594,7607,0.18828113342195252,0.003125
14413,14902,0.19056837592677311,0.0031875
10976,11304,0.19374982361392767,0.00325
10855,11234,0.19441199679658894,0.0033125
588,801,0.19616870872196657,0.003375
8725,8813,0.19701749392609713,0.0034375
3335,3519,0.19858611287078531,0.0035
3596,3898,0.19977352713502228,0.0035625
2781,2921,0.1997757389313506,0.003625
15076,15109,0.19992772092035693,0.0036875
10020,10352,0.20219547802423676,0.00375
6861,6949,0.20227807199455583,0.0038125
4697,4863,0.20369830263146582,0.003875
10094,10428,0.20433085377277393,0.0039375
9442,9858,0.20440048733505023,0.004
15110,15139,0.20683549303811333,0.0040625
15882,15977,0.21149727341770586,0.004125
599,809,0.21367954467396189,0.0041875
5632,6032,0.2184748886780028,0.00425
7206,7317,0.21912114381936476,0.0043125
9119,9558,0.22078124386865738,0.004375
7936,8021,0.22100620408093619,0.0044375
15664,15980,0.2226953021199165,0.0045
8114,8496,0.22287073083154496,0.0045625
9468,9597,0.2239412134648262,0.004625
10362,10688,0.2241040518761679,0.0046875
3617,3795,0.2250148611732783,0.00475
15930,15993,0.23123029336983336,0.0048125
10467,10535,0.2325521270369677,0.004875
15788,15833,0.23587433021884863,0.0049375
3269,3393,0.23906559215309642,0.005
1024,1235,0.2418668918917568,0.0050625
11711,12114,0.24251693883638836,0.005125
9167,9504,0.24252374201020643,0.0051875
11827,11937,0.24353409954471772,0.00525
3420,3533,0.2439012208654674,0.0053125
7207,7610,0.24396116549988278,0.005375
12440,12491,0.24518523019889926,0.0054375
5519,5589,0.2467668882387386,0.0055
12607,13046,0.2474263219750128,0.0055625
1809,2120,0.24809365406530048,0.005625
14029,14514,0.2502822257661137,0.0056875
1684,1905,0.25101672170128353,0.00575
10695,11020,0.251275668623407,0.0058125
8701,9166,0.2516094692028332,0.005875
15039,15538,0.2543363117692934,0.0059375
12994,13450,0.25482574067621044,0.006
6699,6683,0.2567021918945045,0.0060625
10958,11097,0.2569066479125013,0.006125
10900,11045,0.25927435423972156,0.0061875
