Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,19.058769729101442,0.03987190319895699,19.058769729101446,0.039871903198957,19.058769729101446,0.039871903198957,0.0,0.0,19.058769729101446,0.039871903198957,0.45743357209867536,0.45743357209867536,0.00015628068742694752,0.03891492919875056,,3405,2927,478,6.123430962343096,0.0
1,12.952335745738711,0.04085910329886029,12.952335745738711,0.04085910329886029,12.952335745738711,0.04085910329886029,0.0,0.0,12.952335745738711,0.04085910329886029,0.5428996416166306,0.5428996416166306,0.00015677148184136026,0.039146486132877224,0.0015830524401711787,3780,3463,317,10.92429022082019,0.0
2,11.06406383928977,0.04113034884494338,11.06406383928977,0.04113034884494338,11.06406383928977,0.04113034884494338,0.0,0.0,11.06406383928977,0.04113034884494338,0.5431774016166305,0.5431774016166305,0.00015671592660606768,0.0391111019987849,0.02010150400468534,3735,3466,269,12.884758364312267,0.0
3,2.993751834068778,0.04828631990433513,2.993751834068778,0.04828631990433513,2.993751834068778,0.04828631990433513,0.0,0.0,2.993751834068778,0.04828631990433513,0.5936925196232832,0.5936925196232832,0.00015598857583375806,0.03871063410395959,0.015786636604382093,3868,3806,62,61.38709677419355,0.0
4,9.428085193871226,0.04011951146328181,9.428085193871228,0.04011951146328182,9.428085193871228,0.04011951146328182,0.0,0.0,9.428085193871228,0.04011951146328182,0.38056955659945674,0.38056955659945674,0.00014865998304666278,0.038500066541582,0.08334954205050518,2795,2560,235,10.893617021276595,0.0
5,2.5747516025814936,0.04951445389579796,2.252736104257493,0.04332184815879794,2.252736104257493,0.04332184815879794,0.3220154983240028,0.0,2.574751602581496,0.049514453895798,0.25059638365552284,0.25059638365552284,0.00014952051530759119,0.044695292671653286,0.07057331304991205,1728,1676,52,32.23076923076923,0.0
6,11.867388757752098,0.039823452207221804,11.867388757752092,0.039823452207221784,11.867388757752092,0.039823452207221784,0.0,0.0,11.867388757752092,0.039823452207221784,0.3805695565994568,0.3805695565994568,0.00014895090277865236,0.03854637315823034,0.13920550622196126,2853,2555,298,8.573825503355705,0.0
7,5.513828071313067,0.039384486223664764,5.513828071313067,0.039384486223664764,5.513828071313067,0.039384486223664764,0.0,0.0,5.513828071313067,0.039384486223664764,0.2239480955547593,0.2239480955547593,0.00014723740667637035,0.03778485696970219,0.005684525287910358,1661,1521,140,10.864285714285714,0.0
8,20.716701910938323,0.5311974848958544,2.028469146458674,0.05201202939637625,2.028469146458674,0.05201202939637625,0.0,18.688232764479636,2.028469146458674,0.05201202939637625,19.231221704999584,0.5429889405199475,0.00015825967371610244,0.038089236049711254,0.03425288496228068,3470,3431,39,87.97435897435898,0.0
9,50.701248749693605,0.052594656379350214,38.11975755221259,0.03954331696287613,38.11975755221259,0.03954331696287613,0.0,12.581491197481615,38.11975755221259,0.03954331696287613,13.034235073229432,0.45274387574781905,0.00015628024706517744,0.03907366563948566,0.0018906360754599172,3861,2897,964,3.0051867219917012,0.0
10,31.640710011296303,0.059363433417066236,20.942809009756317,0.0392923245961657,20.942809009756317,0.0392923245961657,0.0,10.697901001539869,20.942809009756317,0.0392923245961657,11.065820088154101,0.3679190866142328,0.00015053972447390867,0.038602044883944094,0.01541979349748901,2977,2444,533,4.585365853658536,0.0
11,8.529486385980636,0.05882404404124577,5.930105473548995,0.040897279127924104,5.930105473548995,0.040897279127924104,0.0,2.599380912431625,5.930105473548995,0.040897279127924104,2.9727499199672316,0.37336900753560665,0.00015055201916758332,0.03832232045526487,0.04399472049163461,2625,2480,145,17.103448275862068,0.0
12,18.44534160764504,0.08271453635715265,9.329958693590436,0.041838379791885365,9.329958693590436,0.041838379791885365,0.0,9.115382914054559,9.329958693590436,0.041838379791885365,9.70708709365209,0.5917041795975315,0.00015795626791178098,0.039184997820596194,0.001680900230019211,3969,3746,223,16.798206278026907,0.0
13,4.3900289479137,0.041809799503939996,4.357303242296646,0.041498126117110914,4.357303242296646,0.041498126117110914,0.0,0.03272570561705679,4.357303242296646,0.041498126117110914,0.35474120394105957,0.3220154983240028,0.00015378008515950467,0.03843131184735848,0.013855729322729993,2199,2094,105,19.942857142857143,0.0
14,22.610811217635543,0.08564701218801342,10.925794899827446,0.041385586741770626,10.925794899827446,0.041385586741770626,0.0,11.685016317808163,10.925794899827446,0.041385586741770626,12.267796843550926,0.5827805257427627,0.0001602806726465244,0.039178084750320516,0.06559325007641081,3900,3636,264,13.772727272727273,0.0
15,12.167146201830075,0.0746450687228839,6.879214123563147,0.04220376762922176,6.879214123563147,0.04220376762922176,0.0,5.287932078266892,6.879214123563147,0.04220376762922176,5.8258383708982855,0.5379062926313933,0.0001584874168035926,0.03890372902412141,0.04920807839015007,3557,3394,163,20.822085889570552,0.0
16,29.971894343999754,0.1280850185641015,9.462399692330761,0.04043760552278103,9.462399692330761,0.04043760552278103,0.0,20.509494651669,9.462399692330761,0.04043760552278103,20.937482058112366,0.4279874064433642,0.00015417413776778248,0.03860859951233927,0.015564151185426423,3010,2776,234,11.863247863247864,0.0
17,56.405265446919245,0.36626795744752755,5.96494636456326,0.03873341795170948,5.96494636456326,0.03873341795170948,0.0,50.440319082355884,5.96494636456326,0.03873341795170948,50.615473591779896,0.17515450942401145,0.00014881436654546427,0.03759605100739837,0.055613044143860146,1331,1177,154,7.642857142857143,0.0
18,40.23214327776812,0.18712624780357265,8.940551771201388,0.041583961726518084,8.940551771201388,0.041583961726518084,0.0,31.29159150656713,8.940551771201388,0.041583961726518084,31.83449114818376,0.5428996416166285,0.00015686207501202788,0.03905884711434585,0.10360863088894356,3676,3461,215,16.09767441860465,0.0
19,17.551015724772807,0.07664199006451007,9.327060621064334,0.040729522362726346,9.327060621064334,0.040729522362726346,0.0,8.223955103708455,9.327060621064334,0.040729522362726346,8.681388675807131,0.45743357209867597,0.00015633409846161175,0.03873199584701169,0.00040749803464168455,3155,2926,229,12.777292576419214,0.0
