,Time (sec),request_arrival
0,0.039233087972107734,1
1,0.04020727408913615,2
2,0.05257743039971175,3
3,0.06229228369471612,4
4,0.11358430957195008,5
5,0.15701404067958827,6
6,0.2426789675854106,7
7,0.24617713699335544,8
8,0.267255835431682,9
9,0.2684193037858112,10
10,0.27790840747657364,11
11,0.30498208162527185,12
12,0.30601648176682217,13
13,0.3145430844269637,14
14,0.35490816139706266,15
15,0.3851900557910012,16
16,0.39476799498203285,17
17,0.4289914067628699,18
18,0.492750564232989,19
19,0.493001332254307,20
20,0.5560384807962513,21
21,0.6021073246798468,22
22,0.6181032895451769,23
23,0.6246027613946873,24
24,0.7399873767793027,25
25,0.7557707971593444,26
26,0.7595143606724196,27
27,0.7634266177876362,28
28,0.8357556078504492,29
29,0.8713575104256805,30
30,0.9346548157874213,31
31,0.9849756015738161,32
32,1.0145280024980534,33
33,1.1299126178826688,34
34,1.1482077979922451,35
35,1.1790944420494176,36
36,1.247112172225783,37
37,1.2841774108845079,38
38,1.3602689468592546,39
39,1.3933926369111334,40
40,1.4402899281514345,41
41,1.442094064315161,42
42,1.452041717020821,43
43,1.4651812807585012,44
44,1.468379570083847,45
45,1.478571719175847,46
46,1.4826668666570577,47
47,1.4951935428096843,48
48,1.5340294995610106,49
49,1.551485885327169,50
50,1.5692675295676475,51
51,1.5783097802004837,52
52,1.5902551387058679,53
53,1.6963763999883883,54
54,1.7365388859386144,55
55,1.7726689947077017,56
56,1.7798883172215139,57
57,1.830123104018144,58
58,1.8369851117415266,59
59,1.8553373373836168,60
60,1.9707219527682323,61
61,2.010016205862857,62
62,2.0413266701000667,63
63,2.08570970045912,64
64,2.156885344099409,65
65,2.214427991493422,66
66,2.2244329629361395,67
67,2.2256878381215293,68
68,2.240264685950709,69
69,2.252250102608148,70
70,2.2613642262184803,71
71,2.3714842764205364,72
72,2.4518859243633018,73
73,2.46641924375722,74
74,2.5073993654723346,75
75,2.5267675128318574,76
76,2.6213750383377854,77
77,2.644992815171386,78
78,2.6568282672590984,79
79,2.6677204017128555,80
80,2.699416355255575,81
81,2.711140080225544,82
82,2.744927758768556,83
83,2.832660356318125,84
84,2.8522690857216966,85
85,2.861791813285174,86
86,2.9771764286697895,87
87,3.0045757981804786,88
88,3.008241587918769,89
89,3.010097837826688,90
90,3.014564747764585,91
91,3.05254064765553,92
92,3.1129482950220866,93
93,3.134042841475304,94
94,3.1365672777184384,95
95,3.155053853485685,96
96,3.2704384688703003,97
97,3.2994053913837798,98
98,3.414790006768395,99
99,3.4906245346311344,100
100,3.491068666850822,101
101,3.5401281641844005,102
102,3.5841586842418693,103
103,3.613772689847966,104
104,3.6257100406090674,105
105,3.6651072131288314,106
106,3.669656419055653,107
107,3.691599270924288,108
108,3.7148542862652243,109
109,3.8302389016498397,110
110,3.910480765164675,111
111,3.9222382809532372,112
112,3.9489428999630434,113
113,3.9565124476767966,114
114,4.050265469793498,115
115,4.1288892315068715,116
116,4.142522142346166,117
117,4.181704351077571,118
118,4.21781864093598,119
119,4.2241980577339975,120
120,4.279491639677922,121
121,4.309306246036341,122
122,4.367302548428794,123
123,4.396370831566336,124
124,4.396392833863371,125
125,4.411461798599801,126
126,4.412218295271717,127
127,4.514005423306926,128
128,4.595146532559946,129
129,4.663677393411003,130
130,4.677810756442621,131
131,4.680105778230008,132
132,4.761021659743269,133
133,4.873964350426561,134
134,4.877408412892038,135
135,4.903005084424359,136
136,4.905763711224128,137
137,4.96074942393242,138
138,5.016585071885029,139
139,5.0218702596946345,140
140,5.0466739144690935,141
141,5.07736896572056,142
142,5.0892136514480395,143
143,5.1684103393048595,144
144,5.1895700356712995,145
145,5.198723925572989,146
146,5.2285316070092245,147
147,5.27888076289001,148
148,5.287518586607706,149
149,5.301886054252075,150
150,5.41727066963669,151
151,5.457635045730298,152
152,5.479805489199706,153
153,5.507841318201675,154
154,5.512801901077246,155
155,5.522590431577415,156
156,5.538460392321848,157
157,5.572594297212402,158
158,5.582652519466582,159
159,5.592219446241844,160
160,5.5950517192339415,161
161,5.6334070150364886,162
162,5.64340668430152,163
163,5.734110891196942,164
164,5.809630581879333,165
165,5.8124572357112445,166
