,Time (sec),request_arrival
0,0.036430724545528606,1
1,0.03733532593991214,2
2,0.048821899656875195,3
3,0.05784283485937925,4
4,0.10547114460252507,5
5,0.14579875205961768,6
6,0.22534475561502412,7
7,0.22859305577954434,8
8,0.24816613290084757,9
9,0.24924649637253896,10
10,0.25805780694253266,11
11,0.28319764722346674,12
12,0.2841581616406206,13
13,0.29207572125360914,14
14,0.32955757844012956,15
15,0.35767648037735816,16
16,0.3665702810547447,17
17,0.3983491634226648,18
18,0.457554095359204,19
19,0.4577869513789992,20
20,0.5163214464536617,21
21,0.5590996586312862,22
22,0.5739530545776641,23
23,0.5799882784379238,24
24,0.6871311355807809,25
25,0.7017871687908196,26
26,0.7052633349101037,27
27,0.7088961450885192,28
28,0.7760587787182741,29
29,0.8091176882524175,30
30,0.867893757516891,31
31,0.9146202014614006,32
32,0.9420617166053352,33
33,1.0492045737481923,34
34,1.0661929552785132,35
35,1.094873410474459,36
36,1.1580327313525127,37
37,1.192450452964186,38
38,1.2631068792264508,39
39,1.2938645914174811,40
40,1.3374120761406179,41
41,1.3390873454355068,42
42,1.3483244515193342,43
43,1.360525474990037,44
44,1.3634953150778581,45
45,1.3729594535204297,46
46,1.3767620904672682,47
47,1.3883940040375644,48
48,1.4244559638780816,49
49,1.4406654649466573,50
50,1.4571769917413875,51
51,1.465573367329021,52
52,1.4766654859411634,53
53,1.575206657132075,54
54,1.6125003940858564,55
55,1.646049780800009,56
56,1.6527534374199773,57
57,1.6994000251597052,58
58,1.7057718894742746,59
59,1.7228132418562156,60
60,1.8299560989990729,61
61,1.8664436197297958,62
62,1.8955176222357766,63
63,1.9367304361406117,64
64,2.0028221052351656,65
65,2.056254563529606,66
66,2.0655448941549865,67
67,2.066710135398563,68
68,2.0802457798113725,69
69,2.0913750952789942,70
70,2.0998382100600175,71
71,2.2020925423904982,72
72,2.2767512154802088,73
73,2.290246440631704,74
74,2.328299410795739,75
75,2.346284119058153,76
76,2.4341339641708006,77
77,2.4560647569448584,78
78,2.467054819597734,79
79,2.4771689444476515,80
80,2.506600901308748,81
81,2.5174872173522904,82
82,2.5488614902850877,83
83,2.630327473723973,84
84,2.6485355795987178,85
85,2.657378112336233,86
86,2.76452096947909,87
87,2.789963241167587,88
88,2.793367188781714,89
89,2.7950908494104962,90
90,2.799238694352829,91
91,2.8345020299658494,92
92,2.890594845377652,93
93,2.9101826385127825,94
94,2.912526757881407,95
95,2.929692863950993,96
96,3.0368357210938504,97
97,3.06373357771351,98
98,3.170876434856367,99
99,3.2412942107289107,100
100,3.2417066192186206,101
101,3.2872618667426576,102
102,3.328147349653164,103
103,3.3556460691445396,104
104,3.3667307519941336,105
105,3.403313840762486,106
106,3.407538103408821,107
107,3.4279136087154103,108
108,3.449507551531994,109
109,3.556650408674851,110
110,3.631160710510055,111
111,3.6420784037422917,112
112,3.666875549965683,113
113,3.6739044156998824,114
114,3.7609607933796765,115
115,3.8339685721135233,116
116,3.8466277036071537,117
117,3.8830111831434593,118
118,3.9165458808691245,119
119,3.922469625038712,120
120,3.973813665415214,121
121,4.001498657033745,122
122,4.055352366398167,123
123,4.082344343597312,124
124,4.082364774301702,125
125,4.096357384414101,126
126,4.097059845609452,127
127,4.191576464499288,128
128,4.266921780234235,129
129,4.330557579595931,130
130,4.343681416696719,131
131,4.3458125083564365,132
132,4.420948684047322,133
133,4.525824039681807,134
134,4.5290220976854645,135
135,4.552790435536906,136
136,4.555352017565262,137
137,4.6064101793658185,138
138,4.658257566750384,139
139,4.663165241145019,140
