,Request Id,request_scheduling_delay,cdf
1,5,0.0,6.25e-05
5,3,0.0,0.000125
30,7,0.0,0.0001875
193,2,0.0,0.00025
220,4,0.0,0.0003125
252,6,0.0,0.000375
283,1,0.0,0.0004375
518,0,0.0,0.0005
2,65,2.543857683168227e-05,0.0005625
142,262,0.0002169363716895134,0.000625
276,132,0.00024629044144752754,0.0006875
163,270,0.000276534418510721,0.00075
92,243,0.0003974108547293298,0.0008125
185,250,0.00046385660730230427,0.000875
81,201,0.0004989283304430714,0.0009375
102,302,0.0006111201545486722,0.001
205,185,0.0007208059087568941,0.0010625
171,77,0.000952443093236166,0.001125
244,138,0.0016746096685897882,0.0011875
121,109,0.0016900295217081585,0.00125
488,139,0.0018638602115466085,0.0013125
62,36,0.0018800984026317025,0.001375
0,25,0.002149734738137954,0.0014375
415,195,0.0022403739536196454,0.0015
129,47,0.003226288994831794,0.0015625
446,70,0.0033356532911441583,0.001625
158,260,0.0034684783389824503,0.0016875
160,64,0.003620694411176739,0.00175
15,74,0.0037480355911232444,0.0018125
90,222,0.003973997362266779,0.001875
199,127,0.004026796070298211,0.0019375
87,157,0.00403253732601172,0.002
281,266,0.004068484776359682,0.0020625
187,280,0.0040708831881168805,0.002125
132,350,0.004464667047956894,0.0021875
98,258,0.004468043246275144,0.00225
214,129,0.004694350358168009,0.0023125
50,15,0.004734179555521412,0.002375
331,174,0.004899902234958731,0.0024375
147,232,0.0050249661616312835,0.0025
3210,39,0.005187174626197333,0.0025625
77,176,0.0052236148713218356,0.002625
20,110,0.005301940058136001,0.0026875
136,257,0.005378175123912143,0.00275
120,134,0.00550409471830271,0.0028125
699,37,0.00551438608735455,0.002875
114,130,0.005578240144076041,0.0029375
221,104,0.005631552723605715,0.003
105,98,0.005733311064095137,0.0030625
246,247,0.0061119678878416295,0.003125
116,31,0.006129034568988501,0.0031875
25,62,0.006194314396233969,0.00325
117,326,0.0062175310867083056,0.0033125
35,123,0.006314942773308019,0.003375
182,163,0.006382250982002624,0.0034375
162,259,0.006387800442572811,0.0035
34,117,0.0066139853890807565,0.0035625
3206,218,0.00671541290987232,0.003625
248,149,0.006758596154360141,0.0036875
7,30,0.006797552902359727,0.00375
270,40,0.006856579688883757,0.0038125
84,63,0.0068653573454857675,0.003875
222,225,0.006926002429094247,0.0039375
73,122,0.007104032405181648,0.004
85,54,0.007124189443550311,0.0040625
235,93,0.007330194686826719,0.004125
45,101,0.007736472747043699,0.0041875
131,239,0.007829406260917438,0.00425
249,181,0.00784158694299908,0.0043125
487,80,0.007926610110592591,0.004375
2686,223,0.008091131982285837,0.0044375
165,194,0.008137909639837737,0.0045
254,272,0.0082296845921217,0.0045625
385,186,0.00830426169433629,0.004625
32,116,0.00849980707092346,0.0046875
208,205,0.00878133863719377,0.00475
3,42,0.008900932100691428,0.0048125
512,269,0.00893794212699106,0.004875
326,210,0.009147124699667053,0.0049375
49,118,0.009323172334985141,0.005
458,81,0.00935926847307389,0.0050625
2303,342,0.009444583681828433,0.005125
72,100,0.009499458470834554,0.0051875
154,111,0.009515846267921901,0.00525
57,97,0.009536497433217495,0.0053125
11,154,0.009720546103769045,0.005375
302,220,0.009767418561190233,0.0054375
247,246,0.009778445187436091,0.0055
111,200,0.00987344670685264,0.0055625
47,240,0.009905362750378899,0.005625
398,90,0.010071218103298474,0.0056875
200,214,0.010131327419180103,0.00575
40,255,0.01032247110035378,0.0058125
263,242,0.010542513226717176,0.005875
94,103,0.010655814675700093,0.0059375
256,76,0.010662105090653018,0.006
123,237,0.01069427082860308,0.0060625
155,143,0.010792032761894,0.006125
138,184,0.010882813852463258,0.0061875
280,245,0.01093353139050457,0.00625
204,182,0.01096645075034175,0.0063125
218,199,0.011143528957096471,0.006375
54,69,0.011507633195969369,0.0064375
206,99,0.01165921778739376,0.0065
101,173,0.01176540942656601,0.0065625
151,206,0.011901191143380174,0.006625
39,108,0.011994567113949639,0.0066875
2142,234,0.012024315418259768,0.00675
168,128,0.01272315550316705,0.0068125
286,56,0.012789914319107476,0.006875
12,46,0.012814199903799395,0.0069375
712,121,0.01281951234690748,0.007
201,203,0.01293688479394639,0.0070625
103,113,0.013017077278412614,0.007125
189,119,0.0130589463416948,0.0071875
152,334,0.013113151373193688,0.00725
141,217,0.013164952487630721,0.0073125
100,43,0.013248473186447507,0.007375
194,21,0.013390892459456682,0.0074375
216,140,0.0134665581107285,0.0075
243,219,0.013469338575307965,0.0075625
195,12,0.013548353108247924,0.007625
52,114,0.013733430563366955,0.0076875
60,78,0.013847828676526674,0.00775
219,267,0.01388480664853553,0.0078125
110,67,0.014208589147975292,0.007875
75,213,0.014256996557816315,0.0079375
226,251,0.014278495202749042,0.008
65,105,0.014362190409833442,0.0080625
109,190,0.01445362267874728,0.008125
17,61,0.014564378783195941,0.0081875
24,178,0.014702971636753936,0.00825
37,89,0.014733095231794113,0.0083125
229,318,0.014899346332715169,0.008375
404,229,0.015022121150209955,0.0084375
29,32,0.015093500623873712,0.0085
115,202,0.015117547700714162,0.0085625
217,198,0.015174590117811526,0.008625
402,310,0.015181575626016297,0.0086875
153,55,0.015197861830258619,0.00875
269,115,0.015226195839876944,0.0088125
41,83,0.015319524767740234,0.008875
2842,75,0.015329583700530058,0.0089375
56,135,0.015338389408288577,0.009
306,227,0.015599535024007238,0.0090625
896,204,0.015743129991697025,0.009125
27,38,0.01574374907133258,0.0091875
83,170,0.015851300522187195,0.00925
38,126,0.01597121557785286,0.0093125
8,8,0.015975823299640285,0.009375
213,207,0.016048604982326964,0.0094375
240,102,0.016261289837692594,0.0095
264,230,0.016380817051792285,0.0095625
10,82,0.01639747843762862,0.009625
63,261,0.016427629055062454,0.0096875
23,33,0.016476262085884485,0.00975
149,233,0.01652229308621589,0.0098125
