,Request Id,request_model_execution_time_normalized,cdf
5242,5261,0.007947584274382328,0.00013176966662274345
3570,3584,0.007965189589862132,0.0002635393332454869
543,549,0.007975815014578811,0.00039530899986823034
2174,2184,0.007989401649793747,0.0005270786664909738
375,398,0.008020051244521683,0.0006588483331137172
294,312,0.008036541417442155,0.0007906179997364607
2931,2946,0.008040610780300059,0.0009223876663592041
1860,1880,0.008041066155211732,0.0010541573329819476
6389,6412,0.008090436508778618,0.001185926999604691
5430,5449,0.008107704358941951,0.0013176966662274345
4843,4864,0.008136049432117407,0.001449466332850178
5308,5328,0.0081361986849498,0.0015812359994729214
313,313,0.008145493156607096,0.0017130056660956648
5683,5690,0.008155331239203296,0.0018447753327184083
318,327,0.008158921497789094,0.0019765449993411517
3332,3351,0.008162425197807778,0.002108314665963895
4458,4470,0.008179370952317607,0.0022400843325866386
2194,2204,0.008187701695043202,0.002371853999209382
5467,5480,0.008191945410246634,0.0025036236658321255
3063,3073,0.00819329654154968,0.002635393332454869
6480,6482,0.008201726941143832,0.0027671629990776124
1802,1809,0.008202111144727532,0.002898932665700356
6577,6590,0.008209080007010408,0.0030307023323230993
945,945,0.008211544211037506,0.0031624719989458427
6481,6485,0.008212827390892305,0.003294241665568586
1932,1939,0.00821678909354126,0.0034260113321913296
6630,6635,0.008233146414969122,0.003557780998814073
1819,1831,0.008244225823113755,0.0036895506654368165
6532,6541,0.008245395775775063,0.00382132033205956
277,299,0.008245480635604985,0.003953089998682303
3335,3343,0.008248762649640385,0.004084859665305047
2947,2961,0.008251183340440355,0.00421662933192779
6660,6673,0.008253159765048214,0.004348398998550534
3578,3598,0.008263400034608558,0.004480168665173277
3774,3782,0.00826582247329028,0.004611938331796021
947,961,0.008278442706751571,0.004743707998418764
204,203,0.008287695064509881,0.0048754776650415076
6422,6433,0.008288378803369405,0.005007247331664251
1834,1843,0.008294670501750966,0.0051390169982869945
2069,2085,0.00831173517207833,0.005270786664909738
4162,4181,0.00831429755575994,0.005402556331532481
645,663,0.008322529065309496,0.005534325998155225
1565,1574,0.008335823311597396,0.005666095664777968
3104,3113,0.008340151941604677,0.005797865331400712
5082,5093,0.008342686878879875,0.005929634998023455
3251,3259,0.00834675752008908,0.006061404664646199
982,989,0.00835628449398407,0.006193174331268942
2857,2884,0.008360051660543407,0.0063249439978916855
7553,7574,0.008361908855103635,0.006456713664514429
6352,6370,0.008375935005654514,0.006588483331137172
1579,1584,0.0083836173245658,0.006720252997759916
1999,2006,0.008387033644163175,0.006852022664382659
37,46,0.008390929334841856,0.006983792331005403
3738,3743,0.008392188483692064,0.007115561997628146
1339,1361,0.008394810374716831,0.00724733166425089
199,213,0.008398503021087796,0.007379101330873633
3076,3082,0.008408595000529213,0.0075108709974963765
3726,3731,0.008426975370571162,0.00764264066411912
2029,2042,0.008427988084172116,0.007774410330741863
2009,2020,0.008431092177056145,0.007906179997364607
938,949,0.008438240447901792,0.00803794966398735
2869,2891,0.008438833855598432,0.008169719330610094
5802,5806,0.00844042867346208,0.008301488997232837
6407,6417,0.00844254064694903,0.00843325866385558
7079,7098,0.008442899853253628,0.008565028330478324
7032,7040,0.008446773388760754,0.008696797997101068
5786,5802,0.008449978438331108,0.008828567663723811
5817,5835,0.008459671050380485,0.008960337330346554
7533,7548,0.008460841813616218,0.009092106996969298
5649,5664,0.008462223743759715,0.009223876663592041
5280,5302,0.008463206665086308,0.009355646330214785
6565,6570,0.008466702592042064,0.009487415996837528
1540,1542,0.008468688437285477,0.009619185663460272
976,983,0.008469393374151563,0.009750955330083015
2933,2950,0.0084694599145524,0.009882724996705759
4985,5002,0.008472167359960201,0.010014494663328502
3181,3196,0.008479789969761384,0.010146264329951245
5292,5306,0.008482380574902942,0.010278033996573989
2515,2542,0.008485064968948545,0.010409803663196732
6474,6481,0.008485793473792514,0.010541573329819476
2946,2953,0.008486067526917654,0.01067334299644222
3772,3783,0.00848703673358247,0.010805112663064963
6731,6742,0.008489018019336539,0.010936882329687706
1450,1464,0.008490456535122697,0.01106865199631045
2725,2749,0.00849330026990383,0.011200421662933193
846,859,0.008493507777926491,0.011332191329555936
3271,3286,0.008500445572016882,0.01146396099617868
1919,1933,0.008501951630898251,0.011595730662801423
6065,6080,0.008506570780937361,0.011727500329424167
2287,2299,0.008507730103604361,0.01185926999604691
6438,6443,0.008508669154517583,0.011991039662669654
7070,7083,0.008509044346259069,0.012122809329292397
7042,7050,0.008509055139332481,0.01225457899591514
987,991,0.008511193047576025,0.012386348662537884
6139,6149,0.008514538228962223,0.012518118329160628
3786,3781,0.00851541979841248,0.012649887995783371
2170,2179,0.008516254424098644,0.012781657662406114
337,346,0.008517368350543602,0.012913427329028858
5543,5554,0.008519641046277827,0.013045196995651601
6391,6401,0.00852097921481426,0.013176966662274345
6354,6371,0.008525821928675051,0.013308736328897088
6658,6666,0.008529862008537616,0.013440505995519832
5385,5397,0.008541992002097576,0.013572275662142575
6544,6548,0.008546763111257696,0.013704045328765319
5392,5399,0.008553712901802955,0.013835814995388062
2192,2205,0.008557972773198573,0.013967584662010805
5560,5574,0.008558804742832242,0.014099354328633549
2928,2947,0.00856000060241404,0.014231123995256292
5788,5800,0.008561861790081473,0.014362893661879036
6766,6779,0.008564847219716516,0.01449466332850178
320,320,0.008565000231589725,0.014626432995124523
2046,2067,0.008565374845583892,0.014758202661747266
6432,6440,0.0085665752547424,0.01488997232837001
2571,2594,0.008567328993773519,0.015021741994992753
4308,4329,0.008568747202003613,0.015153511661615496
7375,7405,0.00857543465147506,0.01528528132823824
840,848,0.008577906883308428,0.015417050994860983
6633,6638,0.008579384193138681,0.015548820661483727
1194,1220,0.008581108420729006,0.01568059032810647
3684,3708,0.008586502021407273,0.015812359994729214
1460,1469,0.008588822046674086,0.015944129661351957
746,766,0.008589086361120775,0.0160758993279747
7452,7462,0.008600014189200977,0.016207668994597444
1823,1825,0.008601484737051749,0.016339438661220188
28,29,0.008602961232068215,0.01647120832784293
2045,2057,0.008603039499573804,0.016602977994465674
5794,5804,0.008604391683673768,0.016734747661088418
6619,6622,0.008604770317203107,0.01686651732771116
4791,4805,0.008605197749438437,0.016998286994333905
3083,3090,0.00860578753602391,0.017130056660956648
387,407,0.008607496260343643,0.01726182632757939
2957,2963,0.008608010903235956,0.017393595994202135
118,125,0.008610512497963317,0.01752536566082488
2929,2945,0.008612694541634016,0.017657135327447622
4385,4409,0.008613342315605753,0.017788904994070365
3712,3724,0.00861348436542503,0.01792067466069311
5825,5841,0.008614092314006073,0.018052444327315852
3725,3735,0.008616226917140524,0.018184213993938596
2076,2088,0.008620399627772432,0.01831598366056134
1111,1118,0.008621496468294644,0.018447753327184083
317,322,0.008623496099413057,0.018579522993806826
6395,6404,0.008624010505642571,0.01871129266042957
5804,5808,0.008624062459360104,0.018843062327052313
2169,2180,0.008632881591752477,0.018974831993675056
5529,5547,0.00863510223687307,0.0191066016602978
1816,1820,0.008636238827673854,0.019238371326920543
3733,3737,0.008636257373460458,0.019370140993543287
7074,7084,0.008637818088900805,0.01950191066016603
6610,6605,0.008638429949928224,0.019633680326788774
1709,1716,0.008639693069662335,0.019765449993411517
5289,5310,0.008641308508321678,0.01989721966003426
5681,5688,0.008641439874853626,0.020028989326657004
546,554,0.00864925029124841,0.020160758993279747
6618,6617,0.008649298966413404,0.02029252865990249
460,480,0.00865385501136558,0.020424298326525234
3893,3910,0.008658048274931907,0.020556067993147978
4145,4159,0.008658234376675417,0.02068783765977072
4064,4083,0.008658289449040148,0.020819607326393465
5232,5248,0.008659429863142208,0.020951376993016208
4136,4149,0.00866060736418671,0.02108314665963895
3474,3488,0.00866222290538887,0.021214916326261695
6631,6636,0.008665634821492435,0.02134668599288444
5694,5699,0.00866579694208484,0.021478455659507182
2589,2606,0.008667380303313764,0.021610225326129925
7075,7078,0.00867191606031588,0.02174199499275267
4992,4992,0.008672160260538016,0.021873764659375412
7016,7031,0.008673026058212813,0.022005534325998156
1764,1773,0.008673566990746643,0.0221373039926209
2180,2197,0.008675251263836909,0.022269073659243643
1889,1919,0.008675782845610169,0.022400843325866386
1829,1837,0.008675786967436651,0.02253261299248913
3239,3241,0.00867853402974481,0.022664382659111873
5048,5062,0.008679317506915328,0.022796152325734616
6641,6652,0.00868240279129823,0.02292792199235736
1824,1828,0.008682586818996961,0.023059691658980103
336,344,0.008682637066651257,0.023191461325602847
6428,6437,0.008683990385466056,0.02332323099222559
3190,3177,0.008684997616648288,0.023455000658848334
6810,6824,0.008687888567929526,0.023586770325471077
2033,2044,0.008688557693562703,0.02371853999209382
6127,6146,0.008688675696532526,0.023850309658716564
3537,3560,0.008694077811220498,0.023982079325339307
2955,2964,0.008697312641226931,0.02411384899196205
6538,6542,0.008697550905555131,0.024245618658584794
7045,7062,0.008697587782924681,0.024377388325207538
7158,7178,0.008697778866824104,0.02450915799183028
2197,2202,0.00870398043060602,0.024640927658453025
6854,6869,0.008704359817970377,0.024772697325075768
4579,4590,0.008708280898124135,0.02490446699169851
5951,5968,0.00870877013374405,0.025036236658321255
3650,3663,0.008715104857780966,0.025168006324944
3172,3191,0.008716891169799842,0.025299775991566742
4188,4196,0.008719616714626377,0.025431545658189485
1830,1833,0.008723667630843032,0.02556331532481223
1805,1813,0.008731381191002797,0.025695084991434972
2008,2025,0.008731829126044584,0.025826854658057716
92,108,0.008732402839172546,0.02595862432468046
4580,4594,0.008733150699196019,0.026090393991303203
1108,1120,0.008734650512355354,0.026222163657925946
5919,5931,0.008736915288431582,0.02635393332454869
937,948,0.008737948164455575,0.026485702991171433
1569,1565,0.008738770205385363,0.026617472657794176
6350,6368,0.008738949759451548,0.02674924232441692
3636,3650,0.008739483737901203,0.026881011991039663
7001,7004,0.008739581956163112,0.027012781657662407
5288,5308,0.008747777399661436,0.02714455132428515
3130,3145,0.008750689794324182,0.027276320990907894
7031,7039,0.008753575139302467,0.027408090657530637
4970,4991,0.00875581698167624,0.02753986032415338
6463,6475,0.008761557433391928,0.027671629990776124
5054,5049,0.008764903303479017,0.027803399657398867
7446,7460,0.008765408841569209,0.02793516932402161
4790,4802,0.008767752453686484,0.028066938990644354
5779,5795,0.008768310087028912,0.028198708657267098
1461,1471,0.008768655231871833,0.02833047832388984
3272,3282,0.008769118513805067,0.028462247990512585
87,97,0.008769589196849007,0.028594017657135328
841,850,0.008770408574204627,0.02872578732375807
