,Request Id,request_scheduling_delay,cdf
5,3,0.0,0.00016661112962345885
98,2,0.0,0.0003332222592469177
113,1,0.0,0.0004998333888703765
181,0,0.0,0.0006664445184938354
107,6,0.5376253820885736,0.0008330556481172943
81,4,0.584319434377031,0.000999666777740753
30,7,0.6211175880362163,0.0011662779073642118
7,5,0.656860584305849,0.0013328890369876708
375,9,0.8841116741449924,0.0014995001666111296
31,11,0.8999005873935766,0.0016661112962345886
1,8,0.9519394899652457,0.0018327224258580473
197,10,1.0977138273757125,0.001999333555481506
41,15,1.3705298091807672,0.002165944685104965
24,13,1.5091393503371802,0.0023325558147284237
96,14,1.569151475632848,0.002499166944351883
69,12,1.7270692085817339,0.0026657780739753416
44,17,1.8468473597590154,0.0028323892035988004
79,21,1.87057872130279,0.002999000333222259
75,19,2.0271312554259633,0.003165611462845718
65,18,2.234286073071993,0.003332222592469177
0,25,2.4838327356581757,0.003498833722092636
77,16,2.4943095399981923,0.0036654448517160947
119,23,2.51841910254962,0.0038320559813395535
111,22,2.8772594744550215,0.003998667110963012
6,20,2.8990990320091803,0.0041652782405864714
48,26,3.0384868360028436,0.00433188937020993
72,29,3.103099687890275,0.004498500499833389
53,27,3.1749038395795557,0.004665111629456847
12,33,3.227363035142096,0.0048317227590803065
26,24,3.272918855211368,0.004998333888703766
14,30,3.453862416175027,0.005164945018327224
19,34,3.5619858848130397,0.005331556147950683
86,31,3.617410227331352,0.005498167277574142
231,37,3.6906998496875203,0.005664778407197601
34,28,3.7299466875341163,0.00583138953682106
1078,39,3.811846845276524,0.005998000666444518
33,38,3.880645579204512,0.0061646117960679776
3,42,4.047851247637291,0.006331222925691436
9,32,4.080759696362285,0.006497834055314895
74,41,4.148720631036123,0.006664445184938354
38,35,4.160081411926812,0.006831056314561813
57,43,4.2333276158939785,0.006997667444185272
23,36,4.630233678178471,0.00716427857380873
84,47,4.74216406071881,0.007330889703432189
49,45,4.916107335693268,0.007497500833055648
20,46,4.96423608097248,0.007664111962679107
599,50,5.115217400825379,0.007830723092302566
17,53,5.1968683589905105,0.007997334221926024
10,51,5.209768124687342,0.008163945351549483
104,40,5.23573253944579,0.008330556481172943
56,54,5.374328083617228,0.008497167610796401
63,49,5.432315445314993,0.00866377874041986
8,58,5.660522530986759,0.00883038987004332
29,57,5.671450693952815,0.008997000999666778
94,55,5.674171325880864,0.009163612129290236
28,62,5.919272442453699,0.009330223258913695
27,59,5.922669111923997,0.009496834388537155
55,44,6.082584669737205,0.009663445518160613
62,63,6.085807942479539,0.009830056647784071
40,66,6.1454112498127635,0.009996667777407531
11,61,6.2952344769004185,0.01016327890703099
2,65,6.4856752451350985,0.010329890036654448
152,70,6.59164364841531,0.010496501166277908
67,67,6.730755211876282,0.010663112295901367
15,52,6.733552851980667,0.010829723425524825
1318,48,6.7594199508101935,0.010996334555148283
13,74,7.003321703661319,0.011162945684771743
109,56,7.020347105270673,0.011329556814395202
35,71,7.25152859182303,0.01149616794401866
32,69,7.295916937671829,0.01166277907364212
36,78,7.380577532349341,0.011829390203265578
58,60,7.509868836578259,0.011996001332889037
4,82,7.603994175105627,0.012162612462512495
54,73,7.744937258202212,0.012329223592135955
61,64,7.793465940589182,0.012495834721759413
71,79,7.8395406317015555,0.012662445851382872
52,86,7.867908236646648,0.012829056981006332
1041,75,7.918606047301138,0.01299566811062979
68,77,8.034834212436973,0.013162279240253249
146,90,8.352846440510842,0.013328890369876709
64,68,8.487357629687446,0.013495501499500167
16,83,8.489154158913255,0.013662112629123625
173,81,8.501784396557508,0.013828723758747084
428,85,8.543886520636107,0.013995334888370544
45,72,8.74534170699556,0.014161946017994002
91,76,8.866406742619358,0.01432855714761746
18,89,8.942204792763384,0.01449516827724092
21,87,8.98585819333467,0.014661779406864379
25,94,8.992708098246922,0.014828390536487837
166,80,9.536671351698953,0.014995001666111295
95,93,10.94681929693266,0.015161612795734756
37,101,11.016479404047077,0.015328223925358214
46,97,11.407653909848086,0.015494835054981672
76,98,11.63523565418118,0.015661446184605132
43,105,11.73091686378227,0.01582805731422859
73,84,11.88079142929065,0.01599466844385205
106,102,12.259377097255165,0.016161279573475507
50,91,12.402158850938806,0.016327890703098966
99,88,12.67066555735557,0.016494501832722427
22,95,12.816197899247584,0.016661112962345886
93,106,13.02757439950603,0.016827724091969344
116,99,14.251596939135421,0.016994335221592802
89,109,14.381645061927687,0.01716094635121626
47,92,14.603450238307015,0.01732755748083972
42,110,14.70012924444134,0.017494168610463177
85,113,15.588188264882808,0.01766077974008664
105,103,15.593749714458632,0.017827390869710098
70,114,16.060709640587152,0.017994001999333556
59,117,16.286084367011405,0.018160613128957014
129,107,16.781833617536428,0.018327224258580473
60,118,16.853019740921194,0.01849383538820393
90,122,17.258776727913407,0.01866044651782739
39,96,17.500180880870296,0.01882705764745085
122,111,17.669760424309075,0.01899366877707431
288,121,17.702019114408152,0.019160279906697768
92,100,18.206300749007703,0.019326891036321226
128,119,18.254641722756734,0.019493502165944684
101,125,18.260108942963242,0.019660113295568143
153,115,18.409518565375812,0.0198267244251916
66,126,18.514866360637082,0.019993335554815063
110,130,18.724454929410527,0.02015994668443852
78,123,18.97192448113907,0.02032655781406198
123,129,19.00597378882369,0.020493168943685438
134,104,19.92648023602682,0.020659780073308896
118,134,20.25640387610272,0.020826391202932355
135,127,20.323761133177104,0.020993002332555816
102,133,20.467647934622292,0.021159613462179275
155,138,20.829868194310116,0.021326224591802733
51,131,20.950793285728807,0.02149283572142619
80,142,21.146925491716786,0.02165944685104965
222,112,21.352259749855346,0.021826057980673108
87,108,21.36088988617483,0.021992669110296566
108,137,21.39377928680188,0.022159280239920028
100,135,21.753904482144353,0.022325891369543487
114,141,21.915461961463087,0.022492502499166945
83,146,22.33082616545518,0.022659113628790403
147,145,22.496073921057434,0.02282572475841386
88,116,22.658960886770657,0.02299233588803732
240,139,22.719356035518594,0.023158947017660778
138,149,23.329124124849635,0.02332555814728424
140,143,23.47767135034128,0.0234921692769077
355,150,23.81025287654856,0.023658780406531157
82,154,24.267665833271025,0.023825391536154615
124,120,24.28637337161587,0.023992002665778073
