,Time (sec),request_completion
0,13.242646208202473,1
1,15.524492746381139,2
2,15.982503872523042,3
3,15.994946352003677,4
4,16.096190161409954,5
5,16.450694572866396,6
6,16.48522620298118,7
7,16.504018924663026,8
8,16.748190013745155,9
9,17.050817219498914,10
10,17.059060115106174,11
11,17.40984732129171,12
12,17.780081241984078,13
13,17.80208844172119,14
14,18.15780760511385,15
15,18.281253320699086,16
16,18.56185901245259,17
17,18.644955554420786,18
18,18.99606852775622,19
19,19.183547640395016,20
20,19.20227782275508,21
21,19.305314424343607,22
22,19.6844370619877,23
23,19.693009984037737,24
24,19.978513429148105,25
25,20.020737422368978,26
26,20.033309974649608,27
27,20.326381811015175,28
28,20.418117734129424,29
29,20.436822519689485,30
30,20.67425887276521,31
31,20.900532263217993,32
32,21.18654778187364,33
33,21.20445208763181,34
34,21.4302733395777,35
35,21.47948519189155,36
36,21.68000043803958,37
37,21.69359426362605,38
38,21.698883317999645,39
39,22.0196697571099,40
40,22.05504750222462,41
41,22.184823002839533,42
42,22.371640083049087,43
43,22.449336437923897,44
44,22.46173828780453,45
45,22.774902801803616,46
46,22.777681698040453,47
47,22.783929931780772,48
48,22.796262772061407,49
49,22.99739114266519,50
50,23.107182215685594,51
51,23.11954140544444,52
52,23.11954140544444,53
53,23.52733601844574,54
54,23.62890525218466,55
55,23.858149852453774,56
56,24.023281855837546,57
57,24.102185835457803,58
58,24.10715322286672,59
59,24.113302325746144,60
60,24.11447411481665,61
61,24.119512489547354,62
62,24.52143573354596,63
63,24.592674232407642,64
64,24.59932321928707,65
65,24.59932321928707,66
66,24.751284876113992,67
67,24.87974889902211,68
68,25.120882990736206,69
69,25.261926847015783,70
70,25.2744183490182,71
71,25.46205423651226,72
72,25.480766703333213,73
73,25.480766703333213,74
74,25.736618930632666,75
75,25.869813162823345,76
76,26.192082378068097,77
77,26.209700574432894,78
78,26.58682984597049,79
79,26.59919067252934,80
80,26.64295541709299,81
81,26.675051540163707,82
82,26.896231466975127,83
83,26.981363522471288,84
84,27.000271588031346,85
85,27.172479230124395,86
86,27.28230333431285,87
87,27.294784542593487,88
88,27.513583439215537,89
89,27.767042119453087,90
90,27.842915990356058,91
91,27.909513109860576,92
92,28.09733620252903,93
93,28.103584436269347,94
94,28.19229548111989,95
95,28.19848352399931,96
96,28.537026357933698,97
97,28.574029957812375,98
98,28.580425346291797,99
99,28.857419427393648,100
100,28.902182674102473,101
101,29.17255032252944,102
102,29.24007724439719,103
103,29.517367510984187,104
104,29.529760542125715,105
105,29.536245585005133,106
106,29.56008991515571,107
107,29.572503592236348,108
108,29.572503592236348,109
109,30.041271942964244,110
110,30.072326852500307,111
111,30.41863345212959,112
112,30.41863345212959,113
113,30.450226860107087,114
114,30.765638726035903,115
115,30.852541426233525,116
116,30.85869052911295,117
117,30.87520955817505,118
118,30.881291578654473,119
119,30.89383324293513,120
120,31.174814178970568,121
121,31.18732300279031,122
122,31.220909760391777,123
123,31.515592443755175,124
124,31.521789883895494,125
125,31.521789883895494,126
126,31.624136018253324,127
127,31.889660106953617,128
128,32.08995917459264,129
129,32.17181079521952,130
130,32.29358348851147,131
131,32.31267751453242,132
132,32.6582784126255,133
133,32.6582784126255,134
134,32.66442751550492,135
135,32.763520334729606,136
136,33.04307495929695,137
137,33.11774156423063,138
138,33.13607157766889,139
139,33.14651870054552,140
140,33.46704599537963,141
141,33.533100307234676,142
142,33.5392883501141,143
143,33.88802201006538,144
144,33.99289278938694,145
145,34.00532336246758,146
146,34.22896841091856,147
147,34.25158135884843,148
148,34.27051909686939,149
149,34.289004686337805,150
150,34.62292387512099,151
151,34.635819984662525,152
152,34.744556432905114,153
153,34.75071907898454,154
154,34.75695147158575,155
155,34.892999281502476,156
156,34.905883986244014,157
157,35.001084485438504,158
158,35.3160524730375,159
159,35.32032489302466,160
160,35.326450526304086,161
161,35.58531436903879,162
162,35.65136482207088,163
163,35.65136482207088,164
164,35.99140037355946,165
165,36.004228687900984,166
166,36.01512841768239,167
167,36.439492079241916,168
168,36.48429962891682,169
169,36.503211707276876,170
170,36.66190064913029,171
171,36.67416981488913,172
172,36.962348772267866,173
173,36.9641072273148,174
174,36.970320085055114,175
175,36.970320085055114,176
176,37.15560003688495,177
177,37.16178807976437,178
178,37.49005794386952,179
