,Request Id,decode_time_execution_plus_preemption_normalized,cdf
712,751,0.03745157238379306,0.00026867275658248256
1920,1944,0.03938453377550193,0.0005373455131649651
2068,2095,0.03965167378608688,0.0008060182697474476
532,560,0.03998802865153596,0.0010746910263299302
3328,3353,0.04035337630014624,0.0013433637829124126
1720,1742,0.04048070495278248,0.0016120365394948952
3150,3176,0.04078077498688515,0.0018807092960773778
1661,1682,0.04081309645205121,0.0021493820526598604
1813,1831,0.04093350918306134,0.0024180548092423426
2533,2567,0.04095868606423111,0.0026867275658248252
325,350,0.040986516733450065,0.002955400322407308
305,326,0.041047966705319,0.0032240730789897904
644,675,0.041167381006964196,0.003492745835572273
3227,3249,0.04122232780714236,0.0037614185921547557
2587,2622,0.041319683599812154,0.004030091348737238
914,939,0.041333696933064344,0.004298764105319721
61,82,0.04147396538339111,0.0045674368619022035
1808,1827,0.041483071527905695,0.004836109618484685
236,258,0.041541289632562935,0.005104782375067168
194,213,0.04154295090351892,0.0053734551316496505
1802,1822,0.04157847976861357,0.005642127888232133
3262,3286,0.04167206259631807,0.005910800644814616
0,3,0.04179383688804214,0.006179473401397098
4,20,0.04203920612561685,0.006448146157979581
2471,2490,0.04210306761158307,0.0067168189145620635
2550,2583,0.042168685291188945,0.006985491671144546
72,95,0.042228931903209053,0.007254164427727029
893,919,0.042259650482879295,0.007522837184309511
1700,1722,0.04231457740295816,0.007791509940891994
2254,2277,0.042410733381919793,0.008060182697474477
656,692,0.042429630062403904,0.008328855454056958
788,821,0.04243838401897815,0.008597528210639442
307,325,0.04253419131393767,0.008866200967221924
1801,1823,0.04270981159967278,0.009134873723804407
851,888,0.042712207069844986,0.009403546480386889
1505,1528,0.04282284116922996,0.00967221923696937
941,957,0.042845997425623256,0.009940891993551854
1967,2004,0.042867646705323344,0.010209564750134336
601,642,0.04286956762338563,0.01047823750671682
3077,3099,0.042882279556779396,0.010746910263299301
2735,2765,0.04294994784440393,0.011015583019881784
2023,2046,0.04305826196293623,0.011284255776464266
2528,2559,0.04306190715494897,0.01155292853304675
1484,1492,0.04315603001544425,0.011821601289629231
2631,2663,0.04316557317827119,0.012090274046211715
3265,3282,0.043259642761531936,0.012358946802794197
112,131,0.043387520683510046,0.01262761955937668
2042,2077,0.04345582271633201,0.012896292315959162
245,262,0.04348629464847798,0.013164965072541644
74,96,0.04354690772395915,0.013433637829124127
1476,1488,0.043605157824421856,0.013702310585706609
973,996,0.043723657929698595,0.013970983342289092
1258,1289,0.043765495423523225,0.014239656098871574
