,Time (sec),request_completion
0,0.5375546720951566,1
1,0.5756597506523023,2
2,0.7256674427921227,3
3,0.7736286870728913,4
4,0.782504726438466,5
5,1.0658579966252024,6
6,1.2556741776436988,7
7,1.3180679166610245,8
8,1.3301721429426394,9
9,1.367977243986338,10
10,1.471187542779179,11
11,1.4989441854918912,12
12,1.5159401320572785,13
13,1.579501048446162,14
14,1.6006163474464223,15
15,1.6042446728462154,16
16,1.6311478653491194,17
17,1.7077471169349796,18
18,1.718854255063712,19
19,1.754853598325573,20
20,1.790852115417847,21
21,1.832463746343783,22
22,1.8526227700252798,23
23,1.978899983011021,24
24,1.988249964372271,25
25,1.9972083077677183,26
26,2.0698825988189467,27
27,2.0739561962758644,28
28,2.1650460558053597,29
29,2.1676286653275056,30
30,2.1734315072612818,31
31,2.1926401277335943,32
32,2.2058938855353185,33
33,2.232736304211953,34
34,2.250100697286463,35
35,2.307202068994588,36
36,2.3194976075341005,37
37,2.3679596455634306,38
38,2.5239247194339747,39
39,2.527089343492857,40
40,2.5281128451545976,41
41,2.5409815027115035,42
42,2.615829309635803,43
43,2.6228747114035627,44
44,2.6501907005802523,45
45,2.670922153302033,46
46,2.6743447365589543,47
47,2.699475686709727,48
48,2.724119930660112,49
49,2.7365290270071725,50
50,2.755961174373373,51
51,2.7787063181245886,52
52,2.7824589538804467,53
53,2.7912036785628658,54
54,2.7950297598211726,55
55,2.7978587219505826,56
56,2.8020047915461794,57
57,2.817294455562616,58
58,2.8215255784443176,59
59,2.825652557372241,60
60,2.860708769703315,61
61,2.860708769703315,62
62,2.8653554806254906,63
63,2.8772122595115914,64
64,2.895440996156916,65
65,2.897428631575937,66
66,2.9440520466429083,67
67,2.957491752945345,68
68,2.9882175083308367,69
69,3.010552462417867,70
70,3.027956703944213,71
71,3.11770271643601,72
72,3.1266853526746994,73
73,3.141620072063938,74
74,3.1425156942920665,75
75,3.157087198004664,76
76,3.1639333254786757,77
77,3.1640232097413374,78
78,3.2193549932425385,79
79,3.234132783421181,80
80,3.280927433549719,81
81,3.3412220360524425,82
82,3.3664392117913864,83
83,3.372775829382803,84
84,3.442370747567474,85
85,3.450317317922055,86
86,3.4603588456411,87
87,3.5106197454055135,88
88,3.5154279743355152,89
89,3.542174001549791,90
90,3.547519260623609,91
91,3.592006408075074,92
92,3.629239488461327,93
93,3.6322938131941473,94
94,3.63233231721571,95
95,3.6716062801150704,96
96,3.6823100594665266,97
97,3.7786967053934,98
98,3.8102880711993268,99
99,3.830387951437384,100
100,3.837584739975466,101
101,3.8541882905817073,102
102,3.85529900288731,103
103,3.9423906715596826,104
104,3.9761407959200077,105
105,3.9875512376225375,106
106,4.033776021315833,107
107,4.061368669860668,108
108,4.088695008228433,109
109,4.119334796791055,110
110,4.1292730994831475,111
111,4.132046621533596,112
112,4.1614272059305355,113
113,4.171235399263869,114
114,4.206762223268617,115
115,4.252972454884005,116
116,4.288083086206422,117
117,4.288257342636069,118
118,4.28873321440549,119
119,4.337399525760677,120
120,4.339525303025853,121
121,4.339525303025853,122
122,4.3519945954961905,123
123,4.352282585490481,124
124,4.399448003143552,125
125,4.410699230226011,126
126,4.512613364102202,127
127,4.5476791645279055,128
128,4.552233607614341,129
129,4.563168437356778,130
130,4.571384680409357,131
131,4.606377812319514,132
132,4.6296363013346475,133
