,Time (sec),request_completion
0,30.010203192943827,1
1,30.54774422286251,2
2,31.111665767830974,3
3,31.22946409728968,4
4,31.30702031828683,5
5,31.626705551091572,6
6,31.733892403124184,7
7,31.80398039196388,8
8,32.02698056837313,9
9,32.03108694109888,10
10,32.15925961693255,11
11,32.17302696020701,12
12,32.318402407194824,13
13,32.34229609388506,14
14,32.34963280779542,15
15,32.62418434635596,16
16,32.642260021096035,17
17,32.70600983873964,18
18,32.72313296348915,19
19,32.8204961295193,20
20,33.00674470282351,21
21,33.02469258648043,22
22,33.02469258648043,23
23,33.06932804301335,24
24,33.11918357598568,25
25,33.18284094564982,26
26,33.24954485783531,27
27,33.3557135741743,28
28,33.420698398628595,29
29,33.424825765835436,30
30,33.48363928224101,31
31,33.56580750331429,32
32,33.56580750331429,33
33,33.64311669652995,34
34,33.65666245327583,35
35,33.898560587941354,36
36,33.91590462789087,37
37,33.958320948808804,38
38,33.99343903778856,39
39,33.99343903778856,40
40,34.011016951845484,41
41,34.011016951845484,42
42,34.01642523432639,43
43,34.2028315020792,44
44,34.2028315020792,45
45,34.29234268258305,46
46,34.43832961712716,47
47,34.6136143235593,48
48,34.75404895773782,49
49,34.77602140030898,50
50,34.86635933175005,51
51,34.942624533026446,52
52,34.95608032060315,53
53,34.973478058152665,54
54,35.099051131689215,55
55,35.099051131689215,56
56,35.239092448585815,57
57,35.305453956875226,58
58,35.31339305429296,59
59,35.459978476572886,60
60,35.517663272315396,61
61,35.52730070155723,62
62,35.59676908766245,63
63,35.616159199321196,64
64,35.639452198147026,65
65,35.65786757300394,66
66,35.781505849328624,67
67,35.781505849328624,68
68,35.781505849328624,69
69,35.95466436436767,70
70,36.02760471244493,71
71,36.0774049439248,72
72,36.07886725114273,73
73,36.28063648883556,74
74,36.321717338011005,75
75,36.34377569711179,76
76,36.36149823036871,77
77,36.407825635839004,78
78,36.42516967578852,79
79,36.61448285121722,80
80,36.63210593916673,81
81,36.66361172656222,82
82,36.674285866997366,83
83,36.68100946411174,84
84,36.68100946411174,85
85,36.84311867301163,86
86,36.972121979274334,87
87,36.990257989331255,88
88,37.06063920931137,89
89,37.06063920931137,90
90,37.13356376805974,91
91,37.15658560371469,92
92,37.173983341264204,93
93,37.28492020301982,94
94,37.30254329096933,95
95,37.32006959882996,96
96,37.36327325407971,97
97,37.494338489496286,98
98,37.563310551547545,99
99,37.56556344801474,100
100,37.581835222404465,101
101,37.581835222404465,102
102,37.58296118556426,103
103,37.63417328935431,104
104,37.63417328935431,105
105,37.64197167282615,106
106,37.83502487781374,107
107,37.85271018707066,108
108,37.98050980401533,109
109,38.02966213612184,110
110,38.038192461502575,111
111,38.259072193965224,112
112,38.259072193965224,113
113,38.259072193965224,114
114,38.259072193965224,115
115,38.26540266435837,116
116,38.27646993151474,117
117,38.27646993151474,118
118,38.27829906685472,119
119,38.28252578910788,120
120,38.29634019463301,121
121,38.36670664133847,122
122,38.36670664133847,123
123,38.36670664133847,124
124,38.55868943517807,125
125,38.55868943517807,126
126,38.660222920979855,127
127,38.678358931036776,128
128,38.95311913283123,129
129,38.95586785869116,130
130,38.95586785869116,131
131,38.97074222078074,132
132,39.02796435703908,133
133,39.118867463219736,134
134,39.118867463219736,135
135,39.12241634222892,136
136,39.36437933052515,137
137,39.39041677621297,138
138,39.39530207430231,139
139,39.39530207430231,140
140,39.4081020854699,141
141,39.442058351839776,142
142,39.442058351839776,143
143,39.64037699193515,144
144,39.69100262795095,145
145,39.69100262795095,146
146,39.713253966304585,147
147,39.713253966304585,148
148,39.713253966304585,149
149,39.75570724356327,150
150,39.75570724356327,151
151,39.816730580677266,152
152,39.98927184669937,153
153,40.00689493464888,154
154,40.04478165297198,155
155,40.06264305022889,156
156,40.07341557934469,157
157,40.15869661452112,158
158,40.35941028793421,159
159,40.35941028793421,160
160,40.41593899983183,161
161,40.427884344878386,162
162,40.440605751793406,163
163,40.4452820824279,164
164,40.63784734301471,165
165,40.63784734301471,166
166,40.666926795380235,167
167,40.756809625865735,168
168,40.756809625865735,169
169,40.774945635922656,170
170,40.86422233423895,171
171,40.905772679160904,172
172,40.99942364439817,173
173,41.06082200421752,174
174,41.06477825193614,175
175,41.06477825193614,176
176,41.06477825193614,177
177,41.078683401474436,178
178,41.18548380738516,179
179,41.202827847334675,180
180,41.202827847334675,181
181,41.359217177524734,182
182,41.50440047347311,183
183,41.50440047347311,184
184,41.50982362149545,185
185,41.527685018752365,186
186,41.558350208000164,187
187,41.576540232457084,188
188,41.69229497356253,189
189,41.78578897371005,190
190,41.79472661032655,191
191,41.81685671246763,192
192,41.824184664552455,193
193,41.824184664552455,194
194,41.967272975222514,195
195,42.01414183241652,196
196,42.1194903484056,197
197,42.1194903484056,198
198,42.17130221302056,199
199,42.17455644761941,200
200,42.19217953556892,201
201,42.343905773617706,202
202,42.42222973815054,203
203,42.42222973815054,204
204,42.485192484700306,205
205,42.50259022224982,206
206,42.5444480706331,207
207,42.63149785895774,208
208,42.63149785895774,209
209,42.754770102397124,210
210,42.79775251509507,211
211,42.79775251509507,212
212,42.84606598759417,213
213,42.935702210717345,214
214,43.02561128406741,215
215,43.079195471806905,216
216,43.079195471806905,217
217,43.20254823041289,218
218,43.20254823041289,219
219,43.23047061492398,220
220,43.23818483552794,221
221,43.2489952857809,222
222,43.457986991450476,223
223,43.47024088478365,224
224,43.47024088478365,225
225,43.5541854432945,226
226,43.5541854432945,227
227,43.571583180844016,228
228,43.63174762786396,229
229,43.70894450270629,230
230,43.72708051276321,231
231,43.77750123042205,232
232,43.82386156628398,233
233,43.97349408770046,234
234,44.08910369271706,235
235,44.11316711011991,236
