,Time (sec),request_completion
0,1.1953446701307007,1
1,1.557311493295198,2
2,1.5755442117357945,3
3,1.7483670568684349,4
4,1.8063331846304556,5
5,2.2844584845525158,6
6,3.1337348127768716,7
7,3.2201227333955296,8
8,3.2954355200875924,9
9,3.3452836483430595,10
10,3.4078894108476767,11
11,3.434014121335313,12
12,3.778305341618713,13
13,3.86829992581882,14
14,3.8693907581812637,15
15,3.896357803203904,16
16,3.9945828685558653,17
17,4.171461543930203,18
18,4.400713723671808,19
19,4.4742578033641065,20
20,4.483319326207879,21
21,4.53200088989042,22
22,4.549954417948496,23
23,4.549954417948496,24
24,4.571201781832753,25
25,4.656422298861323,26
26,4.784144986915432,27
27,4.784144986915432,28
28,4.790967358788067,29
29,4.81699352552098,30
30,5.256642347075548,31
31,5.2768359439439365,32
32,5.373203999309019,33
33,5.381180620683435,34
34,5.401870230318542,35
35,5.420698426991558,36
36,5.489644771151738,37
37,5.508438587058042,38
38,5.537395506067567,39
39,5.556625366740583,40
40,5.59304271709707,41
41,5.70755659499156,42
42,5.734101708095606,43
43,5.8440906421355905,44
44,5.997520537246515,45
45,6.006921515583023,46
46,6.083570512740729,47
47,6.120433768791636,48
48,6.158037682137668,49
49,6.209222753058987,50
50,6.233424534785171,51
51,6.241049785211368,52
52,6.253077225502749,53
53,6.470783013995678,54
54,6.476440489766154,55
55,6.597992880126749,56
56,6.614508074477265,57
57,6.682931157155324,58
58,6.70798078973773,59
59,6.890429558515718,60
60,6.991362654652024,61
61,7.039513466334565,62
62,7.1866749022713226,63
63,7.197881710279781,64
64,7.198914595975985,65
65,7.227710399129948,66
66,7.381598272369643,67
67,7.430514409974393,68
68,7.560503018203215,69
69,7.6157231385003445,70
70,7.639877511871115,71
71,7.648938366741938,72
72,7.719881548201931,73
73,7.744752190281117,74
74,7.748123843211456,75
75,7.7766065222209795,76
76,7.777431318433497,77
77,7.842584518738259,78
78,8.11676588269017,79
79,8.195469745489419,80
80,8.224856552498943,81
81,8.253858399508468,82
82,8.260406716613458,83
83,8.338721095413977,84
84,8.534110202797141,85
85,8.59235773681619,86
86,8.627007269467004,87
87,8.627007269467004,88
88,8.668282363508247,89
89,8.693039829771767,90
90,8.737001376641611,91
91,8.769787832793991,92
92,9.178369059141678,93
93,9.261406496347341,94
94,9.544398103060571,95
95,9.691113711154618,96
96,9.701844641872079,97
97,9.713521387340283,98
98,9.724076574057744,99
99,9.763314535403776,100
100,9.7924379184133,101
101,9.82343646639324,102
102,9.82343646639324,103
103,9.840774330095842,104
104,9.907347356967056,105
105,10.327229268445452,106
106,10.443016190445984,107
107,10.767725250206858,108
108,10.844248639927235,109
109,10.881044913004233,110
110,10.960870696575762,111
111,10.967524525819305,112
112,11.05179620180272,113
113,11.091034163148752,114
114,11.10074195748526,115
115,11.158074419504311,116
116,11.204413691002827,117
117,11.29451506877143,118
118,11.35957575726494,119
119,11.36189241545716,120
120,11.371262353793668,121
121,11.473070382157854,122
122,11.492819233656814,123
123,11.501414688591925,124
124,11.503754004374274,125
125,11.533922936744307,126
126,11.569772022615002,127
127,11.595469833869867,128
128,11.65238627863637,129
129,11.738334948801402,130
130,11.73874614609436,131
131,11.780839148964201,132
132,11.793362082388704,133
133,12.00680108013575,134
134,12.00680108013575,135
135,12.035732740738952,136
136,12.292402614301992,137
137,12.409458513335775,138
138,12.465192636831093,139
139,12.476085679548554,140
140,12.499207287386495,141
141,12.631809239996015,142
142,12.652012590378181,143
143,12.652012590378181,144
144,12.855105382489135,145
145,12.855105382489135,146
146,12.877086155924058,147
147,12.905025731430941,148
148,12.931730249511357,149
149,12.97037124119169,150
150,12.981230107909152,151
151,13.047834735426397,152
152,13.055559144815065,153
153,13.090078266296237,154
154,13.154024170601,155
155,13.365868166505026,156
156,13.388319471694896,157
157,13.715539645150653,158
158,13.716614725245645,159
159,13.723744118622955,160
160,13.814680988641829,161
161,13.818222079713058,162
162,13.820255540396394,163
163,13.852105496680815,164
164,13.862874891398276,165
165,13.866201882229129,166
166,13.882730176068614,167
167,13.895134307550656,168
168,13.895134307550656,169
169,13.918320905414648,170
170,14.016031256062233,171
171,14.040249025040072,172
172,14.040249025040072,173
173,14.215097849992086,174
174,14.344965937556292,175
175,14.392059329636831,176
176,14.715809134836558,177
177,14.86554485222069,178
178,14.885255266734278,179
179,14.90404481781321,180
180,14.928690733604123,181
181,14.947169244683048,182
182,14.95080891541056,183
183,14.971506168473967,184
184,15.043947493140188,185
185,15.290130382562412,186
186,15.332945817432256,187
187,15.354282750867176,188
188,15.399410580359675,189
189,15.452752913946975,190
190,15.461150429177483,191
191,15.492956245412293,192
192,15.666372646164774,193
193,15.690242268665418,194
194,15.784913753267343,195
195,15.877885549579709,196
196,15.888540622277974,197
197,15.9181265332875,198
198,15.92910052316701,199
199,15.99092559547177,200
200,16.00354968694477,201
201,16.035673761325594,202
202,16.0453816836621,203
203,16.12767848457441,204
204,16.165158237920444,205
205,16.27229647042804,206
206,16.406227322703494,207
207,16.427832672138415,208
208,16.45356190672584,209
209,16.458012143553738,210
210,16.521575111955467,211
211,16.907726541947586,212
212,16.942871097199593,213
213,17.02381468711482,214
214,17.096491151367935,215
215,17.206075705871566,216
216,17.26928883284795,217
217,17.2831333788322,218
218,17.29360264797746,219
219,17.386677553734774,220
220,17.443478178240827,221
221,17.627262015576658,222
222,17.66600218071455,223
223,17.695928447932214,224
224,17.72488536694174,225
225,17.79846866583434,226
226,17.839897860704173,227
227,17.839897860704173,228
228,17.942190207878777,229
229,17.946647505867094,230
230,17.951936686826652,231
231,17.962471073544112,232
232,17.968365239302013,233
233,17.968365239302013,234
234,18.092864856189024,235
235,18.131546198243033,236
236,18.141407027871573,237
237,18.231773077570303,238
238,18.344867765824784,239
239,18.374725645977165,240
240,18.384536576694625,241
241,18.433916030281924,242
242,18.482652603869234,243
243,18.492275502586693,244
244,18.615678378783393,245
245,18.62827501802971,246
246,18.754396753913372,247
247,18.765898699636047,248
248,19.01520371863409,249
249,19.029562372451156,250
250,19.039173718787666,251
251,19.047103518786468,252
252,19.125767291816224,253
253,19.184464285261424,254
254,19.19747359278189,255
255,19.207283083118398,256
256,19.280037754570582,257
257,19.31367038458841,258
258,19.433933726963,259
259,19.444440234190818,260
260,19.472630305200344,261
261,19.500459224209862,262
262,19.63308944883541,263
263,19.64362383555287,264
264,19.708720038358827,265
265,19.755693150048835,266
266,19.838565023206936,267
267,19.874184024574078,268
268,19.884045994910586,269
269,19.887491834889477,270
270,19.90675215956249,271
271,19.971997775939148,272
272,19.974287748301702,273
273,20.002306262927558,274
274,20.01066690528518,275
275,20.029648061958195,276
276,20.136839438358866,277
277,20.14357877799628,278
278,20.233410486196522,279
279,20.258663790666795,280
280,20.52221210190093,281
281,20.628434654031164,282
282,20.675813945713703,283
283,20.69394428638672,284
284,20.711791784153856,285
285,20.796361997182434,286
286,20.90986445329388,287
287,20.927811497966896,288
288,21.10336510133281,289
289,21.130278269829073,290
